#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
114,"アンマー","kariyushi58",95,11B,81,2024-05-16,05:15,60,"j-pop","ウージの唄",2006-09-13,49,4,0,50,0,30,-4,A Major,4,0ShOMmXTJmLMDAN3G40Vqu,JPA960600073
115,"Night Changes","One Direction",120,4B,52,2024-05-19,03:46,88,"","FOUR (Deluxe)",2014-11-17,67,86,0,37,0,10,-8,G#/A♭ Major,4,5O2P9iiztwhomNh8xkR9lJ,GBHMU1400165
116,"うるわしきひと","Ikimonogakari",132,7B,82,2024-05-23,04:30,51,"anime, j-pop, j-rock","桜咲く街物語",2007-03-07,57,0,0,58,0,10,-4,F Major,4,2BJMizd2ynJECHPcfDp8Xn,JPES00603301
117,"優しさに溢れた世界で","Saucy Dog",148,10B,77,2024-05-24,04:18,15,"j-pop, japanese indie","サニーボトル",2022-07-06,52,24,0,53,0,10,-7,D Major,4,2mRMcwDCNyYvBXaoUxmsmE,JPJ222202026
118,"パレード","back number",122,11B,83,2024-05-27,04:04,48,"j-pop, j-rock","僕の名前を",2016-05-25,57,0,0,49,0,0,-3,A Major,4,598iecjKpZdoTiE4RjZApO,JPPO01615378
119,"Live While We're Young","One Direction",126,10B,86,2024-05-29,03:20,74,"","Take Me Home (Expanded Edition)",2012-11-12,66,5,0,93,0,10,-2,D Major,4,6Vh03bkEfXqekWp7Y1UBRb,GBHMU1200210
120,"あかるいよるに","back number",126,10B,70,2024-05-31,03:58,58,"j-pop, j-rock","MAGIC",2019-03-27,58,1,0,38,0,20,-4,D Major,4,6VQ6kzpIbS6Ons9xUEAhsJ,JPPO01900488
121,"恋する惑星「アナタ」","TOMIOKA AI",142,8B,44,2024-06-04,03:28,54,"j-pop","恋する惑星「アナタ」",2024-02-14,69,14,0,73,0,10,-6,C Major,4,6CzuquhI7EV1ft0gHmJhRg,JPVI02400130
122,"3636","Aimyon",156,6B,61,2024-06-09,04:11,54,"j-pop","瞳へ落ちるよレコード",2022-08-17,58,70,0,62,0,20,-5,A#/B♭ Major,4,0OF09VIq0rwxFoRRfI0lg2,JPWP02270834
123,"アイワナ","TOMIOKA AI",150,8B,78,2024-06-09,03:50,36,"j-pop","アイワナ",2024-05-22,64,10,0,81,0,20,-6,C Major,4,1KsxzZxW14vwC3j8s68kUS,JPVI02401423
124,"Shake It Off","Taylor Swift",160,9B,79,2024-06-09,03:39,52,"","1989",2014-10-27,65,6,0,94,10,10,-5,G Major,4,5WuBu7WHqaDAIs5dikGclg,USCJY1431349
125,"みかんハート","C&K",129,2B,36,2024-06-12,05:36,36,"j-pop","みかんハート",2013-10-30,56,59,0,20,0,10,-6,F#/G♭ Major,4,0HKn7dg7fiq94t1wbmJw2I,JPPO01347073
126,"Stand by me, Stand by you.","HIRAIDAI",81,5B,58,2024-06-14,03:13,68,"j-pop","Life Goes On",2021-02-10,66,9,0,56,0,0,-6,D#/E♭ Major,4,7DyS11kB1YNrfDzQqtjmTh,JPB602002630
127,"Monster","ARASHI",135,3A,94,2024-06-14,04:27,58,"j-pop","Monster",2010-05-19,66,19,0,74,0,30,-4,A#/B♭ Minor,4,7jqRTdBUqNhJaI0fKdOClO,JPQ401000280
128,"ちっぽけな勇気","FUNKY MONKEY BABYS",111,9B,95,2024-06-24,05:04,57,"j-pop","ファンキーモンキーベイビーズ２",2007-12-12,71,7,0,60,0,30,-3,G Major,4,4lPJfyYw9hQuWu9kV26qhG,JPN900700680
129,"紫苑","Saucy Dog",84,8B,52,2024-06-29,05:24,16,"j-pop, japanese indie","紫苑",2022-10-04,55,51,0,24,0,10,-6,C Major,4,4dFGAtzdQ0C7WowKPZXc8J,JPJ222202170
130,"満ちてゆく","Fujii Kaze",144,11B,59,2024-06-30,05:10,68,"j-pop","満ちてゆく",2024-03-14,56,47,5,43,0,10,-8,A Major,4,5glPFBAuA1C85tBcVWVzvO,JPPO02400480
131,"リッツパーティー","back number",120,1B,87,2024-07-01,03:16,61,"j-pop, j-rock","スーパースター",2011-10-26,56,0,0,44,0,0,-3,B Major,4,1FDrCBlNru2OrVXePw1BFQ,JPPO01148805
132,"コンタクトケース","Saucy Dog",78,2B,57,2024-07-01,04:46,18,"j-pop, japanese indie","サラダデイズ",2018-05-23,50,3,0,19,0,10,-7,F#/G♭ Major,4,3nD8q4dCCybzh5L3HU8PWH,JPZ921802664
133,"ライラック","Mrs. GREEN APPLE",150,6B,79,2024-07-02,04:48,73,"j-pop, j-rock, anime","ライラック",2024-04-11,53,2,0,78,10,0,-4,A#/B♭ Major,4,78W4mTLIh4qoLu92W4IQhO,JPPO02401026
134,"LAD浪漫's","LET ME KNOW",170,12B,87,2024-07-04,03:59,0,"j-pop","LAD浪漫's",2024-02-21,49,0,0,94,0,10,-4,E Major,4,3XKrQIVTnr5IxzJi1My4Wy,JPZ922311049
135,"SAYONARA MAYBE","NOMELON NOLEMON",169,10B,90,2024-07-06,04:04,56,"j-pop","ルール",2023-08-11,52,1,0,82,0,10,-2,D Major,4,6RAskN5GPMpjnJgY3P7QBD,JPP302300393
136,"あなたは懐メロ","TOMIOKA AI",152,6B,84,2024-07-15,04:02,31,"j-pop","あなたは懐メロ",2022-02-23,57,38,0,63,0,10,-4,A#/B♭ Major,4,36odNeAoisB5kXqnps750K,JPVI02200191
137,"偽愛とハイボール","LET ME KNOW",122,10A,87,2024-07-15,04:21,0,"j-pop","偽愛とハイボール",2024-04-03,60,4,0,78,0,10,-5,B Minor,4,1ETWk0RLFJBl8HEBC7DGf5,JPZ922401980
138,"1800","LET ME KNOW",138,3B,97,2024-07-15,03:21,0,"j-pop","1800",2024-03-06,36,0,0,54,0,30,-2,C♯/D♭ Major,4,7wpKBEgy9SykhnIwfquP1h,JPZ922401460
