#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
214,"High Hopes","Panic! At The Disco",82,7B,90,2026-02-16,03:10,84,"emo","Pray for the Wicked",2018-06-22,58,19,0,68,0,0,-3,F Major,4,1rqqCSm0Qe4I9rUvWncaom,USAT21801174
215,"B2b","Charli xcx",116,3B,77,2026-02-18,02:58,75,"hyperpop, art pop","BRAT",2024-06-07,77,0,67,37,0,0,-3,C♯/D♭ Major,3,4wTvw1dBiPXNiHTh0zzpcI,USAT22401351
216,"365","Charli xcx",127,3B,86,2026-02-18,03:23,76,"hyperpop, art pop","BRAT",2024-06-07,76,15,50,73,10,10,-5,C♯/D♭ Major,4,5h68SoVFGleijCtjEja3xG,USAT22401354
217,"360","Charli xcx",120,8B,62,2026-02-18,02:13,80,"hyperpop, art pop","BRAT",2024-06-07,86,65,24,80,0,0,-8,C Major,4,4w2GLmK2wnioVnb5CPQeex,USAT22401341
218,"Guess featuring billie eilish","Charli xcx,Billie Eilish",130,8B,71,2026-02-18,02:23,80,"hyperpop, art pop, ","Brat and it’s completely different but also still brat",2024-10-11,78,2,21,62,0,10,-4,C Major,4,0IsIY8pfu1yaGkPUD7pkDx,USAT22406808
219,"Babalik Sa'yo (from  2 Good 2 Be True )","Moira Dela Torre",158,12A,65,2026-02-18,03:49,61,"opm, p-pop, harana, pinoy indie, kundiman","Babalik Sa'yo (From  2 Good 2 Be True )",2022-07-22,52,17,0,70,0,30,-8,C♯/D♭ Minor,4,0V4jJNLO5PdlVN0ybLUXdN,QM6N22299513
220,"(When You Gonna) Give It Up to Me - Radio Version","Sean Paul,Keyshia Cole",96,4B,76,2026-02-20,04:03,93,"dancehall, r&b","(When You Gonna) Give It Up to Me",2006-09-30,71,7,0,72,20,0,-3,G#/A♭ Major,4,5nEdwtSv0qqeE0l4o1lR4q,USAT20615165
221,"Genie In a Bottle","Christina Aguilera",176,3B,80,2026-02-20,03:37,84,"","Christina Aguilera (Expanded Edition)",1999-00-00,63,21,0,91,10,10,-7,C♯/D♭ Major,4,11mwFrKvLXCbcVGNxffGyP,USRC19900032
222,"Jealous","Nick Jonas",93,10A,70,2026-02-24,03:43,70,"","Nick Jonas X2",2015-11-20,70,1,0,38,10,40,-4,B Minor,4,2RqtfcLB7iOZj0zYB8Auhu,USUM71412696
223,"Stateside + Zara Larsson","PinkPantheress,Zara Larsson",123,2B,66,2026-03-12,03:04,97,"bedroom pop, ","Fancy Some More?",2025-10-10,68,7,0,85,0,20,-6,F#/G♭ Major,4,1DwscornXpj8fmOmYVlqZt,GBAYE2501217
