#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
50,"Reminder","The Weeknd",160,4B,51,2026-02-20,03:38,83,"","Starboy",2016-11-25,71,14,0,39,10,10,-7,G#/A♭ Major,4,37F0uwRSrdzkBiuj0D5UHI,USUG11600998
51,"Tears","Sabrina Carpenter",113,8B,88,2026-02-20,02:40,88,"pop","Man’s Best Friend",2025-08-29,70,2,0,49,0,0,-5,C Major,4,42VUCXerQ5qTr4Qp6PhKo4,USUM72504355
52,"Bubble Gum","NewJeans",105,11B,71,2026-02-20,03:20,72,"k-pop","How Sweet",2024-05-24,76,14,0,53,0,0,-4,A Major,4,19D8LNpWwIPpi6hs9BG7dq,USA2P2414844
53,"House Tour","Sabrina Carpenter",118,2B,88,2026-02-20,02:49,87,"pop","Man’s Best Friend",2025-08-29,77,13,0,61,0,30,-5,F#/G♭ Major,4,25jgQBxuUkGDdCG1WGKKN9,USUM72504449
54,"Big Guy - from  The SpongeBob Movie: Search for SquarePants”","Ice Spice",115,3B,79,2026-02-20,02:30,79,"","Big Guy (from  The SpongeBob Movie: Search for SquarePants”)",2025-11-14,98,0,0,72,10,0,-4,C♯/D♭ Major,4,3HiCAjMaPfM4vnbhLhADBp,USUG12508803
55,"Such A Funny Way","Sabrina Carpenter",116,10B,47,2026-02-20,03:52,79,"pop","Man’s Best Friend (Bonus Track Version)",2025-12-24,66,19,0,35,0,0,-6,D Major,4,5INY1sXYVmFCN5I6cbwdmk,USUM72504451
56,"Let Me Tell You (feat. Daniela of KATSEYE)","YEONJUN,Daniela Avanzini",110,9A,80,2026-02-20,02:34,72,"k-pop","NO LABELS: PART 01",2025-11-07,82,11,0,70,0,0,-4,E Minor,4,2Hg6JQr80HfDgb8T9s28g1,USA2P2552263
57,"Fucked Up feat. makko","Nina Chuba,makko",167,10A,88,2026-02-20,02:53,62,"german indie, german pop, german indie pop, german hip hop","Ich lieb mich, ich lieb mich nicht",2025-09-19,68,42,0,52,40,10,-8,B Minor,4,7birN4fah1cnJlLDfviDiP,DEE862501077
58,"Miniskirt","AOA",120,7B,86,2026-02-20,02:59,78,"k-pop","MINISKIRT",2014-01-16,76,43,0,96,0,20,-3,F Major,4,6Yj8kVuVR3UPxx9r5eFEoV,KRA491400072
59,"FaSHioN","CORTIS",77,6A,85,2026-02-20,02:54,83,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,63,1,0,25,10,30,-4,G Minor,4,4ecdsGz3Hg6TKPwQ0ZOdJz,USA2P2536189
