#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
69,"今更だって僕は言うかな","Saucy Dog",168,1B,63,2025-11-15,04:09,24,"j-pop, japanese indie","テイクミー",2020-09-02,38,21,0,47,0,10,-7,B Major,4,6NsZYSKBD30LvrB25yAZ2v,JPJ222001498
70,"あぁ、もう。","Saucy Dog",112,12B,61,2025-11-15,04:44,20,"j-pop, japanese indie","サニーボトル",2022-07-06,69,32,0,65,0,10,-7,E Major,4,0DPNaz9xQ0AKUsCOvfakqy,JPJ222101817
71,"恋人ごっこ","Macaroni Empitsu",102,3B,65,2025-11-15,03:20,70,"j-pop","hope",2020-04-01,44,12,0,75,0,0,-5,C♯/D♭ Major,4,2SihT7AVMiI2VtaAyVIcnO,JPB602051826
72,"なんでもないよ、","Macaroni Empitsu",172,12B,53,2025-11-15,03:38,60,"j-pop","なんでもないよ、",2021-11-03,60,28,0,59,0,0,-6,E Major,4,2PFzK3kMDDYKhGnugvNYf1,JPTF02128201
73,"ゴミ人間、俺","yangskinny",142,10B,94,2025-11-16,03:49,61,"j-pop","歌にしてしまえば、どんなことでも許されると思っていた",2023-03-15,47,10,0,35,10,50,-5,D Major,4,2VU59VkXEBNX4ZZf7SmGAy,JPVI02204624
74,"God of Music","SEVENTEEN",120,10A,91,2025-11-24,03:25,63,"k-pop","SEVENTEEN 11th Mini Album 'SEVENTEENTH HEAVEN'",2023-10-23,73,5,0,81,10,10,-3,B Minor,4,4MTNimMDRyFZv37Thcktwa,USA2P2345251
75,"White Lie (Feat. Jay Park)","Way Ched,TRADE L,Jay Park",120,12B,42,2025-12-04,03:51,44,"k-rap, k-pop","CHED&L",2023-11-12,76,45,0,28,0,10,-9,E Major,4,7ihR86SoH3RO8yzDRIqSpY,KRE132300076
76,"FLIRT (Feat. Leellamarz)","Way Ched,TRADE L,Leellamarz",120,10B,38,2025-12-04,03:01,57,"k-rap","CHED&L",2023-11-12,77,53,0,70,0,0,-10,D Major,4,6oBBMles8dHGlGRT4sZvhJ,KRE132300073
77,"愛が通り過ぎた跡","SEVENTEEN",90,10B,64,2025-12-04,03:04,50,"k-pop","愛が通り過ぎた跡",2025-07-13,54,38,0,40,0,10,-6,D Major,4,6lYyAMPOD6XXVNrVyxakAL,JPZ672500041
78,"poppop","NCT WISH",130,7B,76,2025-12-05,03:02,63,"k-pop","poppop - The 2nd Mini Album",2025-04-14,74,4,0,65,0,10,-3,F Major,4,1Y3Z8ZgjFse47Nt2ZR4EFU,KRA302500121
79,"1000","NCT WISH",140,9B,75,2025-12-05,02:51,61,"k-pop","poppop - The 2nd Mini Album",2025-04-14,73,14,0,41,0,10,-5,G Major,4,4fqWeOA8LcipNx6NOlFqtM,KRA302500124
80,"Sara Sara","SEVENTEEN",160,6A,81,2025-12-09,02:57,44,"k-pop","Sara Sara",2023-08-15,65,19,0,81,10,0,-4,G Minor,4,0aLkYYO8w7T0U2Vhb0pe2O,JPPO02301960
81,"COLOR","NCT WISH",107,3B,87,2025-12-10,03:00,61,"k-pop","COLOR - The 3rd Mini Album",2025-09-01,57,1,0,63,0,20,-4,C♯/D♭ Major,4,7BRP4zawz4T1PhAdj2Nr4Z,KRA302500431
82,"Cheers to youth","SEVENTEEN",104,11A,82,2025-12-24,03:11,63,"k-pop","SEVENTEEN BEST ALBUM '17 IS RIGHT HERE'",2024-04-29,67,14,0,49,0,10,-4,F#/G♭ Minor,4,1XvOEvWtfa879Wk1wKHZ1M,USA2P2415978
83,"Eyes on you","SEVENTEEN",128,8A,81,2025-12-24,02:54,57,"k-pop","SEVENTEEN 12th Mini Album 'SPILL THE FEELS'",2024-10-14,72,2,0,85,0,0,-5,A Minor,4,7qkv7ZLTIMkObkyhNo6sdQ,USA2P2452187
84,"Domino","SEVENTEEN",110,6B,69,2025-12-26,03:34,55,"k-pop","SEVENTEEN 4th Album 'Face the Sun'",2022-05-27,77,2,0,84,10,0,-6,A#/B♭ Major,4,1sjObenL1HryPaQOiMDVZ9,USA2P2146870
85,"Network Love","SEVENTEEN",116,3A,82,2025-12-26,03:29,51,"k-pop","An Ode",2019-09-16,79,6,0,91,0,0,-3,A#/B♭ Minor,4,30S8t6er5QvMBugOzLJnV9,KRA871900025
86,"LOVE, MONEY, FAME (feat. DJ Khaled)","SEVENTEEN,DJ Khaled",100,9B,70,2025-12-26,03:06,62,"k-pop, ","SEVENTEEN 12th Mini Album 'SPILL THE FEELS'",2024-10-14,87,4,0,79,0,0,-4,G Major,4,145tqlcE6YFsjNfxi9K3AE,USA2P2452188
87,"今 -明日 世界が終わっても-","SEVENTEEN",168,8B,90,2025-12-31,03:11,56,"k-pop","ALWAYS YOURS",2023-08-22,50,0,0,71,0,10,-3,C Major,4,2dThVzsCkB0L8tWFvQH53N,JPPO02301959
88,"Good to Me","SEVENTEEN",140,10A,83,2026-01-06,03:09,57,"k-pop","SEVENTEEN 6th Mini Album 'YOU MADE MY DAWN'",2019-01-21,64,13,0,84,0,0,-4,B Minor,4,4RWbyug0n12hOVHDxRAj5y,KRA381900182
89,"Fronting","SEVENTEEN",100,8B,84,2026-01-06,03:05,48,"k-pop","SEVENTEEN 2nd Mini Album ‘BOYS BE’",2015-09-10,82,14,0,81,20,0,-3,C Major,4,7ppRZp3i4KpK7UHeNLAHrJ,KRA381500159
90,"F*ck My Life","SEVENTEEN",80,7B,69,2026-01-07,03:22,58,"k-pop","SEVENTEEN 10th Mini Album 'FML'",2023-04-24,74,8,0,86,0,10,-5,F Major,4,3tgWMPOY4stCdKYj5NjrAe,USA2P2310674
91,"Best Boy Friend","CHANMINA",100,2A,88,2026-01-10,03:37,56,"j-pop, j-rap","未成年",2017-03-08,71,35,0,58,0,0,-2,D#/E♭ Minor,4,4gIxoEiImPtGVI4skcf3xT,JPVI01702220
92,"Damage (HOSHI Solo) (feat. Timbaland)","SEVENTEEN,Timbaland",115,10A,44,2026-01-11,02:43,56,"k-pop, ","SEVENTEEN 5th Album 'HAPPY BURSTDAY'",2025-05-26,89,8,0,66,20,10,-5,B Minor,4,3ESkEsiPkaXl0CCRUMGkIk,USA2P2501611
93,"99.9% (WONWOO Solo)","SEVENTEEN",90,4A,64,2026-01-11,03:05,58,"k-pop","SEVENTEEN 5th Album 'HAPPY BURSTDAY'",2025-05-26,74,5,0,80,0,0,-4,F Minor,4,5V5r0GBQFvNNgVfIFFpkic,USA2P2501609
94,"Fact Check","NCT 127",130,4A,91,2026-01-15,03:04,59,"k-pop, noise music","Fact Check - The 5th Album",2023-10-06,76,8,0,59,10,20,-3,F Minor,4,5H46gVYLDwpxbsIgPoihO4,KRA302300304
95,"u said","yedira,Zhe Kamil",123,11B,47,2026-01-17,02:39,57,"malay rap, malay, malay pop","u said",2025-12-19,73,56,0,54,0,10,-8,A Major,4,6z8UdSd8KICCxlsk2Rkw7P,CA5KR2607995
96,"Dive Into You","NCT DREAM",76,12B,72,2026-01-17,03:12,56,"k-pop, noise music","Hot Sauce - The 1st Album",2021-05-10,77,23,0,58,0,10,-3,E Major,4,0z3ZZ2JKusRpapstADTxVf,KRA302100146
97,"Life Is Still Going On","NCT DREAM",150,5A,75,2026-01-17,03:38,65,"k-pop, noise music","Hello Future - The 1st Album Repackage",2021-06-28,68,16,0,68,0,30,-3,C Minor,4,3THdOskGxdJcRbp0DcS4s0,KRA302100219
98,"Blue Hour","TOMORROW X TOGETHER",112,2A,82,2026-01-17,03:29,51,"k-pop","minisode1 : Blue Hour",2020-10-26,71,1,0,75,0,0,-4,D#/E♭ Minor,4,0JQHGu03YJikcND4SENdiW,USA2P2034178
99,"No Rules","TOMORROW X TOGETHER",120,4A,74,2026-01-17,03:06,60,"k-pop","The Chaos Chapter: FREEZE",2021-05-31,75,0,0,70,0,20,-5,F Minor,4,1lb61ya67YS87CtjYN0bil,USA2P2108446
100,"View","SHINee",124,11A,80,2026-01-17,03:10,60,"k-pop","Odd - The 4th Album",2015-05-18,73,4,0,66,0,0,-4,F#/G♭ Minor,4,46E1ic6n099e76t5J1TbHn,KRA301500251
101,"Don't hang up (demo)","Chan,Giwon",90,11B,50,2026-01-17,02:46,56,"","Don't hang up",2024-05-14,81,42,0,67,0,10,-6,A Major,4,6zCtdYt3Bwe0Ll300JI0ug,KSA002401107
102,"Cloud 9 (Remix)","Tio,Kohjiya,KAHOH",130,10B,53,2026-01-17,04:00,37,"j-r&b, j-rap, hip hop","Cloud 9 (Remix)",2020-06-12,79,37,0,41,0,0,-6,D Major,4,0XP76eZzBXkHTXSgLXnddo,JPH492001089
103,"名前は片想い","indigo la End",122,11B,85,2026-01-18,03:36,57,"japanese indie, j-pop, j-rock","名前は片想い",2023-01-25,71,9,0,84,0,10,-5,A Major,4,0o3zVVGJkb1QIOMF9xySiu,JPWP02202392
104,"Misunderstanding","YECHAN,P4BLO,RIPLEY",130,11A,68,2026-01-18,02:15,45,"k-ballad, ","Misunderstanding (feat. 리플리(RIPLEY))",2025-07-04,71,33,0,68,0,30,-7,F#/G♭ Minor,4,7yd7Dma5pKzDmBHP6HR4di,KRF632503861
105,"不幸中の幸い (feat. kZm, PETZ, JNKMN, Awich, MonyHorse & U-Lee)","YENTOWN,kZm,PETZ,JNKMN,Awich,MonyHorse,U-LEE",105,3B,81,2026-01-18,04:16,45,"j-rap, j-r&b","不幸中の幸い (feat. kZm, PETZ, JNKMN, Awich, MonyHorse & U-Lee)",2024-05-15,79,40,0,75,0,10,-5,C♯/D♭ Major,4,3Dnzk4qIp457OtCfrD0S8S,TCJPA2439573
106,"error pt.2","MUKADE",120,10A,65,2026-01-18,02:40,33,"j-rap","GAMEOVER",2022-07-09,79,30,0,54,0,10,-7,B Minor,4,55KjN3uX15nI4YWmVNHX2s,TCJPS2239137
107,"life hack","Vaundy",91,11B,66,2026-01-18,03:46,39,"j-pop, japanese indie, j-rock, anime","life hack",2020-03-23,71,2,0,78,0,10,-6,A Major,4,2g85mB7oUeQ8c8RKE5RsLX,JPR652000094
108,"Just Feel It","NOA,Ayumu Imazu",133,3B,66,2026-01-18,03:09,40,"j-r&b, j-pop","NO.A",2023-02-22,83,28,0,80,0,30,-6,C♯/D♭ Major,4,3c8qzya67Of5ZpvgBMpcxq,JPPO02205036
109,"TAXI","NOA,tofubeats",150,11A,64,2026-01-18,02:51,37,"j-r&b, j-pop, j-rap, city pop, japanese indie","NO.A",2023-02-22,71,36,0,77,0,20,-5,F#/G♭ Minor,4,5LYgwZMuEeFwKsbKuUAZDF,JPC102000104
110,"SO BAD","Kelly is Green",146,11A,68,2026-01-23,02:43,56,"","SO BAD",2025-11-02,63,37,0,78,0,20,-7,F#/G♭ Minor,4,2shXbkkjNZT7AgKHtnSfN7,QT6EB2507117
111,"96ers","HxW",105,9A,76,2026-01-23,02:45,55,"k-pop","HxW 1st Single Album 'BEAM'",2025-03-10,91,5,0,53,10,10,-5,E Minor,4,6AvxOYstG9cCD4RVQp4aJz,USA2P2501595
112,"Monday To Saturday (Hiphop Team Ver.)","SEVENTEEN",128,4B,77,2026-01-23,03:23,39,"k-pop","SEVENTEEN 1ST ALBUM [FIRST ‘LOVE&LETTER’]",2016-04-25,95,30,0,85,20,0,-5,G#/A♭ Major,4,37V533dS8hn2q2tTkbVAlV,KRA381600786
113,"CHANGE UP","SEVENTEEN",146,11A,79,2026-01-23,03:07,50,"k-pop","SEVENTEEN 2ND ALBUM 'TEEN, AGE' (2)",2017-11-06,59,11,0,56,10,10,-4,F#/G♭ Minor,4,6j6wUN8whCYTwxCg9R240U,KRA381702567
114,"TRAUMA","SEVENTEEN",128,1A,76,2026-01-23,03:33,53,"k-pop","SEVENTEEN 2ND ALBUM 'TEEN, AGE' (2)",2017-11-06,85,12,0,91,10,0,-4,G#/A♭ Minor,4,6MEsfQJ5ZpO1WozVfsVDzZ,KRA381702572
115,"Reel-ationship","NCT WISH",90,5B,51,2026-02-07,03:09,55,"k-pop","COLOR - The 3rd Mini Album",2025-09-01,62,36,0,35,0,20,-5,D#/E♭ Major,4,2lQVBSfjBVCvI245h4oJNi,KRA302500436
116,"Young again","CxM",140,1B,71,2026-02-07,02:06,57,"","CxM 1st Mini Album ‘HYPE VIBES’",2025-09-29,61,6,0,57,0,10,-5,B Major,4,7g7k7CezQFUEsPjVbNv7X8,USA2P2542225
117,"Week-Long","Rym",122,11A,48,2026-02-09,03:12,41,"","Week-Long",2026-01-27,79,21,0,71,10,10,-12,F#/G♭ Minor,4,3Xi17pZj07PffLc2MMmoTt,QT66J2672413
118,"up at night (feat. justin bieber)","Kehlani,Justin Bieber",100,5A,76,2026-02-09,03:02,61,"","blue water road",2022-04-28,56,20,0,23,0,20,-4,C Minor,4,4WCAb7rGU70hyx3m9joKCx,USAT22107185
119,"signs","Giwon",127,3B,65,2026-02-09,02:16,55,"","signs",2025-11-13,78,44,0,51,0,10,-7,C♯/D♭ Major,4,2tbEksv7lhfmUzlX5djhGq,KSA002502530
120,"Nice to see you again (Korean Ver.)","TWS",113,10B,85,2026-02-09,02:26,65,"k-pop","Nice to see you again (Korean Ver.)",2026-02-09,73,17,0,58,0,20,-4,D Major,4,1mX9SZZfCeTbetghcrp8Jr,USA2P2605475
121,"RAIN","SEKAI NO OWARI",98,4B,74,2026-02-09,05:10,58,"j-pop, anime","Lip",2019-02-27,53,21,0,49,0,30,-4,G#/A♭ Major,4,7aCdXnpn7oPN1sz3i78t7x,JPTF01706801
122,"RPG","SEKAI NO OWARI",135,12B,94,2026-02-09,04:51,66,"j-pop, anime","Tree",2015-01-14,49,3,2,46,0,10,-3,E Major,4,7facNrW6VRW8s3ICZ8G1uW,JPTF01304201
123,"YOKOHAMA blues","SEKAI NO OWARI",95,11A,80,2026-02-09,04:52,47,"j-pop, anime","Lip",2019-02-27,74,19,0,79,0,20,-5,F#/G♭ Minor,4,4zqL8VPaENBwu8GVD08jyr,JPTF01900401
124,"404 (New Era)","KiiiKiii",140,12B,52,2026-02-17,02:59,80,"k-pop","Delulu Pack",2026-01-26,50,66,47,0,0,50,-49,E Major,1,24rDDbSlFY9OHrlJb48CRh,QM4TW2606899
125,"Without you","Yo-Sea",122,4B,51,2026-02-21,03:11,33,"j-r&b, j-rap","Without you",2022-03-30,87,52,0,34,0,10,-6,G#/A♭ Major,4,3Lfe4q5gi2l8iGN6gNCOw6,TCJPR2236480
126,"7PM (Feat. Peder Elias)","BSS,Peder Elias",120,4B,56,2026-02-21,03:15,61,"k-pop, norwegian pop","BSS 1st Single Album 'SECOND WIND'",2023-02-06,83,4,0,73,0,10,-5,G#/A♭ Major,4,6tAPw1Rtt3SGEOm6ohYi8l,USA2P2251804
127,"Love 119","RIIZE",99,4B,75,2026-02-21,02:53,42,"k-pop","Love 119",2024-01-05,75,45,0,41,0,20,-5,G#/A♭ Major,4,1qXJn1CqhmtN2qH2UfKSLI,KRA302400001
128,"Universe (Let's Play Ball)","NCT U",180,4A,89,2026-02-21,03:51,50,"k-pop, noise music","Universe (Let's Play Ball)",2021-12-10,59,5,0,75,10,0,-2,F Minor,4,11bKMtXv6SRHY4paHR6qhz,KRA302100380
129,"Up to You (feat. NCT DREAM)","PRETTYMUCH,NCT DREAM",116,4A,80,2026-02-21,02:40,50,"k-pop, noise music","Up to You (feat. NCT DREAM)",2019-11-21,72,4,0,72,10,10,-5,F Minor,4,58LUjGxK8NF8VD7KxRvONb,GBHMU1900106
130,"Ego","Crush",101,6B,50,2026-02-24,02:54,69,"k-rap, k-pop, k-ballad","wonderego",2023-11-14,83,61,0,82,0,10,-6,A#/B♭ Major,4,6YniytuSunB9HefGf4IxO9,ZZA0P2312411
131,"Pretty Please","Hearts2Hearts",204,4A,82,2026-03-01,03:24,70,"k-pop","Pretty Please",2025-09-24,48,5,0,71,20,10,-3,F Minor,4,6oBDhkYQDhFS2q0wQ6xZLO,KRA302500477
132,"RUDE!","Hearts2Hearts",128,11A,78,2026-03-06,03:20,68,"k-pop","RUDE!",2026-02-20,78,18,0,48,0,30,-4,F#/G♭ Minor,4,0WA27lZzPKFJKAbiDRmQDc,KRA302600032
133,"Dally (feat. GRAY)","HYOLYN,GRAY",144,10A,82,2026-03-07,03:23,57,"k-pop, k-ballad, k-rap","Dally (feat. GRAY)",2018-04-23,67,28,0,89,20,20,-3,B Minor,4,1JD37Pmj6xJj8dlWHgLG9C,KRNAR1806626
134,"KissHug","aiko",154,11B,58,2026-03-10,06:03,60,"j-pop","KissHug",2008-07-23,47,14,0,29,0,10,-8,A Major,4,5yov1XKIxqezj8Rg23SvdF,JPPC00801152
135,"hard to say","Crystal Kay",104,3B,79,2026-03-10,04:49,41,"j-r&b, j-pop","almost seventeen",2002-00-00,85,22,0,76,20,0,-6,C♯/D♭ Major,4,36u3mEK8aCkStmuEOMaage,JPES00200621
136,"不思議","Gen Hoshino",89,5B,57,2026-03-10,04:50,60,"j-pop, anime","不思議",2021-04-27,75,5,0,53,0,10,-5,D#/E♭ Major,4,6NKn02oJDkUkRa9IHbMe3n,JPVI02100911
137,"Pop Virus","Gen Hoshino",78,11B,44,2026-03-10,03:02,59,"j-pop, anime","POP VIRUS",2018-12-19,63,3,0,78,10,20,-5,A Major,4,4hQ5tBCwPRkzhFB424U63U,JPVI01820191
138,"告白","RADWIMPS",148,11B,38,2026-03-11,06:41,56,"anime, j-pop, j-rock","人間開花",2016-11-23,53,77,0,41,0,20,-7,A Major,4,5vRrsna6LudhScpZiIvhiT,JPPO01621599
