#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
120,"so this is love","DAY6 (Even of Day)",98,8B,79,2025-08-16,03:23,46,"k-rock","bimil:ier vol.1  so this is love ",2021-01-15,72,18,0,64,0,0,-2,C Major,4,18xXVZwosvArMOJOs7wd6S,KRF842100001
121,"Siapkah Kau 'Tuk Jatuh Cinta Lagi","Hivi!,Andi Rianto",130,8B,25,2025-08-17,05:28,60,"indonesian pop, indonesian jazz, indonesian indie","Kereta Kencan",2017-03-23,68,97,0,43,0,10,-12,C Major,4,4I9OcbyMEmLwFaTUAir6cw,FR10S1763463
122,"us. (feat. Taylor Swift)","Gracie Abrams,Taylor Swift",102,9B,55,2025-08-17,04:02,73,"","The Secret of Us",2024-06-21,53,50,0,39,0,0,-6,G Major,4,0hhzNPE68LWLfgZwdpxVdR,USUG12401767
123,"Love me or Leave me","DAY6",126,11A,90,2025-08-18,03:42,63,"k-rock, k-pop","The Book of Us : The Demon",2020-05-11,62,0,0,58,0,10,-3,F#/G♭ Minor,4,4srbKZGPFWK1rqVFS9KDFR,US5TA2000027
124,"The Alchemy","Taylor Swift",100,8B,42,2025-08-18,03:16,67,"","THE TORTURED POETS DEPARTMENT",2024-04-18,64,42,0,35,0,10,-9,C Major,4,1dhMTsEZz6ZEquGvmzVoHn,USUG12401042
125,"LIMBO","keshi",130,4B,37,2025-08-18,03:32,73,"","GABRIEL",2022-03-25,58,88,0,8,0,10,-12,G#/A♭ Major,4,2bdVgAQgosGUJoViVDNeOV,USUM72123297
126,"bad","wave to earth",136,10B,55,2025-08-18,04:23,76,"","0.1 flaws and all.",2023-04-20,56,71,11,39,0,10,-9,D Major,4,6H67gFuycHyTOROX2M4bbs,KRA252300807
127,"光るなら","Goose house",160,11A,88,2025-08-18,04:12,71,"anime, j-pop","Milk",2015-02-25,49,39,0,57,0,30,-3,F#/G♭ Minor,4,2BlDX1yfT0ea5wo0vjCKKa,JPU901401919
128,"Stop The Rain","DAY6",122,11A,93,2025-08-19,04:36,36,"k-rock, k-pop","UNLOCK",2018-10-17,48,0,0,63,0,10,-3,F#/G♭ Minor,4,0FaZ3wzSV65BrZDpmCNUPq,JPWP01870690
129,"Sparks Fly (Taylor’s Version)","Taylor Swift",115,7B,77,2025-08-19,04:21,68,"","Speak Now (Taylor's Version)",2023-07-07,61,2,0,37,0,0,-2,F Major,4,3MytWN8L7shNYzGl4tAKRp,USUG12302074
130,"intro (end of the world)","Ariana Grande",85,6B,36,2025-08-21,01:32,76,"pop","eternal sunshine",2024-03-08,51,67,0,39,0,10,-9,A#/B♭ Major,4,2o1pb13quMReXZqE7jWsgq,USUM72317270
131,"Break Free","Ariana Grande,Zedd",130,6A,70,2025-08-22,03:34,83,"pop, edm","My Everything (Deluxe)",2014-08-22,69,1,0,29,0,20,-5,G Minor,4,12KUFSHFgT0XCoiSlvdQi4,USUM71409719
132,"365247","DAY6",110,8A,90,2025-08-22,02:53,39,"k-rock, k-pop","The Book of Us : Entropy",2019-10-22,73,2,0,76,0,20,-3,A Minor,4,1lPpLrtNooA16XuDQ9MRyf,US5TA1900086
133,"Yours","Raiden,CHANYEOL,LEEHI,CHANGMO",87,4B,77,2025-08-22,03:55,62,"k-pop, k-ballad, k-rap","Yours",2020-05-12,68,14,0,39,0,10,-4,G#/A♭ Major,4,4KL3FJYexPrPuMdPagHPXp,KRA302000255
134,"13","LANY",134,1A,54,2025-08-22,03:54,77,"","LANY",2017-06-30,78,69,0,70,0,0,-8,G#/A♭ Minor,4,0WOvSEVpUGkNufX0w0M06F,GBUM71700717
135,"Way to Go","Girls' Generation",180,7B,96,2025-08-22,03:03,48,"k-pop","Gee - The First Mini Album",2009-01-05,42,3,0,53,20,20,-2,F Major,4,2DT90JqDCM9HOTmMBukznE,KRA300803145
136,"The Most Beautiful Thing","Bruno Major",128,9B,36,2025-08-22,03:55,0,"","To Let A Good Thing Die",2020-06-05,81,54,5,42,0,10,-10,G Major,4,5unXHHcSQLGO19RuVqZB6d,GBKPL2090021
137,"Cheating on You","Charlie Puth",123,12B,54,2025-08-22,03:16,76,"soft pop","Cheating on You",2019-10-01,75,1,0,60,0,10,-7,E Major,4,0ClPIeT6MSgfSgQ9ZrJbAq,USAT21904902
138,"LIKE THAT","BABYMONSTER",102,10A,50,2025-08-22,02:48,74,"k-pop","BABYMONS7ER",2024-04-01,87,32,0,76,10,0,-9,B Minor,4,7GDgpad2BQVuDUzaxHFakc,KRA402400017
139,"What Am I","Why Don't We",164,5A,65,2025-08-23,03:04,57,"","What Am I",2019-08-23,61,7,0,37,0,10,-5,C Minor,4,1HimGOB6BjOaCQYMIF1xtU,USAT21904049
140,"Changes","Lauv",74,10B,45,2025-08-23,02:40,54,"","~how i'm feeling~",2020-03-06,60,46,0,19,10,20,-8,D Major,4,45UAiFGe5KssWUbi5s1AOY,GBKPL1969294
141,"live it down","LANY",131,8B,39,2025-08-24,03:18,61,"","gg bb xx",2021-09-03,34,60,0,43,0,0,-11,C Major,5,0rYhybLBmOyTYx6buMVIBq,GBUM72103662
142,"Paris","Taylor Swift",111,9B,52,2025-08-24,03:16,62,"","Midnights (3am Edition)",2022-10-22,70,10,0,35,0,10,-11,G Major,4,7712gjoih4QoDbXpljEk21,USUG12207553
143,"Wish You Were Sober","Conan Gray",91,10B,73,2025-08-26,02:48,71,"","Kid Krow",2020-03-20,70,2,0,70,0,10,-5,D Major,4,0kn2gu8Pd03DiYHzRvX2Xk,USUM71924258
144,"Closer","The Chainsmokers,Halsey",95,4B,52,2025-08-26,04:04,89,"","Closer",2016-07-29,75,41,0,66,0,10,-6,G#/A♭ Major,4,7BKLCZ1jbUBVqRi2FVlTVw,USQX91601347
145,"Loser","Charlie Puth",102,1A,62,2025-08-26,03:24,57,"soft pop","CHARLIE",2022-10-06,70,62,9,63,0,10,-8,G#/A♭ Minor,4,1BCXUbnU0486n4eeTyyVIj,USAT22208885
146,"Interaksi","Tulus",178,11B,34,2025-08-26,02:50,76,"indonesian pop, indonesian jazz, indonesian indie","Manusia",2022-03-03,46,78,0,75,0,10,-8,A Major,4,32Pdf9eyXDEMoClEJW6yYP,FR2X42253127
147,"thank u, next","Ariana Grande",107,3B,65,2025-08-26,03:27,84,"pop","thank u, next",2019-02-08,72,23,0,41,0,10,-6,C♯/D♭ Major,4,3e9HZxeyfWwjeyPAMmWSSQ,USUM71819361
148,"Hits Different","Taylor Swift",106,7B,79,2025-08-26,03:54,72,"","Midnights (The Til Dawn Edition)",2023-05-26,67,13,0,26,0,20,-7,F Major,4,3xYJScVfxByb61dYHTwiby,USUG12205731
149,"Love Story (Taylor’s Version)","Taylor Swift",119,10B,79,2025-08-27,03:55,78,"","Love Story (Taylor’s Version)",2021-02-12,63,14,0,42,0,10,-4,D Major,4,3CeCwYWvdfXbZLXFhBrbnf,USUG12100342
150,"imperfect for you","Ariana Grande",150,12B,38,2025-08-27,03:02,68,"pop","eternal sunshine",2024-03-08,62,50,0,25,0,40,-7,E Major,3,6XXKB32Om6WuXg3uEWwTob,USUM72318959
151,"Starlight (Taylor's Version)","Taylor Swift",126,12B,69,2025-08-28,03:40,38,"","Red (Taylor's Version)",2021-11-12,63,0,0,61,0,10,-6,E Major,4,2bspOurPlpKv27SVt7UbHy,USUG12103675
152,"right where you left me - bonus track","Taylor Swift",138,6B,62,2025-08-28,04:05,76,"","evermore (deluxe version)",2021-01-07,58,77,0,65,0,10,-7,A#/B♭ Major,4,3zwMVvkBe2qIKDObWgXw4N,USUG12004720
153,"All Night (feat. Saweetie)","IVE,Saweetie",124,12A,79,2025-08-30,03:17,59,"k-pop, ","All Night (feat. Saweetie)",2024-01-19,77,13,0,35,0,30,-4,C♯/D♭ Minor,4,1hkeifGMiDQjXlvAsIoDaa,USQX92307375
154,"Problem","Ariana Grande,Iggy Azalea",103,12A,81,2025-08-30,03:13,81,"pop, ","My Everything (Deluxe)",2014-08-22,66,2,0,63,10,10,-5,C♯/D♭ Minor,4,7vS3Y0IKjde7Xg85LWIEdP,USUM71405403
155,"Back To December (Taylor's Version)","Taylor Swift",142,10B,64,2025-08-30,04:54,71,"","Speak Now (Taylor's Version)",2023-07-07,49,1,0,24,0,10,-4,D Major,4,79uDOz0zuuWS7HWxzMmTa2,USUG12302075
156,"You make Me","DAY6",101,11A,62,2025-08-31,03:38,51,"k-rock, k-pop","The Book of Us : Negentropy - Chaos swallowed up in love",2021-04-19,65,34,0,38,0,10,-6,F#/G♭ Minor,4,0l0OsrmY6qp8SnMnkCJFsF,US5TA2100015
157,"Strong","One Direction",115,8B,66,2025-09-02,03:04,74,"","Midnight Memories (Deluxe)",2013-11-25,74,6,0,34,0,0,-7,C Major,4,3cKM7UXBZmgjEgEBTkaIlU,GBHMU1300215
158,"The Tortured Poets Department","Taylor Swift",110,8B,43,2025-09-03,04:53,67,"","THE TORTURED POETS DEPARTMENT",2024-04-18,60,5,0,29,0,10,-8,C Major,4,3NMrVbIVWT3fPXBj0rNDKG,USUG12401029
159,"Mastermind","Taylor Swift",126,12B,34,2025-09-04,03:11,61,"","Midnights (3am Edition)",2022-10-22,66,56,0,14,10,0,-14,E Major,4,56hioFjQ0DXrdn04hZcFgG,USUG12205730
160,"Last Forever","LANY",75,3B,50,2025-09-05,03:43,2,"","Last Forever",2025-09-05,61,25,0,25,0,10,-5,C♯/D♭ Major,4,18YaxBAxzZmCkgZsZk9D6C,USA2P2536908
161,"カラノココロ","Anly",110,10B,87,2025-09-05,04:24,58,"anime, j-pop","anly one",2017-04-26,62,15,0,63,0,10,-6,D Major,4,3uXKEQTzOngrZ1WWyMzuqO,JPU901603839
162,"Maroon","Taylor Swift",108,9B,38,2025-09-06,03:38,60,"","Midnights (3am Edition)",2022-10-22,66,6,0,4,0,10,-8,G Major,4,199E1RRrVmVTQqBXih5qRC,USUG12205735
163,"Sun, Stay Asleep","DAY6",105,1A,75,2025-09-07,03:13,45,"k-rock, k-pop","The DECADE",2025-09-05,67,1,0,83,0,0,-7,G#/A♭ Minor,4,2yLRVW5TPUr2xbuaIx2EqY,US5TA2500268
164,"bergema sampai selamanya","Nadhif Basalamah",160,4B,51,2025-09-08,03:18,79,"malay, indonesian pop, indonesian r&b","bergema sampai selamanya",2025-01-31,26,76,3,21,0,0,-6,G#/A♭ Major,4,1RaJdXCj61oSRUUciGKoWe,FR10S2538888
165,"Wildest Dreams (Taylor's Version)","Taylor Swift",140,4B,66,2025-09-10,03:40,75,"","1989 (Taylor's Version)",2023-10-26,59,3,0,54,0,10,-7,G#/A♭ Major,4,1K39ty6o1sHwwlZwO6a7wK,USUG12103658
166,"Sign","FLOW",178,10A,91,2025-09-13,03:56,3,"anime, j-rock, j-pop","Microcosm",2010-07-06,37,0,0,69,10,30,-3,B Minor,4,1hi0P1Y2he1p09xnUccuAN,JPKS00902021
167,"I Wait","DAY6",175,10A,90,2025-09-13,03:38,49,"k-rock, k-pop","SUNRISE",2017-06-07,47,0,0,35,20,0,-4,B Minor,4,2ucxenk7DMnImzGMXOIFrd,US5TA1700011
168,"current location","LANY",100,9B,72,2025-09-16,03:09,63,"","kinda",2016-06-24,58,52,0,17,0,30,-7,G Major,4,3g6nGCEj7NK0KabxlfL9co,GBUM71603333
169,"The One That Got Away","Katy Perry",134,12A,79,2025-09-20,03:47,81,"pop","Teenage Dream: The Complete Confection",2012-03-12,69,0,0,86,0,20,-4,C♯/D♭ Minor,4,3oL3XRtkP1WVbMxf7dtTdu,USCA21001266
170,"Rewrite The Stars","James Arthur,Anne-Marie",126,6B,74,2025-09-20,03:38,72,"soft pop, ","The Greatest Showman: Reimagined (Deluxe)",2017-12-08,67,24,0,57,0,40,-5,A#/B♭ Major,4,7FlHNJT4TC120CDvFOHzei,USAT21811541
171,"Nobody’s Son","Sabrina Carpenter",174,10B,74,2025-09-20,03:02,85,"pop","Man’s Best Friend",2025-08-29,45,34,0,65,0,0,-5,D Major,4,4SRShYMtFIGgnOU7iBicMH,USUM72504443
172,"世界は恋に落ちている","CHiCO with HoneyWorks",130,9B,88,2025-09-21,05:12,57,"anime, j-pop, j-rock","世界はｉに満ちている",2015-11-18,63,1,0,46,0,10,-5,G Major,4,7JPAO45DZOmN2bciVaBia5,JPX401400045
173,"High School in Jakarta","NIKI",120,6A,49,2025-09-26,03:39,69,"indonesian r&b","Nicole",2022-08-12,87,54,0,48,0,10,-8,G Minor,4,6fNQDsCq6LWfwTZnXl2Xsg,ZZOPM2236003
174,"Give Your Heart a Break","Demi Lovato",123,2B,70,2025-09-26,03:25,75,"","Unbroken",2011-01-01,65,23,0,57,0,10,-3,F#/G♭ Major,4,3sP3c86WFjOzHHnbhhZcLA,USHR11132994
175,"An Art Gallery Could Never Be As Unique As You","mrld",122,9B,30,2025-09-26,02:38,67,"opm, harana, parang, kundiman, pinoy indie, p-pop","An Art Gallery Could Never Be As Unique As You",2019-12-11,48,84,0,20,0,10,-12,G Major,4,22Nd3GuO7sHopPjdKccRcq,QZK6Q1972968
176,"Our Season","DAY6",150,11B,55,2025-09-27,03:56,46,"k-rock, k-pop","The DECADE",2025-09-05,53,37,0,44,0,10,-8,A Major,4,6YFF5vYvQMMnuS0ML9Ptjs,US5TA2500275
177,"back to friends","sombr",93,3B,72,2025-09-27,03:19,91,"","back to friends",2024-12-27,44,0,0,24,0,0,-2,C♯/D♭ Major,4,0FTmksd2dxiE5e3rWyJXs6,USWB12405502
178,"JoyRide","CORTIS",120,11B,55,2025-09-28,02:37,78,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,75,36,0,19,0,10,-7,A Major,4,6T17ZI0glfM2IGLdUwtnLK,USA2P2536190
179,"Guys","The 1975",204,2B,59,2025-09-28,04:29,54,"","Notes On A Conditional Form",2020-05-22,38,0,0,42,0,20,-8,F#/G♭ Major,4,0dGyrOsSR0TOAxY4UBojmV,GBK3W1901083
180,"Just Saying","5 Seconds of Summer",184,11B,88,2025-09-29,02:39,46,"","Good Girls",2014-01-01,44,0,0,67,10,50,-5,A Major,4,0ZeBg8lBbcv7zN4Kj5K8jc,GBUM71405225
181,"What You Want","CORTIS",171,12B,61,2025-09-30,03:14,67,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,57,1,0,59,20,0,-5,E Major,4,3nDV7BC1cRsyNAHejaSUhe,USA2P2536184
182,"Opalite","Taylor Swift",125,9A,82,2025-10-05,03:55,76,"","The Life of a Showgirl",2025-10-03,81,8,0,77,0,0,-5,E Minor,4,3euZKF0hmGxQ6h2JHHY4iu,USUG12506438
183,"Act My Age","LANY",144,4B,48,2025-10-13,03:46,63,"","Soft",2025-10-10,52,48,0,36,0,10,-5,G#/A♭ Major,4,5UkRlF0Xidx4JJ5ph4za6c,USA2P2536904
184,"Man in a movie","DAY6",120,9A,76,2025-10-13,03:46,41,"k-rock, k-pop","SUNRISE",2017-06-07,63,1,0,48,0,20,-3,E Minor,3,5hSxKfRaifXepMjDlgZfO9,US5TA1700041
185,"Out Of The Woods","Taylor Swift",92,9B,84,2025-10-14,03:55,64,"","1989 (Deluxe)",2014-01-01,55,0,0,34,0,30,-7,G Major,4,0qUnBLZ8bJqUNEeQgayL9t,USCJY1431329
186,"Stuck","LANY",89,3B,66,2025-10-14,03:03,70,"","Soft",2025-10-10,57,4,0,48,0,0,-7,C♯/D♭ Major,4,0GfWxo8gFJKgQ96tBrq3qo,USA2P2536902
187,"ours to keep","Kendis,adis",180,8B,38,2025-10-17,03:28,55,"","DISCO",2025-04-17,38,71,0,26,0,10,-8,C Major,4,3Puhw21QI2MKR4rdvyPuIb,QZHNA2470061
188,"you!","LANY",94,6B,64,2025-10-24,04:34,72,"","mama's boy",2020-10-02,50,1,1,28,0,10,-8,A#/B♭ Major,4,1vg0ZHaTvBwlNxLxyYrEvP,GBUM72003219
189,"When Did You Get Hot?","Sabrina Carpenter",89,7B,67,2025-10-28,02:25,87,"pop","Man’s Best Friend",2025-08-29,70,23,0,57,10,30,-5,F Major,4,0je57Uq5eTk1wrPzn9sWbl,USUM72504446
190,"Gabriela","KATSEYE",146,9B,75,2025-10-28,03:17,91,"k-pop","Gabriela",2025-06-20,65,18,0,62,0,30,-5,G Major,4,1xOqGUkyxGQRdCvGpvWKmL,USUM72503465
191,"Pretty Please","Hearts2Hearts",204,4A,82,2025-10-28,03:24,70,"k-pop","Pretty Please",2025-09-24,48,5,0,71,20,10,-3,F Minor,4,6oBDhkYQDhFS2q0wQ6xZLO,KRA302500477
192,"Wi$h Li$t","Taylor Swift",148,8B,49,2025-10-29,03:27,58,"","The Life of a Showgirl",2025-10-03,71,32,0,50,0,0,-7,C Major,4,6E1z8nPmZ5SPqQp4HXfAGM,USUG12507344
193,"Off My Face","Justin Bieber",91,12B,23,2025-10-29,02:36,77,"","Justice",2021-03-19,51,92,0,59,0,10,-9,E Major,4,3T03rPwlL8NVk1yIaxeD8U,USUM72102631
194,"Sound Of Rain","LANY",114,8B,62,2025-10-29,03:32,62,"","Soft",2025-10-10,54,13,0,45,0,0,-9,C Major,4,663ygaYivYV5zqpkTBpjCg,USA2P2536903
195,"Goodbye Winter","DAY6",150,5B,49,2025-11-05,03:07,0,"k-rock, k-pop","SUNRISE",2017-06-07,29,18,0,44,0,10,-5,D#/E♭ Major,4,6cf0GCjuqAwlfFDrNLlhtw,US5TA1700012
196,"What are we","HA SUNG WOON",140,2B,60,2025-11-05,03:37,48,"","Love Next Door, Pt. 2 (Original Soundtrack)",2024-09-01,58,12,0,33,0,10,-6,F#/G♭ Major,4,3kF931wZKqtsoQa7v30FRX,KRA492400863
197,"Ruin The Friendship","Taylor Swift",160,9B,70,2025-11-08,03:40,64,"","The Life of a Showgirl",2025-10-03,62,37,0,59,10,10,-6,G Major,4,6ELVyix1yp8H9qt1IneOj9,USUG12506441
198,"above the clouds","DAY6",166,9B,66,2025-11-09,04:18,45,"k-rock, k-pop","The Book of Us : Negentropy - Chaos swallowed up in love",2021-04-19,53,1,0,29,0,30,-6,G Major,4,1yK3UpUUace4yhFFL1uaHp,US5TA2100018
199,"B.Y.S.","keshi",100,11B,65,2025-11-09,02:45,60,"","always",2020-10-23,63,51,0,36,0,20,-7,A Major,4,2yyluSgySg95O24RBkgrMR,USUM72019795
200,"Question...?","Taylor Swift",109,9B,51,2025-11-10,03:30,64,"","Midnights",2022-10-21,65,21,0,11,20,20,-9,G Major,4,0heeNYlwOGuUSe7TgUD27B,USUG12205713
201,"Purple Teeth","LANY",120,4A,76,2025-11-10,03:53,49,"","LANY",2017-06-30,77,6,0,20,0,10,-7,F Minor,4,1gDAWXx0SviMywx5BliYWP,GBUM71700723
202,"Untouchable (Taylor’s Version)","Taylor Swift",200,7B,53,2025-11-12,05:12,64,"","Fearless (Taylor's Version)",2021-04-09,39,2,0,22,0,10,-6,F Major,4,0tQ9vBYpldCuikPsbgOVKA,USUG12100631
203,"I Quit Drinking","Kelsea Ballerini,LANY",95,3B,42,2025-11-12,02:51,71,"country, pop country, ","I Quit Drinking",2021-06-09,61,39,0,39,0,10,-7,C♯/D♭ Major,4,6OcCk1dbAb7XNHsC098oEM,QM6P42178163
204,"Why","LANY",75,6B,69,2025-11-12,03:20,58,"","Soft",2025-10-10,64,53,0,73,0,20,-7,A#/B♭ Major,4,2MSjR0vqBldVGwXHZB63uT,USA2P2536901
205,"8 Letters","Why Don't We",89,12A,48,2025-11-16,03:10,78,"","8 Letters",2018-08-31,61,65,0,26,0,0,-6,C♯/D♭ Minor,4,4zRZAmBQP8vhNPf9i9opXt,USAT21810389
206,"My Boy Only Breaks His Favorite Toys","Taylor Swift",97,8B,56,2025-11-16,03:23,73,"","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY",2024-04-19,60,14,0,48,0,30,-7,C Major,4,7uGYWMwRy24dm7RUDDhUlD,USUG12401030
207,"Multo","Cup of Joe",208,1B,56,2025-11-17,03:57,80,"opm, harana, p-pop, parang, pinoy indie, kundiman","Silakbo",2025-01-17,47,43,0,44,0,10,-8,B Major,4,5tlb0AxuzsMWL2GtEppXGX,PHV032412915
208,"bittersweet","Madison Beer",110,7B,62,2025-11-17,03:22,79,"","bittersweet",2025-10-10,63,74,0,18,0,20,-7,F Major,4,3A02hWQ2ebOFDWSbAMNnpw,USSM12503876
209,"About You","The 1975",96,10B,76,2025-11-19,05:26,27,"","Being Funny In A Foreign Language",2022-10-14,42,31,80,46,0,0,-7,D Major,4,1fDFHXcykq4iw8Gg7s5hG9,GBK3W2202321
210,"Call It What You Want","Taylor Swift",164,11B,50,2025-11-20,03:23,77,"","reputation",2017-11-10,60,19,0,25,0,30,-10,A Major,4,1GwMQaZz6Au3QLDbjbMdme,USCJY1750015
211,"Good For You","Selena Gomez,A$AP Rocky",89,4A,67,2025-12-08,03:41,75,"rap","Revival (Deluxe)",2015-10-09,61,18,0,23,0,0,-6,F Minor,4,5xdVqHtFS0eLuNp4Z8Wbpa,USUM71508741
212,"Tergila-Gila","Tulus",174,10A,63,2025-12-10,03:51,65,"indonesian pop, indonesian jazz, indonesian indie","Monokrom",2016-08-03,62,15,0,85,10,20,-7,B Minor,4,1OSju3cy37aguxJrpzcX4Z,FR59R1636570
213,"Say You Won't Let Go","James Arthur",85,6B,56,2025-12-15,03:31,85,"soft pop","Back from the Edge",2016-10-28,36,70,0,49,0,0,-7,A#/B♭ Major,4,5uCax9HTNlzGybIStD3vDh,DEE861600586
214,"Destiny","LANY",129,9B,62,2025-12-16,03:38,60,"","Soft",2025-10-10,71,6,0,34,0,0,-6,G Major,4,2URngwatR4R1nBokc2jiDc,USA2P2536907
215,"FOCUS","Hearts2Hearts",130,9A,88,2025-12-16,02:57,78,"k-pop","FOCUS - The 1st Mini Album",2025-10-20,62,0,0,73,20,0,-4,E Minor,4,6jYiHr12NVKLzn0X7K8aSK,KRA302500475
216,"Your Gentleman","CLAUDIA",136,10A,69,2025-12-20,03:07,0,"","Your Gentleman",2022-09-30,78,2,0,92,0,10,-8,B Minor,4,4scxr2wnXaagNRjxxt37OK,QMDA62210315
217,"Sedia Aku Sebelum Hujan","Idgitaf",144,10B,65,2025-12-20,03:50,87,"indonesian pop, indonesian indie","Sedia Aku Sebelum Hujan",2025-10-08,54,42,0,60,0,20,-5,D Major,4,64qfw9JZl3RYCrq4Mn0WvT,DGA052503460
218,"Congratulations (Final Ver.)","DAY6",90,5B,72,2025-12-26,03:49,46,"k-rock, k-pop","SUNRISE",2017-06-07,56,3,0,56,0,0,-4,D#/E♭ Major,4,6lqmAkyP1R7WBYS4mgwKDC,US5TA1700057
219,"Nice to see you again (Korean Ver.)","TWS",113,10B,85,2026-02-25,02:26,65,"k-pop","Nice to see you again (Korean Ver.)",2026-02-09,73,17,0,58,0,20,-4,D Major,4,1mX9SZZfCeTbetghcrp8Jr,USA2P2605475
220,"RUDE!","Hearts2Hearts",128,11A,78,2026-02-25,03:20,87,"k-pop","RUDE!",2026-02-20,78,17,0,47,0,30,-4,F#/G♭ Minor,4,2bAQsNqdo62T8akkIvWzGl,KRA302600032
221,"Never Let Go","LNGSHOT",105,10B,60,2026-02-28,03:13,80,"k-pop","SHOT CALLERS",2026-01-13,64,19,0,38,0,10,-8,D Major,4,37xebnhvUyM8VyyDDeo65d,KRMIM2574055
222,"Prettiest Thing I’ve Ever Seen","LANY",101,3B,78,2026-03-15,04:08,68,"","Soft 2",2026-03-13,33,6,0,39,0,0,-3,C♯/D♭ Major,3,5f9Nt75lq1MLzf5F2xJwTI,USA2P2608491
223,"青のすみか","Tatsuya Kitani",152,3B,90,2026-03-24,03:16,75,"anime, j-pop, j-rock","青のすみか",2023-07-07,48,1,0,64,10,30,-5,C♯/D♭ Major,4,12usPU2WnqgCHAW1EK2dfd,JPU902302107
224,"The Man Who Can't Be Moved","The Script",100,6B,63,2026-04-02,04:01,88,"","The Script",2008-07-14,61,44,0,31,0,10,-5,A#/B♭ Major,4,3nqqDo8CcCLke3ZoTgiOKf,GBARL0800144
225,"Shape of My Heart","Backstreet Boys",96,11B,79,2026-04-04,03:50,83,"","Black & Blue",2000-11-21,57,25,0,52,0,10,-4,A Major,4,35o9a4iAfLl5jRmqMX9c1D,USJI10000536
226,"Tujuh Belas","Tulus",105,9B,72,2026-04-22,04:14,70,"indonesian pop, indonesian jazz, indonesian indie","Manusia",2022-03-03,37,56,0,67,0,10,-6,G Major,4,5TReP8XK4aTOe2m44ZjQqz,FR10S2294308
227,"Hampstead","Ariana Grande",97,8B,27,2026-04-23,03:36,70,"pop","eternal sunshine deluxe: brighter days ahead",2025-03-28,61,89,0,14,0,10,-8,C Major,4,4D2DFuqs2PwLiHbcf6CX47,USUM72501920
