#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
84,"CRAZY (English ver.)","LE SSERAFIM",130,10A,91,2026-04-02,02:44,59,"k-pop","CRAZY (Party Remixes 1)",2024-09-02,80,1,0,54,10,10,-2,B Minor,4,69MMbwpvp5I9QTIzJeinpe,USA2P2457421
85,"CRAZY","LE SSERAFIM",130,10A,90,2026-04-02,02:44,78,"k-pop","CRAZY (Party Remixes 1)",2024-09-02,80,1,0,53,10,10,-2,B Minor,4,4gxEY3Mh5FZZDAJAKPNrCS,USA2P2449061
86,"ANTIFRAGILE","LE SSERAFIM",105,3A,78,2026-04-02,03:04,78,"k-pop","UNFORGIVEN",2023-05-01,88,8,0,83,0,10,-4,A#/B♭ Minor,4,0bMoNdAnxNR0OuQbGDovrr,USA2P2230329
87,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE",110,10B,70,2026-04-02,02:46,76,"k-pop","STRATEGY",2024-12-06,78,21,0,61,0,30,-3,D Major,4,22fSzde77hjB052Vo155LF,US5TA2400303
88,"Tell Me","Wonder Girls",127,11A,92,2026-04-02,03:37,74,"k-pop","The Wonder Years",2007-09-12,79,10,0,97,0,30,-7,F#/G♭ Minor,4,2UuKZDzjZ7cVMOvpmuAMYj,KRA330700007
89,"GMFU (w/ 6arelyhuman)","Odetari,6arelyhuman",126,1B,78,2026-04-04,02:07,73,"hyperpop","GMFU (w/ 6arelyhuman)",2023-07-26,74,0,3,28,0,0,-3,B Major,4,4D1k6x4MXTaSnljSvAXhaf,QZVFR2301503
90,"ZEIT, DASS SICH WAS DREHT","$OHO BANI,Herbert Grönemeyer,Ericson",140,8B,65,2026-04-04,02:33,56,"german indie, german hip hop, german indie pop, neue deutsche welle, german pop, schlager, singer-songwriter","EIN SCHRITT UND ICH FALL",2024-10-11,69,10,0,33,10,10,-7,C Major,4,7fc7Z9hY2hzimmFvo2JO8p,DEKF22400164
91,"Sonsuz","Pentagram",170,9A,63,2026-04-04,05:44,46,"anatolian rock","Akustik",2017-03-03,30,22,0,13,0,30,-8,E Minor,4,1l66x5r6uxt5xfbX8qPZbW,TRA161700151
92,"Sonne","Rammstein",75,9A,90,2026-04-04,04:05,61,"industrial metal, metal, industrial rock, industrial","Made In Germany 1995 - 2011 (Special Edition)",2011-12-02,52,4,0,40,0,10,-6,E Minor,4,6VS4C2HnOQPivcjcAAlUMj,DEUM71103430
93,"Kime Ne","Athena",130,11A,83,2026-04-05,03:51,45,"turkish pop, anatolian rock","Athena",2005-01-01,68,0,0,90,0,20,-5,F#/G♭ Minor,4,56sEPG7sFPAVAwTiicu4yy,TR0440601004
94,"Babydoll","Dominic Fike",168,6A,60,2026-04-07,01:37,100,"","Don't Forget About Me, Demos",2018-10-16,76,11,0,85,10,0,-5,G Minor,4,7yNf9YjeO5JXUE3JEBgnYc,USQX91802457
95,"0_0 - Slowed + Reverb","ilyhiryu",107,5A,100,2026-04-12,04:43,65,"","0_0 (Slowed + Reverb)",2024-09-01,66,8,79,14,0,30,0,C Minor,4,0yc6N02zin5wf2E3Hp9SBr,QZTBD2410387
96,"Bodies","Drowning Pool",131,9A,93,2026-04-15,03:21,81,"nu metal, alternative metal, rap metal, metal","Sinner",2001-01-01,66,0,0,54,0,10,-3,E Minor,4,7CpbhqKUedOIrcvc94p60Y,USWU30006502
97,"Catch Catch","YENA",138,4A,94,2026-04-17,03:00,84,"k-pop","LOVE CATCHER",2026-03-11,81,2,0,97,0,0,-3,F Minor,4,2O9bMJticxbQ8FH3NiQ7Xh,KRMIM2619092
98,"RUDE!","Hearts2Hearts",128,11A,78,2026-04-17,03:20,87,"k-pop","RUDE!",2026-02-20,78,17,0,47,0,30,-4,F#/G♭ Minor,4,2bAQsNqdo62T8akkIvWzGl,KRA302600032
99,"BANG BANG BANG","BIGBANG",135,3B,84,2026-04-17,03:40,76,"k-pop","MADE",2016-12-13,69,2,0,43,0,30,-3,C♯/D♭ Major,4,3dI59jLoFMjMAyUAyRZnkE,KRA401500556
100,"I Am The Best","2NE1",128,8B,84,2026-04-17,03:28,65,"k-pop","I Am The Best",2014-12-09,82,1,1,69,0,0,-4,C Major,4,26EM9sZnQkLLQxixGd88KE,USUM71417913
101,"Where's Your Head At","Eurotripp",128,7B,93,2026-04-18,03:06,74,"","Where's Your Head At",2025-05-29,49,0,0,32,0,30,-4,F Major,4,6bkuvfNZco0b8DXpnc8nq0,TCAJQ2571132
102,"Undone - The Sweater Song","Weezer",80,2B,62,2026-04-18,05:05,77,"alternative rock","Weezer",1994-05-10,46,0,0,58,0,0,-7,F#/G♭ Major,4,5WhtlIoxoZrMmuaWWEQhwV,USGF19962905
103,"Haydi Gel İçelim","Yüksek Sadakat",136,11B,66,2026-04-18,04:10,64,"turkish pop, anatolian rock","Katil & Maktül",2008-01-01,64,8,0,66,0,0,-5,A Major,4,6b0iQwJFAjQz8bwJbUIUQb,TR0010800019
104,"Money","The Drums",102,9A,92,2026-04-18,03:53,77,"indie","Portamento",2011-01-01,60,22,15,45,0,20,-7,E Minor,4,3VIJBrMpvimHEw5wtPh2wB,GBUM71105426
105,"Seven Minutes in Heaven","Mindless Self Indulgence",115,10A,95,2026-04-18,02:13,78,"","MSI B-SIDES vol.1",2024-06-15,61,1,0,58,10,30,-4,B Minor,4,2t7B8DDBgLbMcYVMTo8vd5,QZNWX2434220
106,"Take Me Out","Franz Ferdinand",105,9A,66,2026-04-18,03:57,86,"indie rock","Franz Ferdinand",2004-02-16,28,0,0,53,0,10,-9,E Minor,4,20I8RduZC2PWMWTDCZuuAN,GBCEL0300192
107,"OVERDRIVE","TWS",104,3B,85,2026-04-19,02:40,74,"k-pop","TWS 4th Mini Album 'play hard'",2025-10-13,81,7,0,67,10,30,-4,C♯/D♭ Major,4,5qAfVxNUxjrELshgTpWxLf,USA2P2543675
108,"RICHMAN","3OH!3",162,4A,81,2026-04-19,03:19,80,"","WANT",2008-07-07,59,0,0,52,30,70,-4,F Minor,4,3JfbMm4LfBmm96mkKhyG6I,USAT20802559
109,"Мой мармеладный (Я не права)","Katya Lel",120,4A,60,2026-04-26,03:43,73,"","Джага-джага",2004-01-01,80,2,0,76,0,20,-4,F Minor,4,0l3RoNpfMdfhmug2c8oe6q,QMPU51284564
110,"I CAN'T STOP ME","TWICE",150,3A,88,2026-04-26,03:25,75,"k-pop","Eyes Wide Open",2020-10-26,66,12,0,77,10,40,-4,A#/B♭ Minor,4,37ZtpRBkHcaq6hHy0X98zn,US5TA2000134
