#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
118,"Watercolor Eyes - From “Euphoria” An HBO Original Series","Lana Del Rey",120,9B,26,2022-12-17,03:31,63,"","Watercolor Eyes (From “Euphoria” An HBO Original Series)",2022-01-21,44,96,8,12,0,10,-10,G Major,4,1G1R0XgChe18Zr1o6tlmN6,GBUM72200132
119,"Break My Heart","Dua Lipa",113,9A,73,2023-01-20,03:41,81,"pop","Future Nostalgia",2020-03-27,73,17,0,47,0,30,-3,E Minor,4,017PF4Q3l4DBUiWoXk4OWT,GBAHT1901303
120,"The Hills","The Weeknd",113,5A,56,2023-01-20,04:02,88,"","Beauty Behind The Madness",2015-08-28,59,7,0,14,0,10,-7,C Minor,4,7fBv7CLKzipRk6EC6TWHOB,USUG11500737
121,"After Dark","Mr.Kitty",140,4B,60,2023-01-20,04:17,3,"witch house, darkwave","Time",2014-08-08,58,7,41,4,0,0,-10,G#/A♭ Major,4,0zCgWGmDF0aih5qexATyBn,GBKPL1412568
122,"Reflections","The Neighbourhood",114,10A,59,2023-01-20,04:04,88,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,65,11,5,54,0,10,-7,B Minor,4,2xql0pid3EUwW38AsywxhV,USSM11800527
123,"DEVILISH","Chase Atlantic",145,8A,74,2023-01-30,02:52,0,"","DON'T TRY THIS",2019-01-25,50,2,0,54,50,20,-6,A Minor,4,2yi1xYIc58dUibi3iMvqWl,QMRSZ1802757
124,"Mount Everest","Labrinth",89,5A,43,2023-01-30,02:37,1,"","Mount Everest",2019-06-21,46,23,8,43,20,0,-7,C Minor,4,18wCJcoFmXZ0jfrFhF6cYS,GBHMU1800032
125,"Ancient Dreams in a Modern Land","MARINA",138,3A,79,2023-01-31,03:26,63,"","Ancient Dreams In A Modern Land",2021-06-11,58,2,0,64,0,30,-5,A#/B♭ Minor,4,1R1ihosU2CSEaSw8e5ZF6E,USAT22101355
126,"The Family Jewels","MARINA",112,7A,55,2023-01-31,04:05,64,"","The Family Jewels (Deluxe)",2010-02-15,78,68,0,52,0,10,-5,D Minor,4,6o8ELmIvIxADEZnRWmDjjM,GBFFS0900130
127,"Oh No!","MARINA",127,8B,90,2023-01-31,03:02,73,"","The Family Jewels",2009-07-15,77,5,0,96,0,20,-4,C Major,4,4sNwdacKyi2S26WrRtNama,GBFFS0900127
128,"Primadonna","MARINA",128,9A,69,2023-01-31,03:41,82,"","Electra Heart (Deluxe)",2012-04-27,66,9,0,43,0,0,-3,E Minor,4,4sOX1nhpKwFWPvoMMExi3q,GBFFS1200009
