#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
22,"Bitch Better Have My Money","Rihanna",103,3B,73,2022-04-06,03:39,76,"","Bitch Better Have My Money",2015-03-26,78,5,0,40,0,20,-5,C♯/D♭ Major,4,0NTMtAO2BV4tnGvw9EgBVq,QM5FT1500006
23,"Radioactive","Imagine Dragons",136,11B,78,2022-04-06,03:06,81,"","Night Visions",2012-09-04,45,10,0,24,0,60,-4,A Major,4,62yJjFtgkhUrXktIoSjgP2,USUM71201074
24,"Hall of Fame (feat. will.i.am)","The Script,will.i.am",85,6B,87,2022-04-06,03:22,83,"","#3 Deluxe Version",2012-09-10,42,7,0,63,0,10,-4,A#/B♭ Major,4,7wMq5n8mYSKlQIGECKUgTX,GBARL1201055
25,"Centuries","Fall Out Boy",176,9A,86,2022-04-06,03:48,83,"emo, pop punk","American Beauty/American Psycho",2015-01-16,39,0,0,56,0,10,-3,E Minor,4,04aAxqtGp5pv12UXAg4pkq,USUM71412644
26,"Ain't Shit","Doja Cat",124,5B,49,2022-04-06,02:54,81,"","Planet Her",2021-06-25,86,51,0,62,20,30,-5,D#/E♭ Major,4,5lAnYvAIkSDNXqfo7DyFUm,USRC12101540
27,"Rise Up","Imagine Dragons",94,5B,74,2022-04-06,03:51,68,"","Evolve",2017-06-23,45,1,0,10,0,10,-7,D#/E♭ Major,4,3zT2616WcD9Df5m21OsCX0,USUM71704659
28,"Starboy","The Weeknd,Daft Punk",186,9B,59,2022-04-06,03:50,91,"french house, electronic, electro","Starboy",2016-11-25,68,14,0,49,20,10,-7,G Major,4,7MXVkk9YMctZqd1Srtv4MB,USUG11600976
29,"Confident","Demi Lovato",130,5B,75,2022-04-06,03:25,75,"","Confident",2015-01-01,59,0,0,34,0,0,-6,D#/E♭ Major,4,3DXXKDbbZKyAZfNb96ST3q,USHR11536743
30,"Stronger (What Doesn't Kill You)","Kelly Clarkson",116,8B,94,2022-04-06,03:41,77,"christmas","Stronger (Deluxe Version)",2011-10-24,56,5,0,68,0,10,-4,C Major,4,1nInOsHbtotAmEOQhtvnzP,GBCTA1100364
31,"Mount Everest","Labrinth",88,5A,43,2022-04-06,02:37,80,"","Imagination & the Misfit Kid",2019-11-22,49,24,7,44,20,0,-7,C Minor,4,1ZdhOMWyFR8Iv9eylMGYg2,GBHMU1800032
32,"Castle","Halsey",130,6A,57,2022-04-06,04:37,67,"","BADLANDS (Deluxe)",2015-08-28,63,25,0,16,0,0,-7,G Minor,4,16w8ZGVSjI4TlTLV8VimBY,USUM71507625
33,"Play with Fire (feat. Yacht Money)","Sam Tinnesz,Yacht Money",75,7A,54,2022-04-06,03:00,74,"","Play with Fire (feat. Yacht Money)",2017-07-07,57,2,0,39,0,10,-6,D Minor,4,7vguMCv8uVuZLiQJ156u3Z,TCADC1794515
34,"I Always Get What I Want","Avril Lavigne",91,11B,91,2022-04-06,02:31,45,"","Under My Skin",2004-00-00,61,0,0,78,10,0,-3,A Major,4,27Q0lsG2b9ESRSSJYPhxzp,USAR10400371
35,"Bloody Mary","Lady Gaga",100,8A,63,2022-04-06,04:04,76,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,59,1,0,44,0,10,-6,A Minor,4,53jnnqFSRGMDB9ADrNriCA,USUM71106449
36,"I Am Not Woman I'm A God - Radio Edit","Rain Paris",90,1B,88,2022-04-06,02:52,23,"","I Am Not Woman I'm A God (Radio Edit)",2021-09-13,58,2,0,90,0,0,-6,B Major,4,18pKRp33RrRgqmnPPRIZHx,QZMER2126198
37,"Kings & Queens","Ava Max",130,12A,69,2022-04-06,02:42,83,"","Heaven & Hell",2020-09-18,64,1,0,46,0,10,-4,C♯/D♭ Minor,4,7a53HqqArd4b9NF4XAmlbI,USAT21906943
38,"Romeo and Juliet, Op. 64: No. 13 Dance of the Knights","Sergei Prokofiev,Orchestra of the Royal Opera House, Covent Garden,Mark Ermler",185,8B,16,2022-04-06,05:42,46,"classical, ballet, neoclassical, orchestral, opera","I don't like classical music, but I really like this!",2014-06-13,17,82,13,15,0,30,-16,C Major,3,4gaWbVsdmvsNHktWWg9qcq,GBARU9400102
39,"Ride of the Valkyries","Richard Wagner,London Symphony Orchestra,Yondani Butt",102,1B,23,2022-04-06,04:43,52,"opera, classical, orchestral, ballet","Wagner: Works for Orchestra",2011-11-01,23,94,87,7,0,0,-19,B Major,3,2A7qdr3UNP9Pxjcxa5Jj53,GBAJU1100884
40,"Call me Cruella","Florence + The Machine",101,10A,57,2022-04-06,02:07,50,"baroque pop","Cruella (Original Motion Picture Soundtrack)",2021-05-21,58,8,3,25,0,0,-10,B Minor,4,7lGfhlbpUkI1DOE51Vb2Mt,USWD12110748
41,"G.U.Y.","Lady Gaga",110,4A,92,2022-04-06,03:52,68,"art pop, pop","ARTPOP",2013-11-11,62,1,0,57,0,10,-3,F Minor,4,4rYLpaNFzt6pkQnrCvVHUw,USUM71310772
42,"Obsessed","Mariah Carey",86,3A,47,2022-04-06,04:02,83,"christmas","Memoirs of an imperfect Angel (International Version)",2009-09-29,74,5,0,37,0,80,-6,A#/B♭ Minor,4,5EGPf0nqO7vEIwsOX6Er98,USUM70973055
43,"Everybody Wants To Rule The World - From “The Hunger Games: Catching Fire” Soundtrack","Lorde",111,10A,57,2022-04-06,02:35,65,"","The Hunger Games: Catching Fire (Original Motion Picture Soundtrack / Deluxe Version)",2013-01-01,57,60,0,6,10,10,-9,B Minor,4,3S1tTwSKIZgf4QGltFyCxM,NZUM71300190
44,"Hung Up","Madonna",125,8A,65,2022-04-06,05:37,83,"","Confessions on a Dance Floor",2005-11-11,65,0,16,41,0,0,-8,A Minor,4,3850dYVgOFIXJh5U4BFEWH,USWB10504319
45,"Looking at Me","Sabrina Carpenter",106,10B,80,2022-04-06,03:01,76,"pop","Singular Act II",2019-07-19,68,0,0,52,0,0,-4,D Major,4,59tskctgqUmjCWAwhzYAFm,USHR11838865
46,"Venom - Music From The Motion Picture","Eminem",136,8B,79,2022-04-06,04:29,69,"rap, hip hop","Venom (Music From The Motion Picture)",2018-09-21,75,1,0,47,0,50,-5,C Major,4,3kpYJjvM8Ja6btr5hEJLWc,USUM71813345
47,"Uprising","Muse",128,10B,91,2022-04-06,05:04,80,"alternative rock, rock","The Resistance",2009-09-10,60,0,6,41,0,10,-4,D Major,4,4VqPOruhp5EdPBeR92t6lQ,GBAHT0900320
