#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
78,"Sea of Love","Cat Power",79,11A,9,2022-07-29,02:19,59,"slowcore, singer-songwriter","The Covers Record",2000-03-21,59,94,0,12,0,10,-11,F#/G♭ Minor,4,33kKcOJoyNduHwXhEnga8X,USMTD0042612
79,"Fourth of July","Sufjan Stevens",120,11A,10,2022-07-29,04:39,80,"baroque pop","Carrie & Lowell",2015-03-31,44,97,33,16,0,10,-22,F#/G♭ Minor,4,5Qnrgqy1pAm9GyNQOgyVFz,US64G1509906
80,"Poker Face","Lady Gaga",119,12B,81,2022-07-29,03:57,86,"art pop, pop","The Fame",2008-01-01,85,12,0,77,0,10,-5,E Major,4,1QV6tiMFM6fSOKOGLMHYYg,USUM70824409
81,"Born This Way","Lady Gaga",124,1B,83,2022-07-29,04:20,75,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,59,0,0,49,10,30,-5,B Major,4,30XU4suKzCeoCK9YFzdufg,USUM71100638
82,"YKWIM? {slow//reverb}","Ryan Celsius Sounds,slow//reverb",113,2A,47,2022-08-08,03:52,56,"","YKWIM? {slow//reverb}",2021-05-16,47,94,88,38,0,30,-13,D#/E♭ Minor,3,3NLuRwdC33GHNouWUa0CUT,SE6I32189469
83,"hesitation","Andrew Garden",82,1A,83,2022-08-08,02:57,0,"","hesitation",2021-12-08,54,1,0,62,0,80,-8,G#/A♭ Minor,4,1QwYL1JmXingJ2UQeLEeBH,QZNJZ2170379
84,"Cupid","Jack Stauber's Micropop",83,5B,51,2022-09-02,03:40,68,"","Dinner Is Not Over / There's Something Happening / Keyman / Cupid",2020-02-07,57,94,81,44,0,40,-7,D#/E♭ Major,4,2t7RNUa8I8fbZAEAmZOkBl,QZFYZ2005197
85,"7 Weeks & 3 Days","yungatita",130,10A,73,2022-09-02,03:14,0,"","Over You",2020-01-03,61,24,14,66,0,20,-9,B Minor,4,0yABdzMcJpRkKhVKXjfcUk,USA2P1963750
86,"Tea Errors","Jack Stauber's Micropop",95,8B,53,2022-09-02,03:50,60,"","Baby Hotline / Tea Errors",2019-03-21,65,73,3,74,0,20,-6,C Major,4,4DdKpYcyTqDpVOiJuT894E,QZES51978189
87,"ぽっかんカラー","Kikuo",140,4A,95,2022-09-02,03:22,59,"vocaloid","きくおミク2",2012-11-14,74,29,0,93,0,10,-3,F Minor,4,0qYjpqxiSJSkHR8jrEi3rH,JPE561203176
88,"O Green World","Gorillaz",123,8B,77,2022-09-02,04:35,66,"","Demon Days",2005-05-23,67,0,91,86,0,10,-8,C Major,4,4hNPMfFHauPIbOKvdYqFt7,GBAYE0500171
89,"Go Kitty Go","dancing cats",135,6B,94,2022-09-02,01:17,0,"","Go Kitty Go",2022-01-12,89,61,4,57,30,10,-12,A#/B♭ Major,4,3n4GKM9s1RnUpXZVLXwjFt,TCAFZ2280080
90,"Japan","Yot Club",166,7B,73,2022-09-02,02:54,0,"bedroom pop","Japan",2019-03-28,67,14,91,38,0,0,-8,F Major,4,6LwYUSaVJLdTwrziHEUSxM,CACWV1971488
91,"J Song","60 juno",155,8A,91,2022-09-02,02:58,0,"","J Song",2020-10-31,45,0,60,51,0,0,-5,A Minor,4,41LZx7WttZ8cRigQ7LZB2K,QMEZE2134821
92,"Too Good At Goodbyes","Sam Smith",92,7B,37,2022-09-02,03:21,83,"soft pop","The Thrill Of It All (Special Edition)",2017-11-03,72,64,0,47,0,10,-8,F Major,4,1mXVgsBdtIVeCLJnSnmtdV,GBUM71704089
93,"She Likes Another Boy","Oscar Lang",62,12A,19,2022-09-02,03:27,66,"bedroom pop","She Likes Another Boy + Talk 2 U",2017-07-23,70,92,87,33,0,10,-14,C♯/D♭ Minor,4,5W6BA8Wa8JZGKdliH2gkwO,GBK3W1900989
94,"She Knows (feat. Amber Coffman & Cults)","J. Cole,Cults,Amber Coffman",118,3B,74,2022-09-02,04:56,75,"rap, dubstep, dub","Born Sinner (Deluxe Version)",2013-06-18,77,2,8,18,0,20,-10,C♯/D♭ Major,4,0Fs9cdPDhptWEDJmiCbkEW,USQX91301184
95,"Running Away (Time)","VANO 3000,BADBADNOTGOOD,Samuel T. Herring",94,9B,70,2022-09-02,01:32,0,"","Running Away (Time)",2021-11-22,60,65,77,91,0,10,-12,G Major,4,4CxyqfI3bM7LTlbHHsF0qi,USD8D2145001
96,"Soundtrack for Your Backseat","sundiver ca",76,3A,67,2022-09-02,02:42,62,"","Superstar Baby",2019-02-28,61,18,36,55,0,10,-9,A#/B♭ Minor,4,06CUyVD4i6YQ8X9dXC7mI6,QZDA81942264
97,"Middy Titty","Paulie Leparik",132,5B,63,2022-09-02,01:34,60,"","Neon Daydream",2018-05-17,58,11,88,91,0,30,-5,D#/E♭ Major,4,3QVe9gr87GYcRXAkVpPVYl,QZB4J1855498
98,"Blackbird","Zock",186,1B,82,2022-09-02,01:36,39,"vaporwave","Blackbird",2018-11-12,36,6,78,27,40,10,-8,B Major,4,1wc2mgAKMZuicbXCPh163c,FR9Z61800201
99,"憧れのセーシェル諸島","Masayoshi Takanaka",99,8B,70,2022-09-02,06:08,61,"jazz fusion, city pop, jazz funk","SEYCHELLES",1976-00-00,51,48,7,67,0,0,-10,C Major,4,7e3BbVSFHrB6aa96DI51B3,JPKT07600704
100,"Don't Start Now","Dua Lipa",124,10A,79,2022-09-02,03:03,83,"pop","Future Nostalgia",2020-03-27,79,1,0,68,0,10,-5,B Minor,4,3PfIrDoz19wz7qK7tYeu62,GBAHT1901121
101,"Supalonely","BENEE,Gus Dapperton",129,9B,63,2022-09-03,03:43,68,"bedroom pop","STELLA & STEVE",2019-11-15,86,30,0,82,0,10,-5,G Major,4,4nK5YrxbMGZstTLbvj6Gxw,USUM71922597
102,"Blondie","Current Joys",122,2B,63,2022-09-03,03:14,3,"lo-fi indie","Wild Heart",2013-01-02,78,62,90,87,0,0,-13,F#/G♭ Major,4,7sIx70dGj3VBiHWr0KZXfD,TCACS1661024
103,"Kids","Current Joys",113,2B,66,2022-09-03,04:29,3,"lo-fi indie","Kids",2015-03-08,83,51,40,90,0,0,-10,F#/G♭ Major,4,3pyyGVqWvRMq43qtJBzxe0,TCACS1677524
104,"Fallen Down","Toby Fox",110,10B,66,2022-09-03,00:57,68,"soundtrack","UNDERTALE Soundtrack",2015-09-15,62,80,79,87,0,10,-13,D Major,3,1jDMi92a9zNQuPD3uPMkla,USE831569602
105,"For the First Time","Mac DeMarco",76,4A,53,2022-09-03,03:02,84,"indie, lo-fi indie","This Old Dog",2017-05-05,55,30,1,52,0,10,-10,F Minor,4,2R4AlwtrrkMaRKojcTIzmL,QMMZN1701301
106,"Cigarettes out the Window","TV Girl",114,8B,66,2022-09-03,03:18,86,"","Who Really Cares",2016-02-25,63,12,0,59,0,10,-6,C Major,4,6QeYSvYqYUsfBzsApbjDHO,USCGH1682129
107,"Drift Away Omnichord","Trillian",138,6A,20,2022-09-03,03:13,60,"","Drift Away Omnichord",2021-08-13,19,77,7,17,0,10,-13,G Minor,5,7ouhxQWHDAu325U6pEhT1f,QZK6G2181784
108,"Sunflower","Michele Leigh",90,9B,27,2022-09-03,02:45,54,"","Sunflower",2020-04-21,68,32,0,72,0,20,-11,G Major,4,1camd9eP6HEbhNjXww8FKN,USHM92076126
109,"Looking Out for You","Joy Again",101,11B,90,2022-09-03,02:59,80,"","Looking Out for You",2016-01-15,68,9,6,94,0,0,-5,A Major,4,3jfZ9M23l0L7RxzYMTgBTv,GBJET1500070
110,"I Love My Boyfriend","Princess Chelsea",76,6A,51,2022-09-03,04:06,0,"baroque pop","The Loneliest Girl",2018-09-07,62,35,0,24,0,10,-8,G Minor,4,2IIFeudT6BVFwiwydHK4BM,NZLC01800014
111,"Dark Beach","Pastel Ghost",130,9B,92,2022-09-03,03:42,3,"witch house, darkwave","Abyss",2015-03-10,53,28,59,15,0,0,-7,G Major,4,5QmdK8QFbY8TLVKPuJzexD,QM6XS1704798
112,"Pretty","Coco & Clair Clair,Okthxbb",120,4B,56,2022-09-03,03:44,67,"hyperpop","Pretty",2017-11-15,77,12,0,74,0,0,-7,G#/A♭ Major,4,2sCUDVNDIlZPDk8YUnvRHe,QZANL1753729
113,"help_urself","Ezekiel",83,1B,62,2022-09-03,02:19,60,"hyperpop, breakcore","Ezekiel Singles ’18-‘20",2021-08-11,41,1,2,8,0,10,-10,B Major,4,6bxKECVRnkLmtpeU22Ve9p,QM42K2012954
114,"No Wind Resistance!","Kinneret",140,12A,50,2022-09-03,03:18,2,"","DMZ",2019-06-28,70,23,1,49,0,10,-12,C♯/D♭ Minor,4,5zgkOLH6HfY5w8thZoS2jP,QZES81955475
115,"Francis Forever","Mitski",102,10B,45,2022-09-03,02:29,74,"","Bury Me At Makeout Creek",2014-11-11,54,0,0,32,0,10,-9,D Major,4,5411TEB6tlzvuF5A4oyldr,USA2B1511605
116,"Homage","Mild High Club",73,7B,47,2022-09-03,02:57,75,"neo-psychedelic","Skiptracing",2016-08-26,55,15,0,42,0,30,-8,F Major,4,7DcJ6fEBb7BaKuYKTwiDxK,US2S71673002
117,"rises the moon","Liana Flores",137,4A,13,2022-09-03,02:41,82,"","recently",2019-04-10,48,95,14,20,0,10,-20,F Minor,3,51Grh1RyUDcMBbpuyUIUHI,QZDA61986777
118,"Something About You","Eyedress,Dent May",133,8A,78,2022-09-11,02:33,46,"","Mulholland Drive",2021-08-27,65,3,1,82,0,30,-9,A Minor,4,6RiiSy9GzSwiyDEJDiMuKe,GBMYF2000174
119,"4 Morant","marble fade",172,1B,78,2022-09-11,02:52,8,"","4 Morant",1999-01-04,35,11,6,47,40,30,-3,B Major,4,4EJ0QCufCKaCMFrlpN35ws,QZNWU2290194
120,"Notion","The Rare Occasions",159,11B,88,2022-11-01,03:15,86,"","Notion",2021-12-02,31,7,0,31,0,0,-4,A Major,4,0sTlGEld0h8kIPZaKDYUf4,USHM21617726
121,"Chandelier","Will Paquin",87,7A,50,2022-11-01,02:07,1,"","Chandelier",2020-09-25,33,67,0,43,0,10,-9,D Minor,4,1cwqP7Tyxu5z8XDYoPkNte,QM24S2009107
122,"Money","The Drums",102,9A,92,2022-11-01,03:53,78,"indie","Portamento",2011-01-01,60,22,15,45,0,20,-7,E Minor,4,3VIJBrMpvimHEw5wtPh2wB,GBUM71105426
123,"Pope Is a Rockstar","SALES",90,9A,45,2022-11-01,03:07,72,"bedroom pop","SALES LP",2016-04-20,73,85,24,31,0,10,-9,E Minor,4,0So2sgVa8aJiARPl2P29u2,TCACN1687807
124,"we fell in love in october","girl in red",130,9B,37,2022-11-01,03:04,86,"bedroom pop","we fell in love in october / October Passed Me By",2018-11-21,57,11,18,24,0,10,-13,G Major,4,6IPwKM3fUUzlElbvKw2sKl,GBKPL1828677
125,"NO","Meghan Trainor",92,12A,80,2022-12-07,03:33,80,"","Thank You (Deluxe Version)",2017-05-12,56,1,0,66,20,70,-4,C♯/D♭ Minor,4,0l0CvurVUrr2w3Jj1hOVFc,USSM11600935
126,"Bloody Mary","Lady Gaga",100,8A,63,2022-12-07,04:04,76,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,59,1,0,44,0,10,-6,A Minor,4,53jnnqFSRGMDB9ADrNriCA,USUM71106449
127,"Who Is She ?","I Monster",153,12A,80,2022-12-07,03:33,71,"","Neveroddoreven",2005-01-27,39,8,1,10,0,0,-4,C♯/D♭ Minor,4,1QxcWlk8PivolUaWcpAoNq,GBDKA0300194
128,"Heather","Conan Gray",102,7B,43,2022-12-07,03:18,85,"","Kid Krow",2020-03-20,36,58,0,27,0,30,-7,F Major,3,4xqrdfXkTW4T0RauPLv3WA,USUM71924264
129,"Toxic","Britney Spears",143,4A,84,2022-12-07,03:18,87,"pop","In The Zone",2003-11-13,77,2,3,92,10,20,-4,F Minor,4,6I9VzXrHxO9rA9A5euc8Ak,USJI10301005
130,"New Rules","Dua Lipa",116,8A,70,2022-12-07,03:29,80,"pop","Dua Lipa (Deluxe)",2017-06-02,76,0,0,61,0,10,-6,A Minor,4,2ekn2ttSfGqwhhate0LSR0,GBAHT1600310
131,"Somebody That I Used To Know","Gotye,Kimbra",129,8B,52,2022-12-07,04:04,83,"","Making Mirrors",2011-01-01,87,55,0,75,0,10,-7,C Major,4,1qDrWA6lyx8cLECdZE7TV7,AUZS21100040
132,"No Surprises","Radiohead",76,7B,39,2022-12-07,03:49,87,"art rock, alternative rock","OK Computer",1997-05-28,26,6,0,12,0,10,-11,F Major,4,10nyNJ6zNy2YVYLrcwLccB,GBAYE9700386
