#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
73,"LOVE INSANE (Feat. JAY of ENHYPEN)","MAX,JAY (ENHYPEN)",170,12A,84,2025-10-25,02:31,57,"","LOVE INSANE (Feat. JAY of ENHYPEN)",2025-07-18,46,11,0,91,30,90,-3,C♯/D♭ Minor,4,3IglY1ukGerwdCA0FVWY2i,USA2P2531126
74,"WANTCHU","keshi",97,9B,53,2025-10-25,03:19,70,"","WANTCHU",2025-08-08,67,3,0,51,0,20,-8,G Major,4,0XWf8CRB6IptewumZDi5b6,USUM72507968
75,"5, 4, 3 (Pretty woman) (feat. Lay Bankz)","CxM,Lay Bankz",114,1B,76,2025-11-06,02:46,61,"jersey club","CxM 1st Mini Album ‘HYPE VIBES’",2025-09-29,85,2,0,97,0,0,-4,B Major,4,4eTDkRxOmm4llv4Yr1bteq,USA2P2542222
76,"Nights Like This (feat. Ty Dolla $ign) - Snakehips & B. Lewis Remix","Kehlani,Ty Dolla $ign,B. Lewis,Snakehips",153,12B,77,2025-11-22,03:09,25,"trap soul, ","Nights Like This (feat. Ty Dolla $ign) [Snakehips & B. Lewis Remix]",2019-02-21,44,58,0,73,30,30,-5,E Major,4,6AlSPBn4rsXnVsj1yC67wH,USAT21901687
77,"Do It","Stray Kids",105,10B,92,2025-11-22,02:39,80,"k-pop, noise music","DO IT",2025-11-21,77,14,0,73,0,0,-4,D Major,4,1KuNhOubescxn3xD6WNI7Q,US5TA2500371
78,"SPAGHETTI (English ver.)","LE SSERAFIM,j-hope",111,1B,83,2025-11-22,02:51,62,"k-pop, k-rap","SPAGHETTI",2025-10-24,89,7,0,84,0,30,-5,B Major,4,6xndk83L8mJQ4sKdGfP4ie,USA2P2552924
79,"Folded","Kehlani",136,3B,60,2025-11-22,03:58,88,"","Folded",2025-06-11,57,30,0,50,0,10,-7,C♯/D♭ Major,4,0bxPRWprUVpQK0UFcddkrA,USAT22504344
80,"Can You Blame Me (feat. Lucky Daye)","Kehlani,Lucky Daye",114,12A,56,2025-11-22,03:03,67,"","It Was Good Until It Wasn't",2020-05-08,72,50,0,54,0,10,-5,C♯/D♭ Minor,4,12xVuIohhHSklxvi1ItKGA,USAT22002476
81,"Let Me Tell You (feat. Daniela of KATSEYE)","YEONJUN,Daniela Avanzini",110,9A,80,2025-11-22,02:34,72,"k-pop","NO LABELS: PART 01",2025-11-07,82,11,0,70,0,0,-4,E Minor,4,2Hg6JQr80HfDgb8T9s28g1,USA2P2552263
82,"By My Side","Levity",141,4A,94,2025-11-22,03:42,54,"dubstep","Snack Pack Vol. 1",2025-09-24,63,5,0,34,10,10,-2,F Minor,4,6oGFDrlsSXovBIAY7gNYIq,USUS12500586
83,"how2fly","ISOxo",140,6B,95,2025-11-22,04:01,36,"bass house, edm trap, edm","kidsgonemad!",2023-10-20,56,6,1,5,0,10,-3,A#/B♭ Major,4,4fnIayaayvpWOsyAZyuHPu,QMFME2305400
84,"growing pains","ISOxo",150,7B,70,2025-11-22,01:48,41,"bass house, edm trap, edm","kidsgonemad!",2023-10-20,31,0,0,14,0,30,-4,F Major,4,1OEnCqwp3i23DxhOjzlUeH,QMFME2305429
85,"hold my hand","Knock2,Sophia Gripari",128,5A,85,2025-11-22,04:26,45,"bass house, edm, bassline","hold my hand",2024-10-25,58,5,4,22,0,10,-4,C Minor,4,3GPmn3HANnZTlEovc2J9nt,QMDA62435301
86,"GO!","CORTIS",150,4B,43,2025-11-22,02:50,83,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,79,22,0,30,30,10,-6,G#/A♭ Major,4,6OWWZtNQORY1McaZmOrwhc,USA2P2536188
87,"NOT OK","5 Seconds of Summer",140,8B,94,2025-11-22,03:26,60,"","EVERYONE'S A STAR! (Fully Evolved)",2025-11-17,60,0,0,60,10,90,-3,C Major,4,41GSQLHFU2rx97I6QEyw1F,USUG12507980
88,"LOVE, MONEY, FAME (feat. DJ Khaled)","SEVENTEEN,DJ Khaled",100,9B,70,2025-11-22,03:06,62,"k-pop, ","SEVENTEEN 12th Mini Album 'SPILL THE FEELS'",2024-10-14,87,4,0,79,0,0,-4,G Major,4,145tqlcE6YFsjNfxi9K3AE,USA2P2452188
89,"1-800-hot-n-fun","LE SSERAFIM",136,10B,89,2025-11-22,02:53,70,"k-pop","CRAZY",2024-08-30,75,8,0,88,10,10,-3,D Major,4,7vjfnsnDXZGK4PSq54ISjc,USA2P2421023
90,"No. 1 Obsession","5 Seconds of Summer",138,10A,93,2025-11-22,03:05,60,"","EVERYONE'S A STAR! (Fully Evolved)",2025-11-17,32,0,0,26,10,10,-3,B Minor,4,5enE6FKFZzS2nNKpOfy5eU,USUG12507984
91,"I'm Scared I’ll Never Sleep Again","5 Seconds of Summer",176,10B,94,2025-11-22,02:49,61,"","EVERYONE'S A STAR! (Fully Evolved)",2025-11-17,44,1,0,34,10,20,-2,D Major,4,519y2mj7Tjt88o76JGcZdQ,USUG12507985
92,"Wishful Dreaming","5 Seconds of Summer",110,12A,75,2025-11-22,03:05,61,"","EVERYONE'S A STAR! (Fully Evolved)",2025-11-17,63,1,0,51,0,0,-4,C♯/D♭ Minor,4,6GXzWGC7HRKiwyY474Edzc,USUG12507999
93,"Free","SABAI,Miles Away,ANDe,Shannon",145,3A,76,2025-12-02,03:53,47,"melodic bass, future bass, edm, freestyle","Free",2025-11-05,57,3,0,38,0,10,-7,A#/B♭ Minor,4,1hnCdU2BvDF1ybrKMnwLvO,CA5KR2598563
94,"Golden (Keia manawa alohi au)","Joseph Soul",122,9A,51,2025-12-02,03:31,32,"","Golden (Keia manawa alohi au)",2025-10-10,79,3,0,69,0,10,-8,E Minor,4,1EIEli2LDvxbyzYn6G6l3C,NZPB12504099
95,"Like Crazy (English Version)","Jimin",120,9B,76,2025-12-06,03:32,67,"k-pop","FACE",2023-03-24,62,0,0,32,0,30,-5,G Major,4,0u8rZGtXJrLtiSe34FPjGG,USA2P2251868
96,"All the Things She Said","Harrison",126,1A,83,2025-12-16,02:50,77,"deep house","All the Things She Said",2022-10-07,66,0,1,28,0,10,-5,G#/A♭ Minor,4,2ihHDb5epUtpn97W0pOsOA,DK4YA2290301
97,"Back To U","SLANDER,William Black",150,12B,50,2025-12-23,03:34,59,"melodic bass, future bass, dubstep, edm","Back To U",2020-04-24,59,65,0,27,0,10,-7,E Major,4,19m23w2ANVhtB7rApM6pbN,CA5KR2040247
98,"Strangers","Seven Lions,Myon,Shane 54,Tove Lo",130,5A,70,2025-12-23,03:24,57,"melodic bass, future bass, edm, chillstep, dubstep, progressive trance, trance, ","Worlds Apart",2014-04-29,58,1,0,49,0,10,-7,C Minor,4,2U0pVx4m1Kdm1Gsjjm6iq8,USUM71313869
99,"Telepathy","BTS",105,4A,67,2025-12-23,03:22,67,"k-pop","BE",2020-11-20,79,1,0,57,0,10,-4,F Minor,4,6Fnvi5QnVkTskSzeRvvQds,QMFME2038760
100,"AEAO","Dynamicduo,DJ Premier",153,10B,76,2025-12-24,05:16,75,"k-rap, k-pop, east coast hip hop","A Giant Step",2014-07-16,45,6,0,58,10,10,-6,D Major,4,3TPvrMAd1hbPRXuHCRX0Pl,KRA381208477
101,"Oh My!","SEVENTEEN",92,4B,89,2025-12-29,03:15,48,"k-pop","SEVENTEEN BEST ALBUM '17 IS RIGHT HERE'",2024-04-29,68,25,0,90,20,0,-3,G#/A♭ Major,4,4ldXW2srmZMpwqy5SayT6i,KRA871800007
102,"Stay","BTS",126,2B,69,2025-12-31,03:24,63,"k-pop","BE",2020-11-20,58,11,0,34,0,10,-5,F#/G♭ Major,4,0TdWVbcerMAcvljXrl9gpG,QMFME2038765
103,"NOT CUTE ANYMORE","ILLIT",99,3B,74,2026-01-07,02:11,84,"k-pop","NOT CUTE ANYMORE",2025-11-24,94,24,0,95,0,10,-6,C♯/D♭ Major,4,1k0JAiH11gHL9dc5dfQjQr,USA2P2551249
104,"Aperture","Harry Styles",128,10B,72,2026-01-24,05:11,83,"","Aperture",2026-01-22,68,11,7,18,0,10,-10,D Major,4,45Z3m6yazmAi4jZuW0tzW0,USSM12600096
105,"Internet Girl","KATSEYE",130,10B,94,2026-01-24,02:43,85,"k-pop","Internet Girl",2026-01-02,69,1,0,84,0,10,-2,D Major,4,3THVfoVD5kdCxPviVaCPi7,USUM72512688
106,"Habang Buhay","Zack Tabudlo",118,11B,67,2026-01-29,04:04,58,"opm, harana, p-pop, kundiman, pinoy r&b, pinoy indie, parang","Habang Buhay",2021-09-17,62,9,0,18,0,30,-6,A Major,4,0zANeX4R6uWb82gCQAguOD,PHUM72100295
107,"Fatal Trouble","ENHYPEN",89,6A,74,2026-01-29,02:50,71,"k-pop","DARK MOON SPECIAL ALBUM <MEMORABILIA>",2024-05-13,53,5,0,30,0,10,-4,G Minor,4,6i1PYoUEMHqxAsAUKHkqpe,USA2P2419394
108,"Way It Was","Two Friends,Quinn XCII",145,5B,70,2026-02-07,03:19,49,"","Way It Was",2025-08-15,56,17,0,43,0,20,-6,D#/E♭ Major,4,5DeYzhFraf23cUaakwghkP,CBEFB2501159
109,"luther (with sza)","Kendrick Lamar,SZA",138,10B,57,2026-02-09,02:57,83,"hip hop, west coast hip hop, r&b","GNX",2024-11-22,71,25,0,58,10,20,-8,D Major,4,45J4avUb9Ni0bnETYaYFVJ,USUG12408496
110,"Soft Spot","keshi",106,1B,60,2026-02-09,03:24,76,"","Requiem",2024-09-13,70,36,0,71,0,0,-8,B Major,4,2aL4lMGhWdPpyPL6COPou7,USUM72406558
111,"Say","keshi",102,4A,67,2026-02-09,03:01,69,"","Requiem",2024-09-13,67,43,0,66,0,10,-8,F Minor,4,49PPH7Kji3bCyKKNx78SxS,USUM72406556
112,"HEARTBREAK AVENUE","TWICE",140,9B,69,2026-02-09,03:16,58,"k-pop","THIS IS FOR",2025-07-11,70,11,0,65,0,10,-5,G Major,4,7G2QDv7SqclV5jGEqEVDGR,US5TA2500115
113,"Nerdy Love","pH-1,Yerin Baek",104,11B,59,2026-02-09,03:16,58,"k-rap, k-ballad","Nerdy Love",2020-01-09,76,54,0,87,0,0,-7,A Major,4,2TfsNTyC4uuamXBZJnU0ga,KRF152000001
114,"I Just Might","Bruno Mars",103,7B,71,2026-02-09,03:32,90,"","I Just Might",2026-01-09,79,5,0,88,0,10,-6,F Major,4,12bYYQaLqHliSXvRIYlq8G,USAT22509144
115,"Lady Lady","Olivia Dean",96,1B,60,2026-02-09,03:29,57,"pop soul","Man I Need",2025-08-15,63,82,6,52,10,10,-9,B Major,4,1cTyjhfHUncimwNj3nmqhO,GBUM72503085
116,"A Couple Minutes","Olivia Dean",125,5B,41,2026-02-09,03:32,89,"pop soul","The Art of Loving",2025-09-26,56,71,0,16,0,30,-8,D#/E♭ Major,4,312z6PZ8wwREck8613PkJk,GBUM72503093
117,"Let Alone The One You Love","Olivia Dean",82,4B,42,2026-02-09,03:06,85,"pop soul","The Art of Loving",2025-09-26,55,70,0,31,0,10,-8,G#/A♭ Major,3,3Vd4fHzwS6pBS3muymjiDi,GBUM72503088
118,"Supermodel","SZA",120,2B,44,2026-02-09,03:01,71,"r&b","Ctrl",2017-06-09,61,65,0,25,20,20,-9,F#/G♭ Major,5,5wTVNpi5WDByxBgKgUE6MU,USRC11701110
119,"Drew Barrymore","SZA",135,5A,52,2026-02-09,03:51,74,"r&b","Ctrl",2017-06-09,58,49,0,29,0,10,-6,C Minor,4,06u5LrUpbosQlQ1QJFhPpG,TCACW1767742
120,"The Weekend","SZA",73,1A,37,2026-02-09,04:32,77,"r&b","Ctrl",2017-06-09,40,24,0,16,0,10,-9,G#/A♭ Minor,3,6gU9OKjOE7ghfEd55oRO57,USRC11701116
121,"Broken Clocks","SZA",113,2B,68,2026-02-09,03:51,79,"r&b","Ctrl",2017-06-09,69,13,0,41,10,10,-7,F#/G♭ Major,4,2fXwCWkh6YG5zU1IyvQrbs,USRC11701122
122,"20 Something","SZA",81,1B,30,2026-02-09,03:18,71,"r&b","Ctrl",2017-06-09,57,74,0,51,20,0,-9,B Major,4,4h6ViRoztTBpWcJ1zFT9Zg,USRC11701132
123,"Conceited","SZA",150,3B,46,2026-02-09,02:31,62,"r&b","SOS",2022-12-09,79,5,0,77,0,10,-8,C♯/D♭ Major,4,4hTej08FutmriOs7S1hWWy,USRC12204587
124,"HYPNOTIZE","XG",128,3A,87,2026-02-09,02:50,78,"k-pop","THE CORE - 核",2026-01-23,69,10,0,77,0,0,-6,A#/B♭ Minor,4,3fEX9NgOeklq816Fw00uoo,JPB602600009
125,"Feel Alive","ILLENIUM,Bastille,Dabin",140,4A,75,2026-02-09,02:48,52,"melodic bass, future bass, edm, chillstep","ODYSSEY",2026-02-05,52,3,0,29,0,10,-4,F Minor,4,1xkkHeokEkhrUmqjh2dkv5,USUG12509641
126,"ROCK THE BOAT","XG",96,8B,70,2026-02-09,02:51,66,"k-pop","THE CORE - 核",2026-01-23,77,17,0,69,10,30,-6,C Major,4,3TjR6ccJO902cKi8Al4VCy,JPB602600006
127,"TAKE MY BREATH","XG",126,2B,83,2026-02-09,03:27,62,"k-pop","THE CORE - 核",2026-01-23,74,7,0,76,0,0,-5,F#/G♭ Major,4,6f9cRA5Ar7RggRyShSCmIl,JPB602600007
128,"Tití Me Preguntó","Bad Bunny",107,4A,72,2026-02-10,04:03,93,"reggaeton, trap latino, latin, urbano latino","Un Verano Sin Ti",2022-05-06,65,10,0,19,20,10,-5,F Minor,4,1IHWl5LamUGEuP4ozKQSXZ,QM6MZ2214878
129,"DtMF","Bad Bunny",136,6A,13,2026-02-10,03:57,97,"reggaeton, trap latino, latin, urbano latino","DeBÍ TiRAR MáS FOToS",2025-01-05,63,18,22,3,0,0,-27,G Minor,4,3sK8wGT43QFpWrvNQsrQya,QMFMF2447070
130,"Love wins all","IU",101,8B,45,2026-02-15,04:31,51,"k-pop, k-ballad","The Winning",2024-02-20,51,82,0,29,0,10,-6,C Major,4,53g7ZIvZE47H9pwXPFYMCH,KRA382400642
131,"Bloom","Dabin,Dia Frampton",134,3B,56,2026-02-21,04:00,49,"melodic bass, future bass, edm, chillstep","Wild Youth",2019-03-22,60,23,0,14,0,10,-6,C♯/D♭ Major,4,0bey95Gcplo3PsvEubZjv1,USA2P1914481
132,"Part-Time Lover","Dabin,Claire Ridgely",173,5B,77,2026-02-21,03:39,46,"melodic bass, future bass, edm, chillstep, ","Wild Youth",2019-03-22,47,1,0,36,0,10,-4,D#/E♭ Major,4,6X4priUWuwcekpnoo9kH1Z,USA2P1914478
133,"Light","San Holo",150,3B,76,2026-02-21,03:59,59,"future bass, edm, melodic bass","Light",2017-02-10,57,9,0,43,0,0,-4,C♯/D♭ Major,4,6jq6rcOikCZAmjliAgAmfT,NLRD51630379
134,"Daydream (백일몽)","j-hope",116,1A,96,2026-02-21,03:48,66,"k-pop, k-rap","Hope World",2018-03-02,75,1,0,86,0,10,-7,G#/A♭ Minor,4,56sdcbPR74RxqmKVbQzJ8s,QMDA61890753
135,"Pasilyo","SunKissed Lola",120,10B,61,2026-02-24,04:30,75,"opm, harana, pinoy indie, p-pop, parang","Pasilyo",2022-10-28,72,42,0,41,0,10,-5,D Major,3,0uZFcsx96wzbixsULmrg8o,AUBEC2225179
136,"Bakit Nga Ba Mahal Kita","Roselle Nava",73,7B,37,2026-02-24,05:02,64,"opm, p-pop, harana","Roselle",1994-00-00,45,69,0,18,0,10,-10,F Major,4,0tNsICeicv2tSuxd1fX9S5,PHI011606243
137,"Where You Are - GRiZ Remix","John Summit,HAYLA,GRiZ",140,8A,79,2026-02-26,04:00,63,"house, tech house, dubstep, edm","Where You Are (GRiZ Remix)",2023-06-02,35,3,0,25,0,70,-4,A Minor,4,47kEJq44ZBrRBD4gvdCu0v,USUG12301342
138,"hold my hand","Knock2,Sophia Gripari",128,5A,84,2026-02-28,04:26,43,"bass house, edm, bassline","nolimit",2025-01-17,51,5,3,22,0,10,-4,C Minor,5,7EZzLjvLJlAbOixtiExeE8,QMDA62435301
139,"Nice To Each Other","Olivia Dean",132,8A,75,2026-03-10,03:29,59,"pop soul","Man I Need",2025-08-15,76,39,0,72,0,30,-7,A Minor,4,3D9Y8HQDJtu7g18KC60mQI,GBUM72502230
140,"Lady Lady","Olivia Dean",96,1B,59,2026-03-10,03:29,73,"pop soul","The Art of Loving",2025-09-26,63,81,6,55,10,10,-9,B Major,4,2dmBAIjIfisvCG7G9YEh0g,GBUM72503085
