#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
84,"Just For You","BADMIXY,JEEP",145,4B,45,2025-12-20,04:18,55,"t-pop, thai pop","Just For You",2025-03-21,53,43,0,31,0,10,-10,G#/A♭ Major,3,1rHCpL5fzMrHwhFA5rk6wO,THMOB2513147
85,"คุณและคุณเท่านั้น","Tanatat Chaiyaat",107,8B,66,2025-12-20,03:27,57,"thai pop, t-pop","คุณและคุณเท่านั้น",2013-07-10,79,56,0,91,0,10,-4,C Major,4,1xMBBcYsn9lVvSTFtF0eKl,THG011300487
86,"นักวิทยาศาสตร์","D Gerrard",144,2B,68,2025-12-20,03:31,57,"thai hip hop, thai pop, t-pop, thai rock","นักวิทยาศาสตร์",2021-08-04,65,82,0,75,10,0,-6,F#/G♭ Major,4,3cZP6wSDNl9i2PgrXo4Zk5,THW092102903
87,"No.1","Tattoo Colour",95,12B,86,2025-12-20,03:28,55,"thai pop, thai rock, t-pop","สัตว์จริง",2017-06-23,60,27,0,96,0,10,-4,E Major,4,4L6PI5chD4KigRsrhOsnDx,THSM10500740
88,"ความสุข","BEARHOUSE,Whatcharawalee",86,9B,78,2025-12-23,03:46,35,"thai pop, t-pop, thai rock","ความสุข",2020-09-20,64,36,0,72,0,10,-3,G Major,4,6eNis1lYnjtMVoSG7h1dIm,THMOB2009741
89,"ชอบอยู่คนเดียว","Ink Waruntorn",148,3A,80,2025-12-25,02:59,25,"thai pop, t-pop, thai indie pop","ชอบอยู่คนเดียว",2022-09-29,69,4,0,85,0,0,-6,A#/B♭ Minor,4,5DtwrSFJGFEIJ8bJG732HA,THMUN2210093
90,"ดาวหางฮัลเลย์","fellow fellow",84,6B,61,2025-12-25,03:44,59,"thai pop, t-pop","ดาวหางฮัลเลย์",2023-08-29,55,64,0,45,0,0,-7,A#/B♭ Major,4,56wDFSIa9Tr7zbEXUVMwjP,DGA072377012
91,"แฟน","Lipta",143,2B,65,2025-12-25,03:03,54,"thai pop, t-pop, thai hip hop","แฟน",2014-08-14,84,29,0,98,0,10,-8,F#/G♭ Major,4,7h9G1wNdqxtVsN9dYIFPFM,THW092100163
92,"ใจเย็น","Pancake",180,4B,90,2025-12-27,04:06,62,"thai rock, thai pop, luk thung, phleng phuea chiwit, t-pop","ก๋วยเตี๋ยวหน้าใสกับใจโทรมๆ",2006-05-23,52,1,0,52,0,10,-6,G#/A♭ Major,4,6YbOPV8Of3AptlrNDsyCNf,THG010731092
93,"นอนจับมือกันครั้งแรก","Season Five",174,9B,67,2025-12-27,04:15,57,"thai pop, t-pop, thai rock","นอนจับมือกันครั้งแรก",2017-07-12,53,52,0,39,0,20,-7,G Major,4,2zcZILT50gVSFkcjad6Whq,THMUN1360035
94,"รออยู่ตรงนี้","Hum",174,11B,47,2025-12-27,04:02,52,"thai pop, thai rock","Hum",2004-04-08,61,48,0,28,0,10,-8,A Major,4,44NjLvwBAJGwyOdqP6Gp7X,THG010733751
95,"แก่จนป่านนี้คงเป็นไอ้ต้าวต่อไปวอนขอเพียงเธอแค่หางตา","ดวงดาว เดียวดาย",89,4B,36,2025-12-27,04:57,52,"phleng phuea chiwit","แก่จนป่านนี้คงเป็นไอ้ต้าวต่อไปวอนขอเพียงเธอแค่หางตา",2020-11-26,44,54,0,56,0,20,-12,G#/A♭ Major,4,5WXsdMYvcWBK8vr0QTzub5,DGA052069533
96,"เธอเอาใจฉันไป","25 hours",176,1B,50,2025-12-27,03:56,43,"thai rock, thai pop, t-pop, phleng phuea chiwit","MOM & POPSHOP",2015-08-27,55,8,0,58,0,0,-7,B Major,4,5sJSUmPCVJ2olbEIWaTkoc,THG011500294
97,"มุม","Playground",77,9B,72,2025-12-31,05:18,24,"thai rock, thai pop","MR. POSTMAN",2019-08-27,57,26,0,38,0,10,-7,G Major,4,56bAAMDBmKrxDrTofe2RdL,THSOH1905647
98,"ตอบได้ไหมว่า...ได้ไหม","Bell Supol",122,10B,45,2026-01-03,03:14,44,"thai pop, t-pop","Good Afternoon",2010-12-09,77,28,0,71,0,10,-8,D Major,4,3bAR0vIwPlWPFwl7ArjVi4,THG011000782
99,"อย่างน้อย","Big Ass",126,3B,94,2026-01-04,03:50,32,"thai rock, thai pop, phleng phuea chiwit, southern thai music, t-pop","เพลงประกอบภาพยนตร์ ปิดเทอมใหญ่..หัวใจว้าวุ่น",2008-03-18,59,7,0,65,0,30,-3,C♯/D♭ Major,4,4BKOjJFcD1ST1gc8RiBbbp,THG010809671
100,"วันดีดี","25 hours",132,12A,89,2026-01-04,03:34,40,"thai rock, thai pop, t-pop, phleng phuea chiwit","25 Hours",2015-12-16,56,1,0,53,0,20,-4,C♯/D♭ Minor,4,08xU48Yiciutnz4YXpsw1h,THBLR1200039
101,"สักวันฉันจะดีพอ","Bodyslam",126,9B,83,2026-01-04,03:44,61,"thai rock, thai pop, phleng phuea chiwit, t-pop, luk thung","Bodyslam",2015-00-00,63,1,0,80,0,0,-4,G Major,4,4ehoivTPrgYmgKl7lFw6Ta,FRX871518271
102,"หวั่นไหว","Bodyslam",94,12B,89,2026-01-04,04:43,57,"thai rock, thai pop, phleng phuea chiwit, t-pop, luk thung","Drive",2015-00-00,59,2,0,71,0,30,-6,E Major,4,7DcEmL0QxWfj9VHqMkU3d5,FRX871519812
103,"เชื้อไฟ","Hugo",79,8B,34,2026-01-07,06:12,35,"southern gothic","เรือสำราญราตรีอมตะ",2021-10-28,53,52,3,24,0,20,-10,C Major,4,4gnHBI71ZyumaaEVSgg1kW,THMUN2110093
104,"Perfect","Ed Sheeran",95,4B,45,2026-01-07,04:23,89,"soft pop","÷ (Deluxe)",2017-03-03,60,16,0,17,0,10,-6,G#/A♭ Major,3,0tgVpDi06FyKpA1z0VMD4v,GBAHS1700024
105,"ที่รัก (เธอ)","Ake Surachet",103,6B,68,2026-01-07,03:34,54,"thai pop, t-pop, thai rock","เพลงที่รัก",2013-01-01,77,18,0,74,0,30,-5,A#/B♭ Major,4,3BQBEe8hQ5DoSTBjMprwL2,THRSP1226545
106,"มันคือความรัก (feat. Lula)","Mr.Lazy,Lula",96,9B,50,2026-01-07,03:28,53,"thai pop, t-pop, thai rock","LAZY SUNDAY 2 by Krit Krisanavarin",2012-01-30,73,43,0,83,0,0,-7,G Major,4,2MbM4ly4skFol2uJba7yAC,THG011200151
107,"YOU YOU YOU (feat. แอมมี่ The Bottom Blues)","Earth Patravee,แอมมี่ The Bottom Blues",114,8B,47,2026-01-07,03:40,50,"thai pop, t-pop, thai indie pop","YOU YOU YOU (feat. แอมมี่ The Bottom Blues)",2014-08-04,96,76,0,62,0,0,-6,C Major,4,3AuRY0zhorbLvRDnZfQZHk,THG011400445
108,"จังหวะจะรัก","Violette Wautier",179,4B,68,2026-01-07,03:40,62,"thai pop, t-pop, thai indie pop","จังหวะจะรัก",2017-07-24,31,15,0,21,0,0,-6,G#/A♭ Major,4,2dhMTwg7O8n4kFYLpCaLC4,THUM71700004
109,"บอกรัก","Bedroom Audio",114,10B,78,2026-01-07,04:44,57,"thai rock, thai pop, t-pop","2014 Extended Play",2014-01-01,68,3,1,38,0,10,-5,D Major,4,5CkVU4rdBz9O6zIymL8k8R,THCRS1400302
110,"เนื้อคู่","Boy Peacemaker",109,8B,67,2026-01-07,04:46,47,"thai pop, thai rock, luk thung, t-pop","Sense Of Sound",2009-03-24,71,40,0,72,0,10,-9,C Major,4,0hK3Y3740Dr2hUmZAFNJIM,THG010900157
111,"อาจจะเรียกว่ารัก","No One Else",94,11B,66,2026-01-07,04:01,49,"thai pop, t-pop","One",2018-03-16,73,46,0,62,0,10,-9,A Major,4,3BoI3J8pEPZ8IQUg1Xup9a,THMOB1804048
