#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
204,"Shower","Shota Shimizu",94,10B,48,2025-08-25,04:50,44,"j-pop, j-r&b","ENCORE",2014-03-12,64,7,0,38,0,10,-8,D Major,4,6peAuXS6enTr2fiIPdf2BR,JPSR01400048
205,"言葉にして","This is LAST",76,11B,55,2025-08-25,04:37,37,"j-pop","HOME",2024-03-27,48,19,0,46,0,20,-6,A Major,4,6sxrXfO04Y7hI01mZeqs7A,JPR652300204
206,"最後の優しさ","JAY'ED",132,8B,57,2025-08-25,04:17,60,"j-r&b, j-pop, j-rap","最後の優しさ/SUNLIGHT",2009-02-04,59,7,0,19,0,10,-6,C Major,4,5uPPjzPAByU3fRE3QhhHcz,JPTF00900101
207,"More than friends","Shota Shimizu",77,10B,52,2025-08-25,04:46,36,"j-pop, j-r&b","Insomnia",2023-06-28,57,24,0,49,0,20,-8,D Major,4,2ownG1UmOTNdGvWMbsSQ6K,JPU902302113
208,"君が暮らす街","Shota Shimizu",80,6B,53,2025-08-25,04:56,43,"j-pop, j-r&b","COLORS",2011-03-09,41,4,0,51,0,20,-6,A#/B♭ Major,4,45tFtMJYS5ktZc9ScsxQD1,JPSR01003267
209,"Damage","Shota Shimizu",134,9B,72,2025-08-25,04:01,43,"j-pop, j-r&b","PROUD",2016-03-30,65,4,0,32,0,10,-6,G Major,4,7M2T4G0H1VPAOPr10Wmf96,JPU901600040
210,"I miss you -refrain-","Shota Shimizu",98,8B,67,2025-08-25,05:29,35,"j-pop, j-r&b","ALL SINGLES BEST",2015-02-25,59,23,0,59,0,30,-5,C Major,4,080sJ3SvQBXeGO6q1oIF6z,JPU901402538
211,"番狂わせ","Hump Back",175,11B,97,2025-08-27,03:36,48,"j-pop","ACHATTER",2021-08-04,48,0,26,69,0,30,-2,A Major,4,1r8Tfhx4rDerncDQyuQBEQ,JPVP02107702
212,"息もできない","The Birthday",145,10B,71,2025-08-27,05:04,32,"j-rock","サンバースト",2021-07-28,58,28,4,20,0,10,-5,D Major,4,3dauWCZW5fvgONPaTUhrAs,JPPO02101426
213,"僕は愛を知らない","wapiti",78,8B,64,2025-08-27,05:22,50,"j-pop","Theatrical",2024-01-11,46,3,0,47,0,10,-4,C Major,4,7rV5Q1dOkhfxxw6wO9kkT6,TCJPY2360916
214,"スーパーガール","Aimyon",106,6B,77,2025-08-31,04:07,40,"j-pop","スーパーガール",2021-03-17,73,66,0,69,0,10,-5,A#/B♭ Major,4,2dwixhkS67B45PMId3tVyL,JPWP02100269
215,"雨燦々","King Gnu",95,6B,86,2025-09-06,04:55,62,"j-pop, anime, j-rock","雨燦々",2022-07-15,49,35,0,59,0,10,-5,A#/B♭ Major,4,34PR0zLBVl7VMF9E7dDwdo,JPU902202213
216,"恋唄","Shota Shimizu",140,4B,51,2025-09-11,05:00,59,"j-pop, j-r&b","HOPE",2021-07-21,62,34,0,44,0,0,-8,G#/A♭ Major,4,3nmMpo6n2NcX6rU0TiQRXf,JPU902100955
217,"道","EXILE",140,10B,59,2025-09-11,04:39,62,"j-pop, j-r&b","EXILE EVOLUTION",2007-03-07,48,0,0,27,0,20,-6,D Major,4,6fZhokT7ADLeCcOyKL914T,JPB600703201
