#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
95,"ลบไม่ได้ช่วยให้ลืม (Erase)","Ink Waruntorn",164,4B,73,2024-05-26,03:44,0,"thai pop, t-pop, thai indie pop","INK",2022-09-26,53,9,0,59,10,30,-5,G#/A♭ Major,4,09h4rEYjkeLB83ALYaUwdk,THMUN2210100
96,"CHANGGWI","Ahn Ye Eun",105,12B,51,2024-05-22,03:22,45,"k-ballad","CHANGGWI",2021-08-01,43,57,0,16,0,0,-6,E Major,1,15OqAO7mTGP98dSylxy5J0,KRB472101393
97,"ไม่รู้จักฉัน ไม่รู้จักเธอ","Da Endorphine,Pop Pongkool",136,10A,63,2024-05-25,03:46,0,"thai rock, thai pop, t-pop, luk thung, phleng phuea chiwit, thai hip hop","FOREVER LOVE HITS by DA ENDORPHINE",2014-07-31,65,16,0,61,0,10,-7,B Minor,4,6TVRJCWB1v7dV92m1PE9Wa,THG010804871
98,"บุษบาเสี่ยงเทียน","พุ่มพวง ดวงจันทร์",87,3B,26,2024-05-26,03:35,19,"luk thung, phleng phuea chiwit, thai pop","10 ปี พุ่มพวง ดวงจันทร์ ชุด, Vol. 2",2002-05-01,48,71,0,40,0,30,-14,C♯/D♭ Major,4,7aqluegAsXarRrXp6bkuSO,THTOP0200076
99,"บุษบาเสี่ยงเทียน","Orrawee Sajjanon",87,8B,33,2024-05-26,03:16,0,"phleng phuea chiwit, luk thung","ค่าควรเมือง ชุด 1 แว่วเสียงซึง",1997-08-22,29,33,0,20,0,0,-13,C Major,4,2PyPIayqEoSjnHYTF5oE9c,THG010818483
100,"FEAT","PiXXiE",113,11A,85,2024-05-31,02:59,12,"t-pop, thai pop","FEAT",2024-05-07,93,34,0,57,0,10,-4,F#/G♭ Minor,4,5oa8CjmEAboPvZdtEM6W7w,FRX452447599
101,"เเฟนผมน่ารัก","Bow Maylada,Lipta",176,4A,64,2024-06-02,03:20,49,"t-pop, thai pop, thai hip hop","เเฟนผมน่ารัก",2022-09-19,70,31,0,83,10,0,-6,F Minor,4,0GJHuhvKkuAnocAGNJvNw5,FRX762271941
102,"Little Bit Better","Caleb Hearn,ROSIE",137,1A,45,2024-06-05,03:47,72,"pop singer-songwriter, ","Little Bit Better",2024-02-23,66,48,0,47,0,10,-9,G#/A♭ Minor,4,0GMs3jq70wmCo12pavj4st,CAN112400401
103,"little bit better - nightcore","nightcore girl",81,10B,45,2024-06-05,03:09,0,"","little bit better (nightcore)",2024-05-10,61,66,0,37,0,50,-8,D Major,4,4Cd09RT0pNJMz6wcfLZHWa,GX38U2414535
104,"Tot Musica","Ado",130,4A,93,2024-06-05,03:15,54,"j-pop, anime, vocaloid, j-rock","ウタの歌 ONE PIECE FILM RED",2022-08-09,67,7,0,18,0,10,-4,F Minor,4,5hL1l3xsH0ZyKl8yUI6woj,JPPO02202654
105,"abcdefu","GAYLE",122,12B,54,2024-06-06,02:48,74,"","abcdefu",2021-08-13,70,30,0,42,0,30,-6,E Major,4,4fouWK6XVHhzl78KzQ1UjL,USAT22103652
106,"แค่ที่แกง (Only Boo) (เพลงประกอบซีรีส์ แค่ที่แกง Only Boo!)","Keen Suvijak",94,6B,71,2024-06-06,03:21,0,"t-pop, thai pop","แค่ที่แกง (Only Boo) - Single",2024-04-24,71,36,0,76,0,10,-6,A#/B♭ Major,4,0CatpHU4NICqMAhSvNSubG,THG012400156
107,"Enchanted (Taylor's Version)","Taylor Swift",82,4B,55,2024-06-08,05:53,78,"","Speak Now (Taylor's Version)",2023-07-07,52,2,0,23,0,10,-4,G#/A♭ Major,4,3sW3oSbzsfecv9XoUdGs7h,USUG12302081
108,"Dum Dum - English Version","Jeff Satur",91,9A,44,2024-06-09,03:15,46,"t-pop, thai pop","Space Shuttle No.8",2024-02-08,61,35,0,60,0,20,-8,E Minor,4,1909dtkeHMMoMJK7YuRZWs,THW092300608
