#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
133,"Hall of Fame (feat. will.i.am)","The Script,will.i.am",85,6B,87,2024-10-26,03:22,72,"","#3",2012-10-09,42,7,0,63,0,10,-4,A#/B♭ Major,4,1X1DWw2pcNZ8zSub3uhlNz,GBARL1201055
134,"Blue Hair","TV Girl",136,12B,72,2024-10-26,03:37,84,"","Death of a Party Girl",2018-05-08,75,55,5,88,0,20,-6,E Major,4,39sDitIeCMrVX2QyXHY46t,USDY41861506
135,"Turn out the Lights","The Crane Wives",103,7B,91,2024-10-26,02:08,0,"","Foxlore",2016-04-02,50,39,0,37,10,20,-5,F Major,4,7rdcybjFTDW2uTlnD1AWPJ,QMUU81610767
136,"Allies or Enemies","The Crane Wives",108,8B,64,2024-10-26,03:02,0,"","Coyote Stories",2015-08-29,54,58,0,49,0,20,-10,C Major,4,54vgfSw1eOMiypSfatl38M,QMUU81510583
137,"Take Me to War (Live)","The Crane Wives",107,8A,50,2024-10-26,03:41,0,"","Take Me to War (Live)",2017-06-08,62,32,0,61,0,10,-10,A Minor,1,2xkaif8YfSnfK8tf4NJ8mE,USDY41769096
138,"Canary in a Coal Mine","The Crane Wives",172,11B,64,2024-10-26,04:08,0,"","The Fool in Her Wedding Gown",2012-09-22,49,12,0,43,0,10,-8,A Major,4,24fRtlBE1SJfauqcJA38ze,QMM891210011
139,"Strangler Fig","The Crane Wives",97,5A,66,2024-10-26,03:21,0,"","The Fool in Her Wedding Gown",2012-09-22,67,5,0,84,0,10,-6,C Minor,4,1fH3WfXDHdHdTvy4qCYeiZ,QMM891210005
140,"Notion","The Rare Occasions",159,11B,88,2024-10-26,03:15,86,"","Notion",2021-12-02,31,7,0,31,0,0,-4,A Major,4,0sTlGEld0h8kIPZaKDYUf4,USHM21617726
141,"Bad Advice","Penelope Scott",108,9B,38,2024-10-26,02:24,39,"","Hazards",2021-08-27,45,81,0,38,0,10,-10,G Major,4,6Z7sGSIlWCKhJjjTFGpiXV,QZNWP2150110
142,"Montreal","Penelope Scott",136,4B,27,2024-10-26,03:32,43,"","The Junkyard 2",2020-05-13,49,94,0,54,0,10,-8,G#/A♭ Major,4,0RYcTbkwNxZbkQPZjQnwJe,QZES92051847
143,"Sweet Hibiscus Tea","Penelope Scott",110,7B,28,2024-10-26,02:25,57,"","The Junkyard 2",2020-05-13,66,87,0,56,0,30,-7,F Major,4,4xoRJ2BJWRo5kFoEu4BpvC,QZES92051839
144,"Hammerhead","Penelope Scott",108,9B,15,2024-10-26,02:46,38,"","The Junkyard 2",2020-05-13,50,94,0,53,0,10,-16,G Major,5,3FZr0FRpqcEaiKq9UKaBH7,QZES92051845
145,"Lukewarm","Penelope Scott",149,9B,8,2024-10-26,01:53,47,"","The Junkyard 2",2020-05-13,59,88,0,30,10,10,-17,G Major,4,6wq4Ovkfz6fCNFWFYCFTTy,QZES92051846
146,"Empty Page (Live)","The Crane Wives",95,7B,63,2024-10-26,03:55,0,"","Empty Page (Live)",2017-05-01,65,6,8,44,0,20,-11,F Major,4,4LaYSCpAR3aForQ4Ug8daH,USDY41714131
147,"We Need Therapy","Platinum Moon",184,5B,92,2024-10-26,02:40,33,"","We Need Therapy",2024-03-22,48,1,0,51,0,10,-5,D#/E♭ Major,4,41komUjyJaQVegPfEZWxVD,QZES72420845
148,"Softcore","The Neighbourhood",94,8A,57,2024-10-26,03:26,87,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,57,5,0,37,0,20,-6,A Minor,4,2K7xn816oNHJZ0aVqdQsha,USSM11800523
149,"Na Na Na (Na Na Na Na Na Na Na Na Na)","My Chemical Romance",166,1A,99,2024-10-26,03:25,73,"emo, pop punk","Danger Days: The True Lives of the Fabulous Killjoys",2010-11-19,41,0,0,65,0,30,-3,G#/A♭ Minor,4,5BB0Jzw60KyfSTyjJqtely,USRE11000909
150,"Snow","Ricky Montgomery",150,4B,65,2024-10-26,04:36,54,"","Montgomery Ricky",2016-04-01,59,32,0,41,0,10,-6,G#/A♭ Major,3,4WpvTgKsoU6efxHued4HBt,USA2P1624704
151,"You Stupid Bitch","girl in red",149,10A,83,2024-10-26,03:15,60,"bedroom pop","if i could make it go quiet",2021-04-30,52,1,0,76,0,20,-6,B Minor,4,65wEZxhPlAERKLcSbTD7qc,GBKPL2136769
152,"killer queen","Mad Tsai",108,2A,73,2024-10-26,02:58,1,"","killer queen",2021-10-29,69,6,0,64,0,10,-5,D#/E♭ Minor,4,0qo1JukfClmpHnUOJxpFXi,QZNWV2111785
153,"She Likes a Boy","Nxdia",106,4A,64,2024-10-26,02:09,1,"","She Likes a Boy",2024-01-12,67,7,0,53,0,10,-8,F Minor,4,45FCt12lQyBdxUrLtM4Uor,DEXO52320445
154,"Trouble","Valerie Broussard",132,2A,58,2024-10-26,03:33,51,"","Trouble",2016-09-13,56,2,0,52,0,0,-5,D#/E♭ Minor,4,2KJW6SWq5qINaOGAoFbejT,UST8K1620063
155,"Six of Crows","Gio Navas",120,7B,22,2024-10-26,04:45,17,"","Starbound",2019-08-16,49,88,0,10,0,0,-18,F Major,4,5GTVLOPXd2X9x9GogNEqpr,QZFZ61995366
156,"Never Forgot","Kendra Dantes",120,10A,32,2024-10-26,03:56,24,"","Never Forgot",2020-08-28,35,9,0,27,0,10,-17,B Minor,4,6hYlvDWuvabYTHFM3RSbtA,ushm92005963
157,"Rule #21 - Momento Mori","Fish in a Birdcage",110,10A,38,2024-10-26,03:09,0,"","Waterfall",2020-10-17,89,43,0,68,10,30,-12,B Minor,4,5DeZowL9q9wS0OBdud4Wy1,CAZC42000009
158,"Rant","Bo Burnham",120,4B,78,2024-10-27,03:36,41,"comedy","Words Words Words",2010-10-19,74,70,0,61,40,80,-6,G#/A♭ Major,4,0X2BOlHTLbWjZdQCTAPuQD,US85P1010112
159,"Not Sorry for Loving You","Jorge Rivera-Herrans,Barbara Wangui,Cast of EPIC: The Musical",87,4B,50,2024-11-02,03:04,69,"musicals","EPIC: The Vengeance Saga (Official Concept Album)",2024-10-31,56,87,0,50,0,0,-7,G#/A♭ Major,4,1mHD6G4fg3Xv5GHPbp1YPx,QZWFS2453460
