#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
113,"No Surprises","Radiohead",76,7B,39,2026-03-25,03:49,87,"art rock, alternative rock","OK Computer",1997-05-28,26,6,0,12,0,10,-11,F Major,4,10nyNJ6zNy2YVYLrcwLccB,GBAYE9700386
114,"Lovefool","The Cardigans",112,11B,64,2026-03-27,03:13,85,"swedish pop","First Band On The Moon (Remastered)",1996-01-01,70,3,0,89,0,30,-6,A Major,4,7aQjPecQdIuNd1sz3KCDhD,SEBKB9629380
115,"Play Date","Melanie Martinez",124,7B,73,2026-03-27,02:59,80,"","Cry Baby (Deluxe Edition)",2015-08-14,68,61,0,45,0,20,-5,F Major,4,4DpNNXFMMxQEKl7r0ykkWA,USAT21502465
116,"Mascara","Deftones",78,4A,45,2026-03-27,03:45,77,"nu metal, alternative metal, rap metal, rock, shoegaze","Around the Fur",1997-10-27,47,0,6,5,0,0,-7,F Minor,4,4cLdpErILMO8Db8pQVAVcZ,USMV29700144
117,"Bring Me To Life","Evanescence",95,9A,94,2026-03-27,03:55,90,"alternative metal","Fallen",2003-03-04,33,1,0,30,0,20,-3,E Minor,4,0COqiPhxzoWICwFCS4eZcp,USWU30200093
118,"Again & Again","the bird and the bee",73,3B,77,2026-03-27,02:45,70,"","the bird and the bee",2007-00-00,57,36,0,41,0,10,-8,C♯/D♭ Major,4,3Kh7jZ6QdVJJq63A3xRneN,USBN20600373
119,"Lovers Rock","TV Girl",105,4A,87,2026-03-27,03:33,88,"","French Exit",2014-06-05,56,0,1,57,0,10,-5,F Minor,4,6dBUzqjtbnIa1TwYbyw5CM,USHM21438143
120,"Sweet but Psycho","Ava Max",133,3B,71,2026-03-27,03:07,85,"","Heaven & Hell",2020-09-18,72,7,0,62,0,10,-5,C♯/D♭ Major,4,7DnAm9FOTWE3cUvso43HhI,USAT21802011
121,"Eyes Without A Face","Billy Idol",86,11B,82,2026-03-27,04:59,86,"","Rebel Yell",1983-11-01,54,2,0,66,0,20,-6,A Major,4,0pUVeEgZuNyFzIMKp67RbS,USCH38400023
122,"Under Your Spell","Snow Strippers",145,10A,99,2026-03-27,03:38,81,"electroclash, witch house","April Mixtape 3",2023-05-05,58,0,0,75,0,70,-4,B Minor,4,5q0N5SaFhROG9UQiPukv9p,QM4TX2342919
123,"Supermassive Black Hole","Muse",120,9B,92,2026-03-27,03:32,84,"alternative rock, rock","Black Holes and Revelations",2006-06-28,67,5,1,78,0,0,-4,G Major,4,3lPr8ghNDBLc2uZovNyLs9,GBAHT0500593
124,"Step On Me","The Cardigans",90,10B,47,2026-03-27,03:50,78,"swedish pop","First Band On The Moon (Remastered)",1996-01-01,33,1,0,14,0,0,-6,D Major,4,6ZaiqbV2GfUtrUlhsu58fN,SEBKB9629370
125,"The Blonde","TV Girl",88,12A,55,2026-03-27,03:47,81,"","French Exit",2014-06-05,50,23,91,23,0,20,-8,C♯/D♭ Minor,4,72cGBEqu7RitIOoACXYjfR,USHM21438141
126,"Succession (Main Title Theme)","Nicholas Britell",140,4B,47,2026-04-02,01:42,66,"score","Succession: Season 1 (HBO Original Series Soundtrack)",2019-08-09,37,0,87,4,0,0,-6,G#/A♭ Major,4,0bSHwuTOZVJUXWT03H9oD2,US5941411059
127,"I LOVE YOU HOE (w/ 9lives)","Odetari,9lives",152,3B,56,2026-04-07,02:06,67,"hyperpop, jersey club","3x3",2023-07-12,48,0,0,4,0,10,-8,C♯/D♭ Major,4,0NaUT74rJ0NHS62fewzatU,QZVFR2301453
128,"八方來財(Stacks from All Sides)","攬佬SKAI ISYOURGOD",123,3A,50,2026-04-13,02:53,76,"chinese hip hop","八方來財(Stacks from All Sides)",2024-08-20,90,2,1,41,0,20,-4,A#/B♭ Minor,4,7jm2PueKmv4EOHfdbdXMKT,HKE022272921
129,"Hero (Prod. by Primary) - Instrumental","Meego",79,7B,51,2026-04-14,03:56,73,"","Weak Hero Class 1 (Original Soundtrack)",2022-11-28,58,7,90,29,0,10,-6,F Major,4,6Wo2et5D6vR5GO0lh9Z6uY,KRNAR2232198
130,"Kavkaz","starly",184,10A,91,2026-04-17,02:31,79,"","Kavkaz",2025-12-20,81,0,94,86,60,30,-3,B Minor,4,7yoqSltRmGVlJF34OdLyZG,AEA3P2501990
131,"Sienna","The Marías",148,9B,47,2026-04-23,03:44,87,"bedroom pop","Submarine",2024-05-31,69,58,57,59,0,10,-9,G Major,4,0InIeZW4P6VO7dUGRM4AKH,USAT22400849
132,"Deceptacon","Le Tigre",160,9A,86,2026-04-26,03:04,81,"riot grrrl, queercore, electroclash","Le Tigre",1999-10-26,60,6,0,62,0,10,-3,E Minor,4,5773KSWFzg9kCc8yazjbSt,TCABE1211301
