mbti,playlist_id,track_count,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
ISFJ,7thmvbEDtORhEHImXRfwqE,21,0.517761905,0.489238095,-8.931809524,0.952380952,0.045052381,0.530730476,0.086345673,0.182361905,0.399904762,120.1047619
ISFJ,1IjBHShH11mv7ZPM8CRN9u,36,0.605111111,0.507,-7.584388889,0.777777778,0.066547222,0.403530278,0.003610067,0.159263889,0.401605556,117.4068056
ISFJ,3K5gqpXyCQ7n4ucmIeb08x,50,0.69186,0.54356,-6.99938,0.54,0.120122,0.30153178,0.000607358,0.154734,0.440552,118.42246
ISFJ,0aYyN7eEJMYzmhBCecMiaw,6,0.6875,0.814333333,-3.886166667,0.833333333,0.080783333,0.16305,2.55e-07,0.216333333,0.678166667,125.8368333
ISFJ,0d5NEDh7mxy4JnS0iRlPln,45,0.721333333,0.700866667,-6.448888889,0.6,0.108844444,0.169971778,0.041543426,0.233251111,0.550955556,121.9163778
ISFJ,2SnmghFxQfVBlNlNo3I6QU,32,0.547875,0.59025,-6.9535625,0.6875,0.046403125,0.264122094,0.041596117,0.14364375,0.415940625,112.9175938
ISFJ,02rQ51WOshriXjdshZBDwW,50,0.61636,0.47208,-8.38696,0.76,0.08545,0.445723,0.002441682,0.160046,0.339828,114.15964
ISFJ,6QeWg0UgctBOufDKAlYegn,50,0.63166,0.49534,-8.47258,0.76,0.06507,0.447164,0.005616727,0.161406,0.423722,111.92184
ISFJ,7vqZRjX3JOcUZO9wztf2kU,50,0.64902,0.5533,-7.25774,0.66,0.064222,0.3808102,0.017616629,0.170162,0.44827,119.59114
ISFJ,1eH4NTY01A8WEXZ7Nqywau,27,0.609259259,0.526703704,-6.779111111,0.851851852,0.060344444,0.462496296,7.31e-06,0.148703704,0.453592593,106.3118148
ISFJ,1XuPRMWuVqpTw7bBA3ebmT,50,0.5539,0.500658,-8.2287,0.72,0.070302,0.4557934,0.031497328,0.13736,0.359708,118.08648
ISFJ,5jcdZXAeZr3XAjPd34SJwZ,40,0.555525,0.4975425,-9.156275,0.7,0.041595,0.42122525,0.089390804,0.2147575,0.380865,116.035025
ISFJ,2Qm1tnIShXOJ4Bne2o9bgG,39,0.506464103,0.417882051,-12.51058974,0.692307692,0.038251282,0.552943082,0.235212638,0.150058974,0.467682051,116.5534359
ISFJ,1PB2vDlr0NUVjFS4abediE,50,0.56498,0.55536,-8.3135,0.76,0.061696,0.4298638,0.04422362,0.18986,0.425576,123.52254
ISFJ,1sBg1Q4OBzCISSiIitF0dM,50,0.56876,0.5373,-7.83144,0.84,0.061408,0.34358252,0.018901529,0.149758,0.419252,126.07246
ISFJ,2aLxGVQWs5vfpMKtcCdKIU,50,0.53554,0.547108,-7.91782,0.68,0.07136,0.3649522,0.018774548,0.173976,0.406904,133.88148
ISFJ,6g3iJpwf7glTlPQ21vUZSp,50,0.5421,0.457686,-8.42708,0.96,0.046184,0.47056996,0.01407922,0.146298,0.366132,119.0149
ISFJ,5d9BXO7b6Rn2d27oQjeBUK,48,0.550958333,0.638416667,-7.0126875,0.6875,0.062685417,0.305558854,0.08186523,0.213785417,0.484979167,126.7817917
ISFJ,0tIRacXkLiAvylB9RtGbkQ,50,0.50458,0.4819,-8.45158,0.8,0.053522,0.470295712,0.017361362,0.16796,0.344104,125.34636
ISFJ,7sewHpBwmWkibL5XsiWfBq,37,0.366108108,0.329805405,-15.772,0.540540541,0.043818919,0.546035459,0.706493516,0.15837027,0.180248649,115.7125135
ISFJ,6c6xZt2B9uZkgvDRQA61mC,50,0.57834,0.617722,-8.48246,0.74,0.084402,0.310457036,0.088081786,0.22643,0.53476,128.6433
ISFJ,24k6Y6MAzsmwXaGIroKDDZ,50,0.55482,0.61039,-7.17568,0.72,0.064048,0.3169127,0.081641342,0.187258,0.47638,127.83706
ISFJ,4n75r36jwiOmf4umhyScVp,24,0.54625,0.550458333,-7.969958333,0.625,0.0423875,0.247266875,0.136355964,0.198325,0.390675,129.7026667
ISFJ,6I78s5jQR1QT8iJdlsCXur,50,0.54838,0.50146,-7.99508,0.88,0.041222,0.48855206,0.049379512,0.153828,0.3763,117.08248
ISFJ,1oVFSmFjpMIP2ZlScdGTpp,39,0.595435897,0.496427436,-11.51974359,0.564102564,0.091048718,0.481251795,0.42854215,0.199528205,0.425992308,116.5138974
ISFJ,0lYllEZHsSAuVE0bBsYTvA,50,0.5016,0.52946,-8.17254,0.72,0.047108,0.429960712,0.054995103,0.165834,0.368426,125.2794
ISFJ,2CSmXYCd1T0rti4q8PHBI9,50,0.61302,0.399824,-9.8752,0.74,0.094884,0.5957212,0.024349081,0.177592,0.392136,108.34244
ISFJ,6URkI12PvLQY6Eeuj4Tvyo,50,0.58522,0.6662,-6.4952,0.68,0.057586,0.18930098,0.053514479,0.172112,0.467504,119.567
ISFJ,4qmXX1MnRUIvKb1O8bW1Zt,40,0.637975,0.635425,-5.545625,0.725,0.0543975,0.38988825,0.000384061,0.16233,0.53005,118.4178
ISFJ,3MWcHi4A2fySyLY9Hl3SWD,50,0.54912,0.62802,-7.483,0.64,0.047144,0.2880846,0.059450225,0.20863,0.49074,120.00862
ISFJ,6kso1xCHIj5gIasx0Rgw0c,50,0.52194,0.51408,-8.74346,0.66,0.038526,0.4668498,0.138382084,0.17645,0.382984,117.99366
ISFJ,2PsxCVpwEMnFPOQ2LtbVPV,30,0.429466667,0.446783333,-13.59386667,0.6,0.049373333,0.34200896,0.526669678,0.227916667,0.218273333,113.6104333
ISFJ,781i4H2lOpKg7ILh6lOQHS,28,0.519928571,0.585535714,-7.935357143,0.785714286,0.043796429,0.319455,0.089257382,0.170435714,0.476571429,123.8194643
ISFJ,6bfuji5redBssdxqkx21jG,50,0.55962,0.376576,-9.59992,0.88,0.062892,0.58860854,0.012086338,0.154876,0.36997,108.5574
ISFJ,1PohrzmjOSZhzzLugNlkOn,50,0.5553,0.465,-7.9114,0.92,0.056254,0.59709,0.009439199,0.134922,0.382728,116.37978
ISFJ,6tIr2fNzJf7m7vISeP9JvS,50,0.54332,0.78096,-5.81458,0.76,0.054958,0.10301395,0.108629689,0.170532,0.51404,131.48672
ISFJ,3eZUkzQpGMPiuwg6SYhVAQ,15,0.486333333,0.307066667,-10.26033333,0.933333333,0.037546667,0.768266667,0.007192993,0.136746667,0.29612,117.3508
ISFJ,0gzZ2OnodyGL4YsoRhQEAP,19,0.511,0.556263158,-7.865,0.789473684,0.052878947,0.394365558,0.026776055,0.136721053,0.387947368,128.6235263
ISFJ,6XAXTlVTum0aMkKWlR1Ea4,40,0.56595,0.5188,-8.04615,1.0,0.036805,0.438008,0.000126796,0.1465375,0.34641,119.505825
ISFJ,0gzZ2OnodyGL4YsoRhQEAP,19,0.511,0.556263158,-7.865,0.789473684,0.052878947,0.394365558,0.026776055,0.136721053,0.387947368,128.6235263
ISFJ,4jJZa5tX2Noyd8OWX50ptb,25,0.54796,0.65116,-7.54692,0.68,0.054336,0.3415568,0.094444518,0.196296,0.51312,132.43804
ISFJ,0NtKFNzLRcyXM0jRRdvYlE,46,0.602804348,0.583586957,-7.390869565,0.543478261,0.055632609,0.310224783,0.072521979,0.17258913,0.465419565,120.8645435
ISFJ,0dZkJnJuZHZbgSEPVgxiXV,50,0.60224,0.5455,-8.35892,0.86,0.063432,0.35353854,0.038260303,0.165332,0.466858,122.69778
ISFJ,115XxmA651ZUvK1PVuAWSU,50,0.54122,0.54416,-8.05138,0.82,0.04701,0.4419166,0.044879916,0.183644,0.374856,123.5039
ISFJ,3LeGso92G4sggAoydi5soT,37,0.529081081,0.506513514,-8.679,0.864864865,0.032702703,0.393925324,0.227964711,0.151740541,0.366621622,110.9069189
ISFJ,5po9ertmGLcieu141LZPTf,18,0.5685,0.492822222,-10.34322222,0.944444444,0.039394444,0.572042222,0.203734937,0.123488889,0.456222222,113.9961111
ISFJ,6yPGIs28hTtmx8ZpTwgMGN,50,0.57686,0.60118,-7.35402,0.68,0.060166,0.36551012,0.045168448,0.185908,0.434918,126.62992
ISFJ,6l2W6dzas5ID1aKcckSg16,37,0.636594595,0.510810811,-7.172432432,0.810810811,0.059327027,0.401159189,0.000954805,0.135875676,0.524216216,113.961027
ISFJ,0jELGEdJFEGV1aKtOp40zP,40,0.67675,0.75325,-7.2251,0.625,0.0484275,0.311859075,0.160168831,0.1860725,0.765475,126.560675
ISFJ,1RGjlBAM9WEVTdAxqSgNL4,50,0.52232,0.566692,-8.08656,0.78,0.058346,0.33129048,0.086327587,0.17231,0.410474,115.27628
ISFJ,5y06FipKbrb9NQpQGteVsi,34,0.547852941,0.550970588,-7.202852941,0.647058824,0.058461765,0.381936176,0.014439679,0.144891176,0.407326471,112.3229706
ISFJ,0LUKYID6fqldSB87maIwmg,10,0.3533,0.37638,-13.331,0.6,0.03828,0.65972,0.62102,0.21767,0.14711,103.9462
ISFJ,0VBePaaqea4iLFZyV80HuW,50,0.5566,0.55532,-7.15914,0.9,0.057544,0.421303,0.000152092,0.154948,0.38222,121.6324
ISFJ,2VUYrDTXEdmTH7HiFGNSss,50,0.55096,0.52428,-8.17168,0.62,0.047692,0.47022444,0.10935756,0.148588,0.381818,120.95326
ISFJ,3KBBf9jRvNp07e6r44G0b5,27,0.530259259,0.553037037,-8.447259259,0.740740741,0.04137037,0.375739815,0.061122031,0.18017037,0.426848148,130.8003704
ISFJ,0kADxzmxJ7luH8NSkUti2e,41,0.519487805,0.460436585,-10.474,0.634146341,0.07035122,0.495552439,0.032884071,0.191502439,0.347829268,119.9579512
ISFJ,1TXCDXqkyuAfZLmrutciZI,26,0.606423077,0.42835,-10.17738462,0.807692308,0.085269231,0.498282692,0.005060302,0.185019231,0.376869231,116.9655
ISFJ,5lLYM8AkniDChoBBe7hPx8,50,0.5973,0.4909,-8.41734,0.84,0.06221,0.483034,0.030369555,0.170372,0.470596,120.4659
ISFJ,1TXCDXqkyuAfZLmrutciZI,26,0.606423077,0.42835,-10.17738462,0.807692308,0.085269231,0.498282692,0.005060302,0.185019231,0.376869231,116.9655
ISFJ,6rCpTslh4WURryrnN4WU6c,50,0.508,0.429208,-9.49168,0.92,0.043692,0.5773212,0.014478085,0.138414,0.355272,125.5397
ISFJ,0kADxzmxJ7luH8NSkUti2e,41,0.519487805,0.460436585,-10.474,0.634146341,0.07035122,0.495552439,0.032884071,0.191502439,0.347829268,119.9579512
ISFJ,4k0RuzVJ3RNCa1x46re2Dz,25,0.50652,0.52104,-8.18256,0.8,0.059584,0.4467688,0.000208698,0.15438,0.34818,123.34424
ISFJ,40vJKmV7Sc3VFD8lKH9e9O,41,0.589853659,0.525341463,-7.250756098,0.585365854,0.087219512,0.389921951,0.029748201,0.186731707,0.415663415,118.6626098
ISFJ,3pcdEgtrlMFdZ2jC9GSqaj,43,0.684093023,0.792069767,-3.482837209,0.720930233,0.091069767,0.245316279,0.000546178,0.207151163,0.664372093,123.1769302
ISFJ,1tag8Fjpt7MuOz3AmIYikt,40,0.4916,0.62116,-6.91,0.775,0.049805,0.2975534,0.004045895,0.168605,0.384365,130.20615
ISFJ,2Hk9VlaCAGq1QyKfXuGVXa,50,0.52696,0.51442,-8.30418,0.74,0.051408,0.38902907,0.041320303,0.137046,0.346216,125.80906
ISFJ,3ItBW9Ynynr1Hj14cdczWM,38,0.426026316,0.540526316,-8.746921053,0.684210526,0.041707895,0.430125194,0.251110021,0.153260526,0.376236842,122.8737895
ISFJ,6vOi7SuLJjbvpeXFOzrw8e,31,0.534806452,0.545612903,-7.461451613,0.741935484,0.052441935,0.39633871,0.077143781,0.152570968,0.319487097,119.4979355
ISFJ,76Fj3EcGk3I3ntpugzCchb,20,0.5098,0.36445,-9.1994,0.7,0.05647,0.63145,0.008132608,0.118825,0.30222,107.53795
ISFJ,7rmVHWOctXEZYKYvUdL3Rg,41,0.465804878,0.556634146,-7.283780488,0.731707317,0.042714634,0.394579463,0.043368602,0.163195122,0.381409756,128.112561
ISFJ,1bgVyoipM4NC3QGWlarcuO,50,0.61352,0.73066,-5.73298,0.7,0.135516,0.16347852,0.067123146,0.209994,0.545992,117.72052
ISFJ,4dUNPEkroV6BZ4wJidhRvG,31,0.528064516,0.613548387,-7.207354839,0.709677419,0.063119355,0.326838774,0.053369075,0.178564516,0.413545161,125.9273548
ISFJ,4sWh995Rexp0femMz4Lxi9,36,0.554555556,0.504638889,-8.491388889,1.0,0.038383333,0.465698889,0.004140121,0.143088889,0.349394444,116.644
ISFJ,0MuSC7QgXysMcPX5969be1,50,0.6086,0.435766,-8.70392,0.66,0.119756,0.457236,0.004760619,0.152628,0.376512,110.6836
ISFJ,59SmeXNmUmc333VqXKk8VI,16,0.52125,0.58434375,-7.6849375,0.6875,0.07523125,0.355714688,0.152148144,0.18561875,0.40706875,124.04925
ISFJ,47cH10aEz8AH44e1MZuwYm,30,0.693566667,0.7341,-4.5523,0.633333333,0.08181,0.157188533,2.38e-06,0.208483333,0.604133333,121.4426
ISFJ,47cH10aEz8AH44e1MZuwYm,30,0.693566667,0.7341,-4.5523,0.633333333,0.08181,0.157188533,2.38e-06,0.208483333,0.604133333,121.4426
ISFJ,5tDvws4CwkIqI9dtBcUQaq,50,0.62532,0.69988,-5.18742,0.72,0.10055,0.2273933,3.6e-05,0.155338,0.520518,123.84164
ISFJ,42KiUQPbTDVO7Q4WxMo26K,24,0.487791667,0.400416667,-9.328833333,0.916666667,0.052245833,0.5930285,0.0064838,0.131370833,0.371791667,121.14775
ISFJ,1BMtjmZlQ4BgurzfztEWFy,50,0.56742,0.56166,-7.61114,0.7,0.05748,0.3960442,0.037680772,0.152334,0.421268,114.88996
ISFJ,7hIVuWZqNHHsGbC5qFz2o6,50,0.56384,0.507162,-7.87458,0.82,0.04108,0.45021588,0.007126095,0.143994,0.43227,118.77712
ISFJ,4flET40E6OZCA1iYkgM2QN,14,0.720928571,0.554142857,-9.3685,0.428571429,0.099935714,0.428835714,0.272237071,0.124428571,0.635357143,111.4454286
ISFJ,0ZRvNfoKTJQJNhotmwYjzN,30,0.529266667,0.42983,-10.93183333,0.833333333,0.05858,0.503945333,0.061358984,0.140923333,0.333256667,115.4123333
ISFJ,361Ou0FaWGWAiPYuKMSkgn,8,0.6265,0.627625,-5.52275,0.625,0.055225,0.138375,1.79e-05,0.1735875,0.37225,125.311
ISFJ,5NqJiH7Pav7uviULVQa830,38,0.519105263,0.561,-8.272605263,0.710526316,0.05225,0.380969471,0.08794435,0.147105263,0.414365789,132.0364474
ISFJ,2BEVnyDOvrpL1l4KeBb4ZX,18,0.478333333,0.610944444,-6.553777778,0.777777778,0.052527778,0.292401111,0.043883002,0.179594444,0.365,131.5497222
ISFJ,3ZEdXxncphF02aktKbqRuH,10,0.5941,0.6716,-6.2922,0.5,0.09782,0.35883,0.023302567,0.24956,0.40316,128.1348
ISFJ,17Wq8AS9N84eS6uZqxOQb0,15,0.564266667,0.5802,-7.172666667,0.6,0.057886667,0.391953333,0.052781656,0.15316,0.378,135.1846667
ISFJ,0fc0RmFWZTvgqdx6gb780x,50,0.53626,0.531606,-9.49696,0.74,0.048182,0.39579762,0.110476636,0.202758,0.407638,128.7837
ISFJ,7Eje4Tb7lYLkQsJFhrSLgY,36,0.674777778,0.626444444,-5.864583333,0.638888889,0.066533333,0.323908056,9.14e-05,0.1835,0.583527778,120.1875
ISFJ,20suCcr9d619MfhBQNFt70,50,0.57158,0.58708,-5.57464,0.78,0.055892,0.42212,1.05e-06,0.148352,0.4273,122.19608
ISFJ,16Ie78w3i1zT6mTqki7wqt,50,0.54568,0.556444,-8.79862,0.64,0.042636,0.327297668,0.187139308,0.167612,0.41712,117.0564
ISFJ,44QKTBAPO5242wZ4iSEHOL,15,0.466533333,0.3294,-11.14926667,0.933333333,0.040826667,0.67642,0.004295155,0.110886667,0.30634,112.4435333
ISFJ,1TsUZYulXODWjXDdam6zN4,50,0.6541,0.65268,-6.31656,0.78,0.079402,0.271932834,0.004809257,0.179758,0.51534,115.35234
ISFJ,7lwoTLbxLjw71SeXM0TEiE,50,0.546,0.420938,-10.61338,0.86,0.049164,0.5332016,0.046995829,0.160994,0.352548,116.32922
ISFJ,4tHuQurdMC4IjOpwPLnUdq,31,0.546935484,0.358290323,-11.47374194,0.774193548,0.053587097,0.583840323,0.082493461,0.153980645,0.335067742,119.3124516
ISFJ,77ZFhfY2MRPEYS1schR52e,50,0.534,0.412948,-10.67702,0.94,0.043902,0.5734078,0.05171476,0.1278,0.312848,123.3248
ISFJ,5D0MzDLjKRdBAnc5grSuUL,18,0.515055556,0.505944444,-8.282944444,0.833333333,0.052438889,0.441551,0.000442761,0.146483333,0.285077778,118.4152778
ISFJ,4uNhiv8sDXcr1i8dMr6jFX,19,0.571315789,0.473894737,-6.028578947,0.894736842,0.036205263,0.546810526,1.62e-06,0.146868421,0.360263158,117.1220526
ISFJ,1gwedHKKvL603vydzve5GC,45,0.612533333,0.565044444,-7.0704,0.822222222,0.081775556,0.328016889,0.02478492,0.160224444,0.436015556,122.8040444
ISFJ,7raE8jEBn9urVOXp92JGxE,26,0.533307692,0.554461538,-8.102846154,0.807692308,0.052757692,0.471834615,0.025241018,0.164461538,0.352346154,118.6624615
ISFJ,2zSg4jEWfuItXv2FPr69B3,50,0.5436,0.463678,-9.26832,0.7,0.03522,0.512038668,0.040524573,0.163774,0.379288,117.71974
ISFJ,0x44rDn4BPwTBWvsMGvsHe,30,0.5928,0.601666667,-7.711,0.633333333,0.045683333,0.338633667,0.018882742,0.165793333,0.538933333,128.2640333
ISFJ,22qdjnPp0DOyNNGOQfvBMO,50,0.56144,0.57018,-7.65202,0.6,0.071094,0.307019846,0.129735848,0.172396,0.386322,118.67306
ISFJ,71Xs6ebITCWJpialxF2CAC,50,0.5589,0.51698,-7.17784,0.8,0.060294,0.363024,0.002858783,0.123756,0.300564,118.68698
ISFJ,51GfbgIMkUKZ1m2CfTvYi1,50,0.51826,0.246196,-14.40226,0.84,0.05657,0.853046,0.246339616,0.166164,0.330446,116.71818
ISFJ,5UeZ50ScDfHi54dr4739Gx,20,0.76005,0.76865,-5.64475,0.55,0.073175,0.0938093,0.00094242,0.238895,0.6832,125.92545
ISFJ,1wtV3VkBq0gTnrvvRCQAAa,14,0.622714286,0.346714286,-11.76357143,0.928571429,0.0704,0.664107143,0.089286244,0.183521429,0.455842857,113.9439286
ISFJ,7oJfCJVoDuHazmb8J5JggL,49,0.517408163,0.592693878,-8.492795918,0.551020408,0.043228571,0.257305623,0.219727108,0.175734694,0.444855102,122.6315306
ISFJ,3WEu2iTZdFkCdOF679YsRj,19,0.53,0.761210526,-6.074315789,0.894736842,0.064426316,0.126600579,0.042526591,0.176747368,0.527421053,122.8298421
ISFJ,2w38xIKCNqT8W9afqGAamq,22,0.476754545,0.273145455,-14.87922727,0.863636364,0.078695455,0.813909091,0.36335585,0.171709091,0.315340909,114.9532273
ISFJ,6IMqhh5sjZxpPdZtYYj4LV,43,0.534395349,0.499690698,-9.775511628,0.790697674,0.065688372,0.440399302,0.051164418,0.151167442,0.369983721,120.092186
ISFJ,6983955e1MmS5r8UOjZXTJ,10,0.5388,0.6663,-6.3635,0.6,0.05877,0.181468,0.017155978,0.17788,0.4848,127.1387
ISFJ,6Vb8wiqUp3M2Xj5eejsj5c,25,0.5528,0.56588,-8.72868,0.52,0.064256,0.26348676,0.226493104,0.13482,0.382028,129.10368
ISFJ,6IMqhh5sjZxpPdZtYYj4LV,43,0.534395349,0.499690698,-9.775511628,0.790697674,0.065688372,0.440399302,0.051164418,0.151167442,0.369983721,120.092186
ISFJ,6983955e1MmS5r8UOjZXTJ,10,0.5388,0.6663,-6.3635,0.6,0.05877,0.181468,0.017155978,0.17788,0.4848,127.1387
ISFJ,47f3FF2KPCDL2a88Ubk1ld,37,0.487864865,0.785008108,-5.981594595,0.837837838,0.079483784,0.121358257,0.030094028,0.206043243,0.413316216,129.3631622
ISFJ,1NiaoSACjNxwO8MJWsz62T,9,0.523777778,0.671111111,-7.170777778,0.333333333,0.040288889,0.166797767,0.035903056,0.279455556,0.503888889,127.1273333
ISFJ,5m6Eumxv10VeCZaQiIF6Kd,30,0.534833333,0.43013,-10.82766667,0.8,0.05658,0.504945333,0.061358918,0.16128,0.33849,117.7464667
ISFJ,5eAGSgUxT8GMESYdOXzOSy,25,0.6006,0.55544,-8.53564,0.76,0.038172,0.35493848,0.060085972,0.170068,0.48124,119.525
ISFJ,0RQCTADux9nJkbAqFqioeQ,20,0.4214,0.28314,-14.26635,0.5,0.038145,0.8054,0.153967123,0.230935,0.388385,105.32885
ISFJ,3CZ2vMSZ4aqs5Tc7WmIiFa,50,0.62356,0.66766,-5.1599,0.68,0.06959,0.2542828,0.000326194,0.173946,0.464824,122.72568
ISFJ,5VQkpWd3ivIgjhV6TnE3kG,21,0.448380952,0.487,-9.195380952,0.619047619,0.061652381,0.31041952,0.147527432,0.120766667,0.323847619,123.033619
ISFJ,40QLpMT08pYgB8z8Tabhad,50,0.49098,0.60292,-7.23158,0.58,0.043684,0.290724114,0.063715235,0.177792,0.390912,116.55078
ISFJ,23w73dNBGcSZ7VQQHRRJ8r,50,0.51564,0.499534,-8.78684,0.74,0.056022,0.431487112,0.047299025,0.207908,0.376456,117.53526
ISFJ,3jmg4RjdrUw0hUtNeG1NPN,9,0.544111111,0.557,-8.124333333,0.777777778,0.0468,0.42439,0.0529303,0.217,0.440111111,145.8348889
ISFJ,55Byrwij9DiDTyrCBiYs0L,41,0.587609756,0.569146341,-7.86402439,0.756097561,0.063968293,0.302588,0.05417334,0.119129268,0.521114634,130.790439
ISFJ,79139OqElGwazQkHbyjYeM,21,0.528714286,0.53252381,-7.388047619,0.666666667,0.065714286,0.468960476,0.047102487,0.15257619,0.37337619,129.8166667
ISFJ,3o1PR1WvxkSZQt8peCzeLJ,50,0.6084,0.59194,-6.74948,0.88,0.081018,0.30997668,0.000843761,0.12985,0.423778,113.12938
ISFJ,6zFpIDKTCFhNx95ZgwwRyA,33,0.588787879,0.477539394,-8.242636364,0.909090909,0.056148485,0.490011212,0.005045529,0.135966667,0.477878788,111.1443636
ISFJ,6CcD1XBJV5OjoSEciWy0Uf,47,0.698702128,0.831276596,-3.063680851,0.70212766,0.094519149,0.125685532,0.000843363,0.153744681,0.646553191,124.907
ISFJ,05Zr41yxwLduqN5eBRYash,50,0.5371,0.55882,-7.77668,0.74,0.050116,0.4388434,0.006067963,0.165846,0.405216,131.05814
ISFJ,7kjajGlZkacQbDymISUXnF,16,0.452375,0.4399375,-9.95475,0.8125,0.0402375,0.376663706,0.026123639,0.10566875,0.35375625,115.0195
ISFJ,7kjajGlZkacQbDymISUXnF,16,0.452375,0.4399375,-9.95475,0.8125,0.0402375,0.376663706,0.026123639,0.10566875,0.35375625,115.0195
ISFJ,4jlZ5ehLh6sV1qrf0eef5K,50,0.58202,0.5734,-7.51114,0.74,0.057912,0.3959216,0.024175275,0.142818,0.406438,118.90022
ISFJ,5iqfxwq1GuJNJT9EW0Ejtu,50,0.53696,0.529734,-8.1548,0.78,0.05037,0.3556342,0.079577452,0.173196,0.37089,121.71852
ISFJ,5GCEK4qEqrKhGeegDc0eun,50,0.49404,0.53716,-8.251,0.82,0.04954,0.441977712,0.0238414,0.16174,0.37157,122.05506
ISFJ,0VVDW18xQUnHnItoURaJnR,50,0.63646,0.68688,-6.16348,0.64,0.096012,0.11566068,0.068426896,0.203476,0.503562,118.89042
ISFJ,3DSFeY3gxeM9IEtaYgWflc,27,0.507148148,0.502777778,-8.54762963,0.888888889,0.050011111,0.397381356,0.030041839,0.239566667,0.360940741,121.7588148
ISFJ,1bsOkzt9lsHXq5cOqbty4i,21,0.451,0.479466667,-9.469809524,0.619047619,0.043061905,0.410052381,0.292532782,0.156214286,0.211566667,121.0447143
ISFJ,6cvyU8TyWwYySwUxLw0WvB,22,0.552227273,0.402936364,-11.96218182,0.909090909,0.050686364,0.447209,0.081964046,0.146786364,0.429663636,106.3696364
ISFJ,6J4L6aou7dw0ZnoHMpUicJ,22,0.492363636,0.409468182,-12.27404545,0.590909091,0.045181818,0.599053332,0.286990095,0.143504545,0.479954545,114.8898182
ISFJ,0P5VIZlRqMTgeCj4LzGMen,50,0.55976,0.487052,-9.50722,0.9,0.043162,0.540674,0.005978676,0.172766,0.423102,119.75378
ISFJ,1NEkZPpMZSnaKxdSQkN519,50,0.5562,0.610354,-8.27472,0.54,0.078508,0.3653878,0.043213636,0.208936,0.420874,133.47448
ISFJ,5Yt7uajM6B6wW65pyUBKoo,50,0.57758,0.51718,-7.46526,0.74,0.065956,0.495797,0.05021725,0.179948,0.399962,116.06826
ISFJ,5ng1bCMZzaUl7EcM6bR8Du,16,0.5585,0.72275,-5.5346875,0.6875,0.07046875,0.175511687,0.002625501,0.22528125,0.53470625,132.0555625
ISFJ,1SZYT1P070H3FEV4baUtR6,50,0.7618,0.5952,-6.72092,0.56,0.155994,0.1795204,9.89e-06,0.13711,0.424952,123.01838
ISFJ,5l9aP50KIDjZAPcxbrJ5ye,50,0.5866,0.596054,-7.6579,0.52,0.065756,0.29055614,0.085814615,0.170698,0.496194,123.50342
ISFJ,1FQec1G0dkdw2ji2U5LsFk,39,0.567794872,0.557487179,-7.450128205,0.871794872,0.062384615,0.344701564,0.035159849,0.139320513,0.360471795,125.7437949
ISFJ,6xnyGnEz5YC9aX7S421wa5,50,0.56698,0.67172,-8.61472,0.58,0.07415,0.247853702,0.374486288,0.187508,0.538828,125.61476
ISFJ,4igPBGdtDfqHVPvidF7F85,50,0.56248,0.63546,-6.1384,0.54,0.063406,0.27809878,0.000116914,0.17993,0.46438,126.12778
ISFJ,3BuaErnCavG8YJ0bMpvkS9,50,0.545693878,0.449122449,-7.444918367,0.93877551,0.054795918,0.565034694,0.000548771,0.149067347,0.399442857,124.695898
ISFJ,2gCVyNWETYum9HZ0dNFf9c,50,0.54576,0.47673,-9.50306,0.8,0.045516,0.49679954,0.051586446,0.150356,0.371818,118.43386
ISFJ,23hZEnfONpQ02JeT0p0EYV,20,0.60785,0.5704,-8.8506,0.6,0.053195,0.53429,0.099166043,0.17667,0.7579,122.7664
ISFJ,5umAI8yweKfvVoDToeMOpk,50,0.66798,0.57904,-6.28874,0.68,0.072034,0.3607204,3.85e-05,0.176662,0.52954,116.6727
ISFJ,5P4ctVd4gXL6ngSIUBTEsw,50,0.5922,0.46218,-8.13972,0.86,0.064184,0.509212,0.000861928,0.147706,0.387018,117.11376
ISFJ,32324niN3KYzSw1u5fRRRb,44,0.544818182,0.637068182,-7.882204545,0.636363636,0.046170455,0.195343964,0.201377775,0.212145455,0.458213636,126.28175
ISFJ,7I8d4H11VYmM7R77qgencB,49,0.576530612,0.597136735,-7.496469388,0.734693878,0.064767347,0.290246851,0.000970282,0.190589796,0.442038776,124.3907755
ISFJ,3lBPts58MbuKMsK9JSBW8n,50,0.485016,0.599072,-8.71366,0.82,0.049318,0.301425908,0.293807866,0.181816,0.36531,121.34484
ISFJ,30Ga4CGb3XLKrqfDS8iGxR,19,0.643473684,0.673368421,-4.975263158,0.578947368,0.065557895,0.188369105,0.000361643,0.206173684,0.474052632,118.1009474
ISFJ,45Ql4JFNT2VaZw0vrukJbr,50,0.56174,0.599498,-7.22768,0.66,0.059486,0.313263786,0.04207281,0.182844,0.409074,114.72218
ISFJ,065nYSqMYb0ZDppHmNZpd0,50,0.60362,0.6819,-6.4523,0.7,0.089054,0.23057258,0.0138454,0.16469,0.483874,124.5377
ISFJ,2ro2ldpBgeLrAx1zzyv87L,50,0.49438,0.522598,-8.91876,0.8,0.047398,0.393466712,0.100767173,0.185388,0.395024,123.01422
ISFJ,3Gf531yMILLMjAcbjzuz4J,50,0.5765,0.48948,-8.96474,0.84,0.056022,0.5175776,0.039444446,0.12298,0.428076,120.1089
