#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
75,"NEW DANCE","XG",114,9B,78,2026-03-17,03:18,67,"k-pop","NEW DANCE",2023-08-23,82,20,0,69,0,70,-3,G Major,4,6Pjzy9avwlVr4UAbxkQQmh,JPB602302861
76,"イェイェ","きゅるりんってしてみて",196,8B,76,2026-03-17,04:19,43,"j-pop","YEAH!! YEAH!!",2022-06-10,54,0,0,30,0,20,-6,C Major,4,7x9v2pr2SM7RKuaHc4zw1T,JPB822201980
77,"TOKYO GIRL","Perfume",128,10B,91,2026-03-17,04:27,44,"j-pop, shibuya-kei","TOKYO GIRL",2017-02-15,73,28,39,68,0,0,-3,D Major,4,5yq8JkSClLJVdfy4ZMUAmB,JPPO01700180
78,"ツインテールは20歳まで♡","きゅるりんってしてみて",158,9B,93,2026-03-17,03:14,51,"j-pop","ツインテールは20歳まで♡",2023-11-06,53,8,0,66,0,30,-4,G Major,4,01QsIzZPw3twrllVxguXpc,JPZ922308475
79,"やさしさに包まれたなら","Yumi Arai",106,2B,69,2026-03-17,03:11,61,"kayōkyoku, city pop, j-pop","MISSLIM",1974-10-05,50,39,0,62,0,10,-7,F#/G♭ Major,4,3CtnuBSfdpoxHglOGGPgmU,JPTO07410030
80,"Jump Up, Super Star!","VGR,Jenny",105,4B,86,2026-03-17,04:01,53,"","Jump Up, Super Star!",2017-07-30,62,3,0,59,20,10,-2,G#/A♭ Major,4,1qYM274Q2i3Ssu4zSdzRu9,QM4DW1799693
81,"Over Drive","JUDY AND MARY",148,9B,75,2026-03-17,04:18,59,"j-pop, anime, j-rock, kayōkyoku","ＭＩＲＡＣＬＥ　ＤＩＶＩＮＧ",1995-00-00,48,1,0,71,0,0,-5,G Major,4,34GSVqN6ZisP7dBIB20xPm,JPES09500230
82,"風になりたい","THE BOOM",113,1B,93,2026-03-17,03:42,45,"kayōkyoku, j-pop, enka","89-09　 THE BOOM COLLECTION 1989-2009",2012-11-07,66,16,0,64,0,0,-6,B Major,4,5KX50ForBVXGmzbaoD5e7k,JPSR09402741
83,"Server Down","紫 今",121,9B,53,2026-03-17,02:21,36,"j-pop","Server Down",2024-06-19,80,17,0,86,10,0,-7,G Major,4,4Wr6BagMS3ZYgRkRhwOOsN,JPU902401706
84,"幸福論","Sheena Ringo",133,7B,96,2026-03-17,03:42,63,"j-pop, j-rock","ニュートンの林檎",2019-11-13,49,0,68,78,0,60,-1,F Major,4,7d6clvdPOrpZhddyds5R31,JPPO01903921
85,"救心","Soutaiseiriron",163,8B,75,2026-03-17,04:25,45,"japanese indie, shibuya-kei, j-rock, j-pop","TOWN AGE",2013-07-24,65,43,0,87,0,10,-5,C Major,4,2kdauzyphcBVp6SwAqjGSd,TCJPE1669394
86,"バイ・マイ・サイ","RADWIMPS",96,12A,49,2026-03-17,04:42,54,"anime, j-pop, j-rock","セツナレンサ",2006-11-08,61,60,0,43,0,10,-8,C♯/D♭ Minor,4,5h8jp1tzNDBhETtY4l1pjI,JPTO00601473
87,"me me she","RADWIMPS",118,12B,59,2026-03-17,04:41,70,"anime, j-pop, j-rock","RADWIMPS 4 ～おかずのごはん～",2006-12-06,62,2,0,37,0,10,-5,E Major,4,0BYa5V0RyOYthDeCMUBJQZ,JPTO00601678
88,"Here's Where the Story Ends","The Sundays",109,9B,69,2026-03-17,03:50,67,"dream pop, jangle pop","Reading Writing And Arithmetic",1990-00-00,62,29,0,84,0,10,-9,G Major,4,5gSHlT2SI0dtjeHrjj96A1,GB01A9000004
89,"Be Around Me (feat. chloe moriondo)","Will Joseph Cook,chloe moriondo",165,12B,74,2026-03-17,03:01,46,"bedroom pop, indie pop","Be Around Me (feat. chloe moriondo)",2021-02-18,68,13,0,73,10,50,-5,E Major,4,3Nsxlv9JESIFfOBbupIKOc,UKY6X2100002
90,"Lovefool","The Cardigans",112,11B,64,2026-03-17,03:13,85,"swedish pop","First Band On The Moon (Remastered)",1996-01-01,70,3,0,89,0,30,-6,A Major,4,7aQjPecQdIuNd1sz3KCDhD,SEBKB9629380
91,"Teenage Blue","Klang Ruler",163,10B,60,2026-03-17,03:42,43,"j-pop, j-r&b","Teenage Blue",2025-05-03,44,13,0,48,0,0,-6,D Major,4,2sHAaIjQgkE53BTaWKsg5F,JPPO02501522
92,"東京","Quruli",76,12B,74,2026-03-17,05:27,45,"j-rock, japanese indie, j-pop, shibuya-kei","さよならストレンジャー",1999-04-21,40,12,0,39,0,10,-6,E Major,4,15IGT1LYPRCWE8Bkdy2nmj,JPVI09905900
93,"愛は勝つ","KAN",125,12B,84,2026-03-17,04:07,57,"kayōkyoku, j-pop, enka","野球選手が夢だった",1990-00-00,63,48,0,73,0,30,-5,E Major,4,7MqaQIHyo7Ud1QzDSmWpQ0,JPPO09000230
94,"Yesterday Once More","Carpenters",168,12B,38,2026-03-17,03:53,72,"christmas, adult standards","Now & Then (Reissue)",1973-05-01,25,67,0,41,0,30,-14,E Major,4,3wM6RTAnF7IQpMFd7b9ZcL,USAM17300051
95,"絶対無敵ラブソング","きゅるりんってしてみて",132,6A,92,2026-03-17,02:57,47,"j-pop","Dreamin' Closet",2023-11-22,70,0,0,73,0,0,-3,G Minor,4,0RXGPcAuiWP7G2t5TswcHS,JPZ922309583
96,"Tek It","Cafuné",147,4B,91,2026-03-17,03:11,72,"","Tek It (I Watch the Moon)",2019-00-00,42,0,0,60,0,20,-5,G#/A♭ Major,4,4K9fCsfAZmLogvDKKIRgCa,QM24S1926168
97,"Talk Saxy","RIIZE",89,4A,59,2026-03-17,03:10,47,"k-pop","Talk Saxy",2023-10-27,71,11,0,56,0,10,-6,F Minor,4,51XEe7g3biT97KzhZjHRgv,KRA302300398
98,"4 Walls","f(x)",126,9A,85,2026-03-17,03:27,64,"k-pop","4 Walls - The 4th Album",2015-10-27,74,21,0,22,10,0,-4,E Minor,4,2YkjXEab4USTV9uuAgC90E,KRA301500519
99,"TOUCH","NCT,NCT 127",93,4B,81,2026-03-17,03:09,54,"k-pop, noise music","NCT 2018 EMPATHY",2018-03-14,60,4,0,62,10,30,-5,G#/A♭ Major,4,1mdEvT7X3Rs7vL75fRb8oo,KRA301800103
100,"REALLY REALLY - KR ver.","WINNER",103,10B,77,2026-03-17,03:23,47,"k-pop","OUR TWENTY FOR",2018-02-07,76,16,0,59,0,0,-3,D Major,4,4Ve8XzRxQcAMyFWgqITHFk,KRA401700057
