#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"Illusion","Carlie Hanson",142,11A,88,2023-05-14,02:49,22,"","Illusion",2022-11-04,65,10,0,60,0,10,-5,F#/G♭ Minor,4,53I38TLjBU1cHfXsBGxh6M,USWB12205961
2,"Carol Of The Bells","Lindsey Stirling",168,9A,66,2023-05-14,02:46,67,"classical crossover, christmas","Warmer In The Winter (Deluxe Edition)",2018-10-19,23,3,0,27,0,0,-6,E Minor,3,0byPyCPX9mfGMiAGVZxasq,USC4R1706214
3,"Gotta Find Where I Belong","Milo Manheim,Meg Donnelly,ZOMBIES – Cast,Disney",166,10B,52,2023-05-14,02:44,59,"","ZOMBIES 2 (Original TV Movie Soundtrack)",2020-02-14,56,69,0,64,10,10,-8,D Major,4,0Zbh5g5hEWyaofKWRIKRPM,USWD11995702
4,"anxiety (with FRND)","blackbear,FRND",98,8B,72,2023-05-14,03:11,57,"","cybersex",2017-11-27,65,3,0,62,0,10,-6,C Major,4,7AhlMDKQelsNkWvFeZvmtC,USUG11702069
5,"Are You Satisfied?","MARINA",124,8B,71,2023-05-14,03:18,71,"","The Family Jewels",2009-07-15,67,30,0,84,0,0,-5,C Major,4,6lKRMylSZMtA7EqPl0pcdI,GBFFS0900114
6,"Satisfied","Renée Elise Goldsberry,Original Broadway Cast of Hamilton",124,4A,59,2023-05-14,05:29,75,"musicals","Hamilton (Original Broadway Cast Recording)",2015-09-25,71,29,0,48,0,10,-9,F Minor,4,3dP0pLbg9OfVwssDjp9aT0,USAT21502606
7,"Stand Out Fit In","ONE OK ROCK",126,1B,84,2023-05-14,03:34,64,"j-rock, j-pop","Eye of the Storm",2019-02-15,62,2,0,32,0,10,-5,B Major,4,4zXRMjTaeflesB3Ih4eHnJ,USAT21811964
8,"Waiting On A Miracle","Stephanie Beatriz",190,12A,55,2023-05-14,02:41,67,"","Encanto (Original Motion Picture Soundtrack)",2021-11-19,48,17,0,27,0,10,-8,C♯/D♭ Minor,3,3oRW9ZGPRbLRMneQ5lwflt,USWD12112913
9,"The Family Jewels","MARINA",112,7A,55,2023-05-14,04:05,55,"","The Family Jewels",2010-02-15,78,68,0,52,0,10,-5,D Minor,4,4pRfzrPuKvtqYGwOJ5F6ZZ,GBFFS0900130
10,"Princesses Don't Cry","CARYS",75,5A,60,2023-05-14,03:32,0,"","No More",2020-06-26,63,28,0,65,0,0,-5,C Minor,4,244MTwq70sWm8tfjWmu5wY,CAX8G1700012
11,"Oh No!","MARINA",127,8B,90,2023-05-14,03:02,73,"","The Family Jewels",2009-07-15,77,5,0,96,0,20,-4,C Major,4,4sNwdacKyi2S26WrRtNama,GBFFS0900127
12,"We Are Never Ever Getting Back Together","Taylor Swift",86,9B,68,2023-05-14,03:11,68,"","Red",2012-10-22,63,1,0,75,0,10,-6,G Major,4,7AEAGTc8cReDqcbPoY9gwo,USCJY1231018
13,"Miss Wanna Die","JubyPhonic,Master Andross",132,8A,84,2023-05-14,03:23,62,"vocaloid, ","Miss Wanna Die",2021-11-05,63,15,0,53,0,10,-5,A Minor,4,6QYYzSQnGyMjcRRy67eYwF,QZNWX2127611
14,"Non-Stop","Leslie Odom Jr.,Lin-Manuel Miranda,Renée Elise Goldsberry,Phillipa Soo,Christopher Jackson,Original Broadway Cast of Hamilton",92,2B,48,2023-05-14,06:25,74,"musicals","Hamilton (Original Broadway Cast Recording)",2015-09-25,77,21,0,44,30,20,-10,F#/G♭ Major,4,7qfoq1JFKBUEIvhqOHzuqX,USAT21502618
15,"History Has Its Eyes on You","Christopher Jackson,Lin-Manuel Miranda,Original Broadway Cast of Hamilton",77,5A,37,2023-05-14,01:37,67,"musicals","Hamilton (Original Broadway Cast Recording)",2015-09-25,44,80,0,27,0,10,-10,C Minor,4,1mGO8rwCE9zk7H06OxcU5m,USAT21502614
16,"As It Was","Harry Styles",174,11A,73,2023-05-14,02:47,13,"","As It Was",2022-03-31,52,34,0,66,0,30,-5,F#/G♭ Minor,4,4LRPiXqCikLlN15c3yImP7,USSM12200612
17,"As Real As You And Me - From The  Home  Soundtrack","Rihanna",126,1B,29,2023-05-14,03:40,43,"","Home (Original Motion Picture Soundtrack)",2015-03-23,43,94,0,16,0,20,-9,B Major,4,5MdWl8PlPLdCzDCmtdryCQ,QM5FT1500008
18,"The Voice Within","Christina Aguilera",70,10B,44,2023-05-14,05:04,55,"","Stripped",2002-07-19,48,56,0,16,0,20,-6,D Major,4,42JgHvkBiAc5ivo0gvVRvQ,USRC10201065
19,"Everything at Once","Lenka",145,8B,47,2023-05-14,02:37,62,"","Two (Expanded Edition)",2011-04-19,77,33,0,84,0,30,-8,C Major,4,1c97hmN3Z064RQZTvCfM84,USSM11004327
20,"Never Forget You","Zara Larsson,MNEK",146,10A,73,2023-05-14,03:32,81,"","So Good",2017-03-17,58,0,0,28,0,20,-6,B Minor,4,6hmhG1b4LEyNuashVvuIAo,SEWEE1500801
21,"Symphony (feat. Zara Larsson)","Clean Bandit,Zara Larsson",123,5A,63,2023-05-14,03:32,78,"","Symphony (feat. Zara Larsson)",2017-03-16,71,26,0,46,0,10,-5,C Minor,4,1x5sYLZiu9r5E43kMlt9f8,GBAHS1700199
22,"Dynasty","MIIA",124,1A,59,2023-05-14,03:45,0,"","Dynasty",2015-09-22,49,26,0,30,0,0,-4,G#/A♭ Minor,4,29OBQBdkEWYaE3YxVAT8KL,US43C1500932
23,"Hide Away","Daya",95,10A,80,2023-05-14,03:12,0,"","Sit Still, Look Pretty",2016-10-07,89,23,0,46,0,0,-5,B Minor,4,0uyZ5ckiIUbFZd3P6RWmrj,QM4ZV1500057
24,"Broken & Beautiful","Kelly Clarkson",112,4B,73,2023-05-14,03:38,61,"christmas","Broken & Beautiful",2019-03-27,73,8,0,55,0,0,-3,G#/A♭ Major,4,1Y9cAYTmyWJCcmfqdG2I29,USAT21901877
25,"Maps","Maroon 5",120,12A,72,2023-05-14,03:10,56,"pop","V (Deluxe)",2014-09-02,74,2,0,90,0,0,-5,C♯/D♭ Minor,4,4BTsEp2tjLdQZcLiI2OT4E,USUM71407116
26,"Girl in the Mirror","Bebe Rexha",107,10B,69,2023-05-14,02:38,60,"","UglyDolls (Original Motion Picture Soundtrack)",2019-04-26,75,6,0,51,0,30,-3,D Major,4,2UcK3xgGDxPSyKzKqyPv0s,USAT21901987
27,"Unbreakable","Janelle Monáe,Kelly Clarkson",200,9B,69,2023-05-14,03:24,44,"alternative r&b, christmas","UglyDolls (Original Motion Picture Soundtrack)",2019-04-26,38,33,0,25,0,0,-5,G Major,4,0Mi9oDxTwC7u9X6nxSQGN6,USAT21901985
28,"Scars To Your Beautiful - NOTD Remix","Alessia Cara,NOTD",102,8B,81,2023-05-14,03:19,38,"","Scars To Your Beautiful (Remixes)",2016-10-21,68,1,0,19,0,10,-5,C Major,4,66Aow5bwWqa9ND3rFilJ6I,USUM71613918
29,"House of Memories","Panic! At The Disco",110,10A,82,2023-05-14,03:28,81,"emo","Death of a Bachelor",2016-01-15,51,0,0,51,0,0,-5,B Minor,4,2DgdHcjWmO3qd50RzuBLgZ,USAT21503701
30,"Turn It Down","OR3O",130,9A,93,2023-05-14,03:49,46,"electro swing","Turn It Down",2022-03-05,58,3,0,80,0,40,-3,E Minor,4,5SDzo5YMWly9n6hVHvxPwp,QZDA82235631
31,"Yet To Come","BTS",172,3B,89,2023-05-14,03:13,72,"k-pop","Proof",2022-06-10,56,4,0,68,10,30,-5,C♯/D♭ Major,4,10SRMwb9EuVS1K9rYsBfHQ,USA2P2226300
32,"Mary On A Cross","Ghost",130,1B,90,2023-05-14,04:04,6,"metal, hard rock","Seven Inches Of Satanic Panic",2019-09-13,47,0,0,56,0,10,-4,B Major,4,2HZLXBOnaSRhXStMLrq9fD,USC4R1902750
33,"Dusk Till Dawn (feat. Sia) - Radio Edit","ZAYN,Sia",180,10A,44,2023-05-14,03:59,83,"","Icarus Falls",2018-12-14,26,10,0,10,0,10,-7,B Minor,4,3e7sxremeOE3wTySiOhGiP,USRC11702155
34,"MIDDLE OF THE NIGHT","Elley Duhé",186,9A,61,2023-05-14,03:04,76,"","MIDDLE OF THE NIGHT",2020-01-10,41,2,0,9,0,10,-8,E Minor,3,58HvfVOeJY7lUuCqF0m3ly,USRC11903813
35,"I Think I'm In Love","Kat Dahlia",122,9B,64,2023-05-14,03:22,69,"","My Garden",2015-01-09,63,14,0,57,0,10,-7,G Major,3,3U1TuSqHIubBA10cVP7Sk6,USSM11408712
36,"Train Wreck","James Arthur",77,11A,49,2023-05-14,03:28,79,"soft pop","Back from the Edge",2016-10-28,31,70,0,23,0,0,-6,F#/G♭ Minor,4,55Am8neGJkdj2ADaM3aw5H,DEE861600590
37,"Clarity","Zedd,Foxes",128,4B,78,2023-05-14,04:31,83,"edm, ","Clarity",2012-01-01,51,4,0,18,0,0,-3,G#/A♭ Major,4,60wwxj6Dd9NJlirf84wr2c,USUM71210662
38,"We are Bulletproof : the Eternal","BTS",84,8A,57,2023-05-14,04:21,70,"k-pop","MAP OF THE SOUL : 7",2020-02-21,52,22,0,18,0,10,-5,A Minor,4,133ocfbXXG4HTk76qgSeUb,QM4TX2001956
39,"Say You Won't Let Go","James Arthur",99,6B,56,2023-05-14,03:31,65,"soft pop","Say You Won't Let Go",2016-09-09,40,69,0,48,0,0,-7,A#/B♭ Major,4,1Pw5C4N6Fn5E4mGCxmbbVa,DEE861600586
40,"Shinunoga E-Wa","Fujii Kaze",158,11A,76,2023-05-14,03:05,78,"j-pop","HELP EVER HURT NEVER",2020-05-20,60,17,0,52,0,10,-6,F#/G♭ Minor,4,0o9zmvc5f3EFApU52PPIyW,JPPO02000610
41,"I've Had Enough","Melina KB",170,3A,61,2023-05-14,03:30,55,"","I've Had Enough",2021-03-12,74,26,0,67,0,0,-6,A#/B♭ Minor,3,534P1wgOzlgSogu8At0B6b,uscgh2183864
42,"Euphoria","BTS",105,10B,80,2023-05-14,03:48,75,"k-pop","Love Yourself 結 'Answer'",2018-08-24,64,39,0,57,0,0,-5,D Major,4,5YMXGBD6vcYP7IolemyLtK,QM6MZ1886130
43,"Life Goes On","BTS",81,3B,72,2023-05-14,03:27,82,"k-pop","BE",2020-11-20,57,1,0,45,0,30,-6,C♯/D♭ Major,4,5FVbvttjEvQ8r2BgUcJgNg,QMBZ92051791
44,"Out Of The Woods","Taylor Swift",92,9B,84,2023-05-14,03:55,60,"","1989",2014-10-27,55,0,0,34,0,30,-7,G Major,4,5OndtwLGA9O6XHFcGm2H7r,USCJY1431329
45,"labour","Paris Paloma",84,10A,57,2023-05-14,03:57,73,"","labour",2023-03-23,65,40,0,44,10,30,-10,B Minor,4,2Ggr9IfS70wYQacW8nZKPG,CAN112300498
46,"Play Date","Melanie Martinez",124,7B,73,2023-05-14,02:59,80,"","Cry Baby (Deluxe Edition)",2015-08-14,68,61,0,45,0,20,-5,F Major,4,4DpNNXFMMxQEKl7r0ykkWA,USAT21502465
47,"Blow My Brains Out","Tikkle Me",145,11B,88,2023-05-14,03:42,46,"","Tikkle Me",2010-03-23,55,9,0,55,0,60,-6,A Major,4,4ZlQzskKkK4jsbcqO96luB,SELHA1000406
48,"Hermit the Frog","MARINA",122,8B,65,2023-05-14,03:33,59,"","The Family Jewels",2009-07-15,62,27,0,54,0,10,-4,C Major,4,41P2Wi4vVI8hXxz5St5a4J,GBFFS0900117
49,"Unconditionally","Katy Perry",129,9B,73,2023-05-14,03:48,78,"pop","PRISM",2013-01-01,43,0,0,35,0,20,-5,G Major,4,009ImBOrIUlWgla8U05RAC,USUM71311295
50,"Ancient Dreams in a Modern Land","MARINA",138,3A,79,2023-05-14,03:26,63,"","Ancient Dreams In A Modern Land",2021-06-11,58,2,0,64,0,30,-5,A#/B♭ Minor,4,1R1ihosU2CSEaSw8e5ZF6E,USAT22101355
51,"This Is Me","Keala Settle,The Greatest Showman Ensemble",192,10B,70,2023-05-14,03:54,74,"musicals","The Greatest Showman (Original Motion Picture Soundtrack)",2017-12-08,28,1,0,10,10,0,-7,D Major,4,45aBsnKRWUzhwbcqOJLwfe,USAT21704622
52,"Me Hiding Inside","Shopkins",204,6B,28,2023-05-14,03:11,23,"","Me Hiding Inside",2018-03-16,38,86,0,35,0,10,-11,A#/B♭ Major,4,2BYUDV8t4ZHKj2IFYe6QAd,TCADM1838166
53,"Speechless","Rachel Platten",140,7B,73,2023-05-14,03:19,36,"","Wildfire",2016-01-01,62,11,0,46,0,0,-5,F Major,4,3tSwt3KHnIssz3vCjz3FPw,USSM11507346
54,"My Once Upon a Time","Dove Cameron,Disney",122,8B,48,2023-05-14,03:48,59,"","Descendants 3 (Original TV Movie Soundtrack)",2019-08-02,40,59,0,35,0,0,-6,C Major,5,6NyXDWD1bH0fwBrShjSydJ,USWD11993392
55,"Into the Unknown","Idina Menzel,AURORA",146,3A,41,2023-05-14,03:14,76,"musicals, norwegian pop, art pop","Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition)",2019-11-15,32,85,0,27,0,10,-9,A#/B♭ Minor,5,3Z0oQ8r78OUaHvGPiDBR3W,USWD11994667
56,"Show Yourself","Idina Menzel,Evan Rachel Wood",123,2B,43,2023-05-14,04:20,73,"musicals, ","Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition)",2019-11-15,32,73,0,17,0,0,-7,F#/G♭ Major,4,50WeOnXhM1H7AZEeIDoWfZ,USWD11994671
57,"For the First Time in Forever (Reprise) - From  Frozen /Soundtrack Version","Kristen Bell,Idina Menzel",95,11B,34,2023-05-14,02:29,65,"musicals","Frozen (Original Motion Picture Soundtrack / Deluxe Edition)",2013-01-01,41,81,0,39,0,30,-9,A Major,4,65GjU6KDPzF5IO143vvTgn,USWD11366379
58,"Open Up Your Eyes","Tempest Shadow (Emily Blunt)",126,6A,51,2023-05-14,03:23,0,"","My Little Pony: The Movie (Original Motion Picture Soundtrack)",2017-09-22,37,75,0,32,0,0,-5,G Minor,4,7CXeHYciAxpkUJAm1FfcZN,USRC11702135
59,"Break Free","Ariana Grande,Zedd",130,6A,70,2023-05-14,03:34,83,"pop, edm","My Everything (Deluxe)",2014-08-22,69,1,0,29,0,20,-5,G Minor,4,12KUFSHFgT0XCoiSlvdQi4,USUM71409719
60,"Scars To Your Beautiful","Alessia Cara",97,8B,74,2023-05-14,03:50,1,"","Know-It-All (Deluxe)",2015-11-13,57,3,0,45,10,10,-6,C Major,4,0prNGof3XqfTvNDxHonvdK,USUM71506811
61,"I Am Moana (Song of the Ancestors)","Rachel House,Auli'i Cravalho,Disney",149,6B,21,2023-05-14,02:42,65,"","Moana (Original Motion Picture Soundtrack/Deluxe Edition)",2016-11-18,36,57,0,23,0,0,-12,A#/B♭ Major,4,6uk7QQiWRDjPHSiSMZlez8,USWD11677863
62,"All You Had To Do Was Stay","Taylor Swift",97,7B,74,2023-05-14,03:13,57,"","1989",2014-10-27,60,0,0,47,0,10,-6,F Major,4,0dAb8TY433dl3ZfXYCLE19,USCJY1431339
63,"Bad Blood","Taylor Swift",170,9B,80,2023-05-14,03:31,67,"","1989",2014-10-27,65,9,0,30,10,10,-6,G Major,4,273dCMFseLcVsoSWx59IoE,USCJY1431369
64,"Speechless (Full)","Naomi Scott",125,11A,49,2023-05-14,03:28,70,"","Aladdin (Original Motion Picture Soundtrack)",2019-05-22,47,47,0,23,0,10,-8,F#/G♭ Minor,4,0XPsOSYzDJZJArevQNm2AR,USWD11993077
65,"Invisible - from the Netflix Film Klaus","Zara Larsson",83,1B,73,2023-05-14,02:53,53,"","Invisible (from the Netflix Film Klaus)",2019-11-08,52,6,0,30,0,30,-4,B Major,4,62z2Su8BBGvR50aOvdjPzW,USSM11912727
66,"Square Root of Possible","Madalen Mills",162,4B,56,2023-05-14,04:04,30,"","Jingle Jangle: A Christmas Journey (Music From The Netflix Original Film)",2020-11-13,45,19,0,28,0,10,-6,G#/A♭ Major,4,3CtWaE1HvafkhAdau5Nuez,USAT22007239
67,"Make It Work","Forest Whitaker,Anika Noni Rose",84,8A,69,2023-05-14,03:50,33,"","Jingle Jangle: A Christmas Journey (Music From The Netflix Original Film)",2020-11-13,57,23,0,25,0,10,-6,A Minor,4,2iVVtYtEgeXfpN1DGvBZlP,USAT22007242
68,"Finally Free (feat. Madison Reyes, Charlie Gillespie, Owen Patrick Joyner & Jeremy Shada)","Julie and the Phantoms Cast,Madison Reyes,Charlie Gillespie,Owen Patrick Joyner,Jeremy Shada",122,10B,68,2023-05-14,03:01,57,"","Julie and the Phantoms: Season 1 (From the Netflix Original Series)",2020-09-10,63,4,0,21,0,10,-5,D Major,4,6gr3bWbQA358nj7W0sI3xK,QZ8BZ2000362
69,"Perfect Harmony (feat. Madison Reyes & Charlie Gillespie)","Julie and the Phantoms Cast,Madison Reyes,Charlie Gillespie",80,7B,53,2023-05-14,03:24,61,"","Julie and the Phantoms: Season 1 (From the Netflix Original Series)",2020-09-10,60,2,0,24,0,10,-7,F Major,4,5yeHtAPGAFsfN9baoglUlc,QZ8BZ2000363
70,"Wake Up (feat. Madison Reyes)","Julie and the Phantoms Cast,Madison Reyes",130,7B,65,2023-05-14,03:37,62,"","Julie and the Phantoms: Season 1 (From the Netflix Original Series)",2020-09-10,68,10,0,18,0,10,-5,F Major,4,3gy83YfNaZOsAvkbVgD6IQ,QZ8BZ2000354
71,"Unsaid Emily (feat. Charlie Gillespie)","Julie and the Phantoms Cast,Charlie Gillespie",83,12B,53,2023-05-14,03:50,63,"","Julie and the Phantoms: Season 1 (From the Netflix Original Series)",2020-09-10,52,26,0,31,0,0,-7,E Major,3,2vEDOWuYM6r2LO9HXI47F1,QZ8BZ2000365
72,"Roar","Katy Perry",90,6A,77,2023-05-14,03:43,74,"pop","PRISM (Deluxe)",2013-10-18,67,0,0,44,0,30,-5,G Minor,4,6F5c58TMEs1byxUstkzVeM,USUM71308669
73,"Towards The Sun - From The  Home  Soundtrack","Rihanna",170,9A,69,2023-05-14,04:33,60,"","Home (Original Motion Picture Soundtrack)",2015-03-23,26,5,0,26,0,10,-6,E Minor,4,1UuZhGTon3gzXQAJzNa2A4,QM5FT1500001
74,"Feel The Light - From The  Home  Soundtrack","Jennifer Lopez",155,2B,60,2023-05-14,04:51,47,"","Home (Original Motion Picture Soundtrack)",2015-03-23,37,33,1,4,0,0,-6,F#/G♭ Major,4,37ghREM9A8OnBosCUxeDm1,QM5FT1500005
75,"Let It Go - From  Frozen / Single Version","Demi Lovato",140,9B,62,2023-05-14,03:44,57,"","Frozen (Original Motion Picture Soundtrack / Deluxe Edition)",2013-01-01,51,2,0,22,0,50,-7,G Major,4,1A2PVHd6kWaMlaJVkMfXmz,USWD11366344
76,"Reflection (2020)","Christina Aguilera",96,9B,63,2023-05-14,03:37,53,"","Mulan (Original Motion Picture Soundtrack)",2020-09-04,31,46,0,22,0,0,-8,G Major,4,5Y1id2NTv2M7x2g2V2q1Sz,USWD12096126
77,"I Knew You Were Trouble.","Taylor Swift",77,2A,47,2023-05-14,03:37,73,"","Red",2012-10-22,62,0,0,68,0,0,-7,D#/E♭ Minor,4,72jCZdH0Lhg93z6Z4hBjgj,USCJY1231039
78,"Chandelier","Sia",117,3B,79,2023-05-14,03:36,74,"","1000 Forms Of Fear (Deluxe Version)",2015-05-04,40,2,0,57,0,0,-3,C♯/D♭ Major,5,2s1sdSqGcKxpPr5lCl7jAV,USRC11400498
79,"a thousand years","Christina Perri",139,6B,41,2023-05-14,04:45,86,"soft pop","a thousand years",2011-10-18,42,31,0,16,0,10,-7,A#/B♭ Major,3,6lanRgr6wXibZr8KgzXxBl,USAT21102141
80,"I Will Survive","Demi Lovato",122,10A,94,2023-05-14,04:05,73,"","The Angry Birds Movie (Original Motion Picture Soundtrack)",2016-05-06,66,1,0,81,0,10,-4,B Minor,4,5pU2jicRzE4NAgXE7rOcKV,USAT21601279
81,"In the Name of Love","Martin Garrix,Bebe Rexha",134,9A,52,2023-05-14,03:18,82,"edm, progressive house, electronica, ","In the Name of Love",2016-07-29,50,11,0,17,0,40,-6,E Minor,4,23L5CiUhw2jV1OIMwthR3S,NLM5S1600003
82,"Wildest Dreams","Taylor Swift",140,4B,66,2023-05-14,03:40,78,"","1989",2014-01-01,55,7,1,47,0,10,-7,G#/A♭ Major,4,3fVnlF4pGqWI9flVENcT28,USCJY1431379
83,"Symphony Heartbeat","Tape Machines,NeiNei",78,1B,71,2023-05-14,03:13,34,"","Symphony Heartbeat",2019-04-19,48,1,0,28,0,10,-6,B Major,4,0vy1UW4sq946z1k3SYnJwx,SE5Q51900907
84,"lovely (with Khalid)","Billie Eilish,Khalid",115,9A,30,2023-05-14,03:20,88,"","lovely (with Khalid)",2018-04-19,35,93,0,12,0,10,-10,E Minor,4,0u2P5u6lvoDfwTYjAADbn4,USUM71804190
85,"Diamonds","Rihanna",92,10A,71,2023-05-14,03:45,75,"","Unapologetic (Edited Version)",2012-01-01,56,0,0,40,0,10,-5,B Minor,4,1z9kQ14XBSN0r2v6fx4IdG,USUM71211793
86,"The Climb","Miley Cyrus",161,12B,60,2023-05-14,03:54,78,"","The Time Of Our Lives (International Version)",2009-01-01,34,6,0,30,0,10,-6,E Major,4,5x5JM1BSB6vollcIzDocqT,USWD10935758
87,"Legends Never Die","League of Legends,Against The Current",140,9A,60,2023-05-14,03:55,13,"pop punk","Legends Never Die",2017-09-15,50,1,0,6,0,10,-7,E Minor,4,1FpVJ7HpZInE2GvhVE2TwT,QMAF31500062
88,"Cannonball - From The  Home  Soundtrack","Kiesza",157,9B,75,2023-05-14,03:57,42,"","Home (Original Motion Picture Soundtrack)",2015-03-23,51,47,0,54,10,50,-4,G Major,4,3DR0LLTSqVxUSk3K8YmqxF,USUM71502449
89,"Demons","Jasmine Thompson",178,8B,35,2023-05-14,02:39,0,"","Another Bundle of Tantrums",2014-04-20,35,89,0,43,0,0,-9,C Major,4,3x8eiQ82njk2CG7HKUqigR,GBKPL1376750
90,"Arcade (feat. FLETCHER)","Duncan Laurence,FLETCHER",72,8B,40,2023-05-14,03:07,69,"","Small Town Boy",2020-11-27,45,82,0,27,0,10,-9,C Major,3,4Ld4kbKo1eOzToQ0P8JA0V,NL1TK2000069
91,"Sweet but Psycho","Ava Max",133,3B,71,2023-05-14,03:07,85,"","Heaven & Hell",2020-09-18,72,7,0,62,0,10,-5,C♯/D♭ Major,4,7DnAm9FOTWE3cUvso43HhI,USAT21802011
92,"Freeze You Out","Marina Kaye",90,5A,67,2023-05-14,04:08,27,"","Homeless - EP",2016-03-03,45,0,0,28,0,50,-6,C Minor,4,5K6SyVMkn0gqnPatwePAym,FRUM71501108
93,"Shatter Me Featuring Lzzy Hale","Lindsey Stirling,Lzzy Hale",145,8A,95,2023-05-14,04:40,64,"classical crossover, christmas, ","Shatter Me",2014-05-05,48,0,0,35,0,10,-3,A Minor,4,2K7j4xrQENCi5r3Hii4cVe,QMF921450108
94,"I Get to Love You","Ruelle",153,10B,25,2023-05-14,03:59,61,"","I Get to Love You",2016-02-12,34,92,0,9,0,10,-6,D Major,3,3CV4lFELdziNM1OnHU8nwz,TCACL1672107
95,"human","Christina Perri",144,4B,49,2023-05-14,04:10,63,"soft pop","head or heart",2014-03-27,44,13,0,25,0,10,-6,G#/A♭ Major,4,1x80xTzSL7pok3M5JC3oJz,USAT21304202
96,"Stereo Hearts","Gym Class Heroes,Adam Levine",90,11B,80,2023-05-14,03:30,34,"","TikTok Songs Viral Hits",2021-02-10,65,3,0,80,10,20,-3,A Major,4,2BqX3BD2aY2SKU0lYH4zDW,USAT21101071
97,"Talking to the Moon","Bruno Mars",146,12A,59,2023-05-14,03:37,86,"","Doo-Wops & Hooligans",2010-05-11,50,51,0,8,0,10,-5,C♯/D♭ Minor,4,161DnLWsx1i3u1JT05lzqU,USAT21001985
98,"Welcome to Wonderland","Anson Seabra",97,12B,18,2023-05-14,03:19,64,"","Welcome to Wonderland",2018-04-20,70,95,0,35,0,10,-11,E Major,3,3JfHYZKy5JmE5Fv4gDTCiz,FR2X41824079
99,"Burn","Phillipa Soo",100,10B,43,2023-05-14,03:45,72,"musicals","Hamilton (Original Broadway Cast Recording)",2015-09-25,58,75,0,26,0,10,-9,D Major,3,4B3qvzOMzLQXLeYgPsG3KA,USAT21502633
100,"Magic Shop","BTS",150,3B,66,2023-05-14,04:35,66,"k-pop","Love Yourself 結 'Answer'",2018-08-24,53,10,0,28,0,0,-6,C♯/D♭ Major,4,37nOpaUof3d4Xsmr6moAiI,QM6MZ1886146
101,"Black Swan","BTS",147,7A,76,2023-05-14,03:18,67,"k-pop","Black Swan",2020-01-17,72,14,0,49,0,10,-5,D Minor,4,6wH3AP7b01vpzKYRJhreMy,QM4TW2013921
102,"Top Of The World","Shawn Mendes",133,10B,83,2023-05-14,02:51,55,"","Lyle, Lyle, Crocodile (Original Motion Picture Soundtrack)",2022-10-07,43,0,0,46,0,10,-7,D Major,4,375hpgjNZs384XjLa6QkEM,USUM72217887
103,"Carried Away - From the “Lyle Lyle Crocodile” Original Motion Picture Soundtrack","Shawn Mendes",77,9B,38,2023-05-14,03:46,44,"","Lyle, Lyle, Crocodile (Original Motion Picture Soundtrack)",2022-10-07,33,7,0,13,0,10,-9,G Major,4,7GsdXZI26fL2mFqAhGDGZr,USUM72218109
104,"Control","Halsey",120,9A,68,2023-05-14,03:34,71,"","BADLANDS (Deluxe)",2015-08-28,55,40,0,21,0,10,-6,E Minor,4,3SKzTIl9mW0DadTys9SFo3,USUM71507636
105,"Wait for It","Leslie Odom Jr.,Original Broadway Cast of Hamilton",87,2B,47,2023-05-14,03:13,75,"musicals","Hamilton (Original Broadway Cast Recording)",2015-09-25,54,12,0,52,10,0,-10,F#/G♭ Major,4,7EqpEBPOohgk7NnKvBGFWo,USAT21502608
106,"Know Who You Are","Auli'i Cravalho,Vai Mahina,Olivia Foa'i,Opetaia Foa'i,Matthew Ineleo,Disney",173,10A,14,2023-05-14,01:12,64,"","Moana (Original Motion Picture Soundtrack/Deluxe Edition)",2016-11-18,16,94,9,9,0,10,-20,B Minor,1,2wCRJwiL1WSrW0Dwfco7Nj,USWD11677864
107,"Stay Alive - Reprise","Lin-Manuel Miranda,Phillipa Soo,Original Broadway Cast of Hamilton",160,5A,25,2023-05-14,01:51,62,"musicals","Hamilton (Original Broadway Cast Recording)",2015-09-25,55,54,0,43,20,0,-14,C Minor,4,2ydKgIVZAQXeYLWtxU8DFS,USAT21502635
108,"The World Was Wide Enough","Leslie Odom Jr.,Lin-Manuel Miranda,Original Broadway Cast of Hamilton",117,7B,35,2023-05-14,05:02,65,"musicals","Hamilton (Original Broadway Cast Recording)",2015-09-25,65,47,0,31,60,10,-13,F Major,3,0P09TBGSKiQwfUsEh1UafT,USAT21502640
109,"She Used To Be Mine","Chloe Adams",150,7B,31,2023-05-14,02:42,56,"","She Used To Be Mine",2021-09-12,58,44,0,46,0,0,-14,F Major,3,07gyVGp0WrpBrtY6UKFVW4,QZMEQ2125596
110,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur,Anne-Marie",126,6B,74,2023-05-14,03:38,80,"soft pop, ","Rewrite The Stars (with James Arthur & Anne-Marie)",2018-10-25,67,24,0,57,0,40,-5,A#/B♭ Major,4,6mQLN3zRtAp6ovjusyYKrV,USAT21811554
111,"Dandelions","Ruth B.",117,3B,69,2023-05-14,03:53,86,"","Safe Haven",2017-05-05,61,2,0,45,0,0,-3,C♯/D♭ Major,3,2eAvDnpXP5W0cVtiI0PUxV,USSM11703468
