artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Zomby,Entropy Sketch,1S12Q166s5EJR5XX0EtYVb,4,2013,dubstep,0.594,0.462,2,-6.363,1,0.0349,0.00164,0.00214,0.153,0.512,138.95,82939,4
Ugroza Project,Sheikh - Varda Remix,7J0d0BL7aQFP36cZJntrVU,0,2009,dubstep,0.737,0.472,4,-8.681,0,0.0511,0.00317,0.893,0.0882,0.497,127.943,306000,4
MRK1,Rat Trap,3n03ODMiLKpsg5fWLQdyiP,0,2006,dubstep,0.766,0.605,1,-11.096,1,0.0669,0.00176,0.835,0.136,0.541,139.978,252800,4
Zookeeper & Helatrobus,Samsara,5UU2tyEZR28cb3ls24elY1,2,2009,dubstep,0.72,0.662,2,-8.363,1,0.0498,0.00629,0.792,0.0815,0.0908,139.054,501977,4
Hatcha,Hell Mary,3RhHEOPT88YTCgSBIqY2nv,1,2011,dubstep,0.776,0.481,1,-17.823,1,0.171,0.00118,0.858,0.243,0.35,140.03,290040,4
Igness,Close Your Eyes - Tom Corman Remix,0jtXhcbPCsD36nx99zxjlP,0,2009,dubstep,0.894,0.289,1,-13.425,1,0.0966,0.0133,0.929,0.35,0.127,124.008,420489,4
INHUMAN,The Abyss (feat. Subtronics),73WV8FVdqDpwE9A7HSmPij,11,2017,dubstep,0.434,0.924,2,-3.962,1,0.141,0.000514,0.122,0.11,0.0994,104.15,240076,3
Badklaat,Head Top,5cbwbP1ccbNz5GApyFoMCC,0,2012,dubstep,0.733,0.688,0,-6.938,1,0.151,0.0561,0.499,0.2,0.0563,143.059,300419,4
City Zen,Subspace - Original Mix,1089mC8tQ2ksi1KK1L8rX6,0,2006,dubstep,0.623,0.781,1,-8.495,0,0.0375,0.000536,0.83,0.0351,0.278,129.994,375227,4
Mystic State,Alocasia,1DUkfFUB6cM3Xh5OAvqepZ,15,2023,dubstep,0.764,0.488,0,-10.049,1,0.0423,0.38,0.883,0.0811,0.0681,119.98,384000,4
City Zen,Big Dick - Original Mix,10ypuFA9B3jgSLI92utP1R,0,2007,dubstep,0.788,0.686,8,-3.95,1,0.131,0.00111,0.846,0.0438,0.353,128.991,450233,4
Terravita,Pirate Bass,4iURi6BW1jm2rhfPbA7Btz,5,2013,dubstep,0.417,0.94,7,-2.855,1,0.304,0.000507,0.227,0.143,0.0985,174.175,302566,4
Deft,Perky,1iS6IXeiyvvLhLn95xCmJM,5,2014,dubstep,0.695,0.961,11,-9.129,0,0.153,0.00523,0.875,0.239,0.204,160.001,226579,4
