artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Strings,Mein Tou Dekhoonga,1ocXnpsIglK8jBALPVoI1i,17,2011,pop-film,0.768,0.459,2,-8.985,1,0.0613,0.434,0.0,0.201,0.709,83.973,249340,4
Unni Menon,Yerumeliyali,098PIwO4RijcHwnPJgtdQA,0,2000,pop-film,0.703,0.588,9,-11.496,0,0.0373,0.621,0.0,0.106,0.845,95.995,297554,4
Vijay Yesudas,Ningi Chutte,2nCnDh5TvuW6l0SJVYfex8,21,2020,pop-film,0.57,0.389,9,-7.249,0,0.0454,0.732,0.0,0.0865,0.515,170.217,208859,3
Amit Trivedi,Badla,5IO7klgF354JsZLyNEuFHf,20,2018,pop-film,0.8,0.752,9,-5.777,1,0.0677,0.0253,1.67e-05,0.29,0.19,100.028,220850,4
Benny Dayal,O Mere Sanam,6uAVRqs8ZkfOYY1P5dx6GU,19,2017,pop-film,0.651,0.432,8,-9.556,1,0.0261,0.305,6.19e-05,0.27,0.389,100.033,391464,4
Abhijeet,Hasa Gote,6IKoSwGxbNQn4PEJchIps5,17,2006,pop-film,0.443,0.873,7,-3.221,0,0.075,0.547,0.0,0.0374,0.637,175.845,322245,4
Sujatha,Oh Mane Mane - Female Vocals,3s8dSHiyqrSjvTl9TGRmo1,0,2000,pop-film,0.777,0.523,7,-13.302,1,0.255,0.0888,2.79e-05,0.0769,0.363,144.991,337187,4
Shaan,Ishq Main,20HZRDI3UDVcNeq5Lgb7DP,20,2004,pop-film,0.542,0.692,7,-9.762,1,0.156,0.344,0.0,0.131,0.679,78.946,297000,4
Armaan Malik,"Idera Sneham (From ""30 Rojullo Preminchadam Ela"")",5MWcKaftDM3yfqCsFPzQ0I,25,2020,pop-film,0.527,0.599,10,-4.486,0,0.0296,0.72,0.0,0.104,0.755,84.804,233404,4
G. V. Prakash,Kaattu Payale,3umai3byVVIwSfEZEUY7PJ,51,2020,pop-film,0.708,0.632,9,-8.376,0,0.202,0.33,0.000257,0.36,0.487,78.946,246000,4
Shreya Ghoshal,"Hume Tumse Pyaar Kitna (From ""Hume Tumse Pyaar Kitna"")",2tGSFJjhyBvzZV3VwpDACj,25,2019,pop-film,0.528,0.534,9,-5.554,0,0.0325,0.48,0.00291,0.0764,0.124,114.629,235304,4
G. V. Prakash,Vellaikkaari,323rmCRL120Wxwdh8B0S6o,4,2010,pop-film,0.821,0.641,2,-5.771,1,0.0825,0.0937,2.06e-06,0.105,0.564,99.979,247267,4
Arijit Singh,Khol De Par,5dvrVAG0K6X3ScS6IZ6rXK,13,2019,pop-film,0.771,0.448,9,-10.965,1,0.0306,0.516,0.000423,0.112,0.439,110.0,193178,4
Yuvan Shankar Raja,"Veera Soora (From ""Naane Varuvean"")",6mPQ3rmFeyjlYUXTnegt9w,39,2022,pop-film,0.518,0.723,2,-8.075,1,0.137,0.157,1.2e-05,0.107,0.363,100.118,207945,4
Kishore Kumar,Kitne Bhi Tu Karle Sitam - Sanam Teri Kasam / Soundtrack Version,5EA3XvnhxG3llcKloNvYWJ,23,2020,pop-film,0.612,0.711,7,-6.851,1,0.0328,0.423,1.69e-05,0.0838,0.939,128.825,277253,4
Saindhavi,Vaarungal,4m9wvVNZzMGUGNTEua7DtA,0,2009,pop-film,0.573,0.706,5,-3.583,0,0.19,0.407,0.0,0.152,0.96,146.469,167174,3
D. Imman,Kathal Illai,6R9lT0452FL4EalqsMuN44,1,2005,pop-film,0.707,0.611,2,-8.629,0,0.0401,0.36,0.0,0.0715,0.896,152.933,272850,3
Suresh Wadkar,Aga Aga Pori Faslis Ga,1ew5Iexkve3mZKl3sJSvBp,21,2021,pop-film,0.732,0.783,7,-5.426,1,0.0749,0.144,8.65e-06,0.0833,0.728,139.976,272379,4
