artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Graveworm,Aeons of Desolation,6B8lbexQIXp9INnlRUytAp,4,2012,goth,0.245,0.447,0,-9.671,1,0.0326,0.00267,0.934,0.0766,0.0491,109.44,248267,4
Heaven Falls Hard,To Be Sure,6YbFH3ac0u4Ugvow7YqQnf,0,2003,goth,0.462,0.0599,9,-23.026,0,0.0335,0.903,0.793,0.121,0.0373,96.956,236187,4
Katra,Kuunpoika,2GdRaP66uCy4qHVNjjHSe3,14,2008,goth,0.417,0.682,4,-5.704,0,0.0301,0.025,0.0257,0.124,0.374,155.781,267693,3
Lacrimas Profundere,I Did It for You,6eHRmTnmS7XAvKO3zb5U2m,7,2002,goth,0.446,0.82,4,-5.517,0,0.0614,0.0254,0.0249,0.138,0.147,142.139,256280,4
Ashes Fallen,Requiem,65JGdt6lKRYRuP8dioa2wU,3,2021,goth,0.451,0.549,9,-10.081,0,0.0254,0.126,0.903,0.0755,0.328,99.945,261880,4
Akoma,Revangels,4A5cUudTPDIHAEYMNvLdmK,30,2015,goth,0.484,0.925,8,-4.686,1,0.148,0.00837,1.62e-06,0.109,0.27,140.012,278320,4
Killing Joke,Seeing Red - Remastered,5IlQ7aad7dbT1sDRfwYqAn,19,2017,goth,0.519,0.972,7,-4.152,1,0.0667,0.00225,0.0758,0.0944,0.507,92.987,327133,4
Westkust,On The Inside,0oLOns5CTvNfoAsdVMgbxc,6,2019,goth,0.0914,0.941,0,-2.374,1,0.0688,0.000833,0.0139,0.156,0.186,163.687,222880,4
The 69 Eyes,Feel Berlin,2u5Ho0OpohhxoNn67c727T,24,2004,goth,0.532,0.933,1,-5.477,1,0.0443,0.00251,0.13,0.484,0.573,135.93,248213,4
Battlelore,Sword's Song,5IUWMnZjbA9EbMlhhZvBKy,12,2003,goth,0.463,0.919,7,-5.836,1,0.0483,0.0442,0.924,0.121,0.688,82.51,248053,4
Bleib Modern,Sleep,3KioCFQ3KSVhUxa1FgbJiv,12,2021,goth,0.566,0.626,0,-8.341,1,0.0306,0.000264,0.77,0.113,0.502,97.021,332750,4
Patriarchy,It Goes Fast,0nwAsbjd0J5FsTsD15BvjG,9,2019,goth,0.564,0.802,8,-5.876,1,0.0399,0.0013,0.0825,0.115,0.368,111.028,205405,4
Agnostic Mountain Gospel Choir,"10,000 Years",29WpcPuqMvVCPxzAM1d6TD,11,2008,goth,0.525,0.802,2,-10.044,1,0.0404,0.285,0.687,0.112,0.796,156.797,194173,4
Exit Eden,Fade to Grey,5hVBawFb0k6DuaVMfV1kZ0,30,2017,goth,0.493,0.884,1,-6.359,0,0.0476,0.00134,0.000516,0.388,0.293,112.013,231453,4
Serenity,All Lights Reversed,579i55jDot63Jdv75QoicA,8,2008,goth,0.327,0.915,4,-3.435,0,0.0762,0.00184,0.000527,0.166,0.0974,158.082,377787,4
Woodbox Gang,Showdown,2o2HBH9WVjpKbGWOejTEpH,1,2001,goth,0.565,0.259,3,-11.136,1,0.0323,0.0268,0.000108,0.129,0.0391,106.313,289667,4
Aesma Daeva,Tisza's Child,64ckFekSC2It6n77M5aA8f,20,2007,goth,0.445,0.495,2,-8.416,0,0.0325,0.167,0.124,0.113,0.0386,130.054,396613,4
Willard Grant Conspiracy,I Miss You Best,3z6vOVK4vxRUnEv5jFvGDp,5,2023,goth,0.541,0.368,2,-9.759,1,0.0382,0.446,0.0305,0.0887,0.307,144.887,348907,4
13 Candles,Flesh of the Nazarene,0bCI3zubtJ4PYvybL568aw,1,2000,goth,0.479,0.488,1,-13.718,1,0.0341,1.2e-05,0.779,0.0447,0.103,120.212,357013,4
Icon & The Black Roses,Black Cage,70YjHj68fM0IkQNbgzWOm4,7,2004,goth,0.403,0.973,0,-2.829,1,0.0859,0.034,0.0,0.0856,0.251,145.08,238427,4
Serenity,Forgive Me (Bonus Track),4LlMHrJDnAHmcOpTiUFEpK,9,2016,goth,0.517,0.656,8,-4.389,1,0.0253,0.161,0.0,0.128,0.17,135.985,330263,4
Katatonia,The One You Are Looking for Is Not Here - Live,1kLi92KnvMo8qWoUnelLL6,17,2015,goth,0.382,0.414,7,-11.62,0,0.0351,0.549,0.00406,0.79,0.0785,112.179,268056,4
Anna von Hausswolff,Pomperipossa,7xXFqKanwYbq22YgnIInJb,8,2015,goth,0.186,0.329,3,-8.92,1,0.0317,0.228,0.00166,0.116,0.158,89.617,132533,4
Semblant,"End of Dusk: Legacy of Blood, Pt. II",2L3n539J9xQ79pQekQ3Imi,7,2010,goth,0.514,0.957,2,-4.21,0,0.0716,0.0275,1.58e-05,0.313,0.299,139.991,384987,4
Within Temptation,What Have You Done - Hydra Live in Concert,2QAIGjH3ikkn2JQPILMZvT,4,2014,goth,0.425,0.896,6,-4.44,0,0.04,0.0164,0.0,0.956,0.381,85.917,302480,4
Type O Negative,Love You to Death - Edit,2NctTClso2Gbllh2wz8BIm,19,2000,goth,0.437,0.729,6,-7.843,1,0.0316,0.245,0.0195,0.102,0.446,111.359,290480,4
