artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
The Brilliance,I Wanna Know How It Feels,2QDHY3LZXxDZGjoETHwoz8,32,2023,ambient,0.501,0.282,1,-9.69,1,0.0528,0.592,0.000923,0.213,0.353,126.313,193000,4
Philip Glass,"The Hours: Dead Things (From ""The Hours"")",22QSCQ5Q9HguFXaSDVpL33,20,2016,ambient,0.355,0.0956,3,-22.766,1,0.0379,0.983,0.834,0.179,0.0364,69.991,169120,3
vidnaObmana,Two Reptiles,23aACSoU37bUv4UFnAV2Wa,0,2004,ambient,0.299,0.233,1,-23.121,1,0.0312,0.62,0.891,0.0909,0.0781,81.567,740000,4
Alexis Ffrench,A Time of Wonder,2SiUDrcdc9iewegA0TmH6s,48,2016,ambient,0.29,0.191,4,-19.107,0,0.0377,0.99,0.891,0.101,0.219,165.536,169617,3
You'll Never Get to Heaven,Shadow Garden,7DhjWiSPQ9kffauDMZYjJh,29,2017,ambient,0.213,0.486,4,-9.664,1,0.0378,0.928,0.966,0.1,0.086,132.744,199432,3
haruka nakamura,AURORA,63I7NsSkZZ7dLCtjrNeZlP,22,2013,ambient,0.644,0.855,8,-7.927,1,0.073,0.559,0.866,0.15,0.899,95.001,211973,4
Dmitri Shostakovich,"2 Pieces for String Octet, Op. 11: No. 1, Prelude. Adagio",18wEY6ctfeQ7fKxU2epTZh,6,2001,ambient,0.191,0.0338,7,-24.83,1,0.0475,0.943,0.704,0.0877,0.0378,88.409,369187,4
Rudy Adrian,Return To Fire Island,6pGdsaElAGD8bdSQOjcJrY,2,2000,ambient,0.173,0.0705,0,-28.437,1,0.0417,0.952,0.957,0.126,0.032,122.513,198949,4
Chihei Hatakeyama,Venus of the Four Seasons,0bjxPGcfXlk1j06VOcZddV,32,2021,ambient,0.214,0.103,5,-26.761,1,0.0403,0.992,0.804,0.0746,0.0745,77.527,236000,4
Alexis Ffrench,Music Box,6sRMsgGmxXH8bawlSQtS3M,33,2016,ambient,0.502,0.0655,5,-20.191,1,0.039,0.982,0.904,0.101,0.0914,135.026,268614,3
Ben Chatwin,Transistor - Video Edit,5dfcrhcRb2n1eNH49BNQOV,27,2020,ambient,0.36,0.67,7,-11.454,1,0.0458,2.6e-05,0.753,0.4,0.13,174.003,242459,4
Jon Hopkins,Lost In Thought,0BSJ1iQEmGibLCPMHGtdo7,40,2001,ambient,0.619,0.318,1,-15.88,1,0.0401,0.634,0.879,0.118,0.201,150.367,376733,4
Armand Amar,La Genèse,11YigGj2sbHOznkUvTGDgn,35,2004,ambient,0.115,0.119,3,-19.337,0,0.042,0.99,0.723,0.0846,0.0355,77.704,328813,4
Dmitri Shostakovich,"String Quartet No. 8 in C Minor, Op. 110: 1. Largo",54krGWKJgHOkIYEYmnZdmJ,19,2015,ambient,0.0637,0.0167,0,-29.518,1,0.0481,0.976,0.923,0.0888,0.0311,66.23,337133,3
Ben Crosland,The Turn,0yxIHbEaFdQJI4sStm13BF,40,2020,ambient,0.218,0.091,8,-26.912,0,0.0373,0.974,0.899,0.103,0.263,154.377,167520,3
Raison D'être,Mouldering The Forlorn II,1DNaJ0V6YhUopVxoWUjnl6,21,2004,ambient,0.191,0.347,0,-21.262,0,0.0554,0.756,0.961,0.226,0.102,122.809,404760,4
World's End Girlfriend,Satan veludo Children,00PO4NqUUekJc8x5p5Iop4,7,2005,ambient,0.186,0.637,4,-9.081,0,0.0539,0.314,0.881,0.39,0.0506,134.909,519093,3
Richard Bone,Unknown Waters,4AAhqh1Y8OYmhhWZboXO0G,18,2008,ambient,0.156,0.0995,7,-23.33,1,0.0407,0.835,0.846,0.104,0.039,134.474,356360,5
Mary Lattimore,Dreaming of the Kelly Pool,2oiA79pJ9Y901ZS2qd6Jl1,33,2020,ambient,0.191,0.157,0,-15.509,1,0.0385,0.92,0.827,0.0923,0.0644,86.623,235231,4
