artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Beija Flor de Nilópolis,O Sol da Meia Noite,01OgKP484otSOBdKET0biY,11,2017,samba,0.742,0.705,7,-9.868,1,0.215,0.69,4.33e-06,0.188,0.887,128.93,251040,4
Diogo Nogueira,No Pé Que Está,2Y8zbRs2ZTD12knV22uZ5b,9,2017,samba,0.76,0.628,6,-8.514,0,0.0527,0.483,0.0,0.118,0.698,102.067,269339,4
Ruku Suna,Tor Tonti Galana Phati,3OxQ2TCz9P9oqXaAUB4dnR,2,2018,samba,0.467,0.972,1,-0.942,0,0.168,0.166,2.88e-06,0.0907,0.678,78.016,286354,4
Jards Macalé,Mal Secreto,2a8T4Z10eCRisPjQufqwwy,24,2011,samba,0.687,0.582,7,-7.59,1,0.0732,0.0455,3.18e-06,0.095,0.322,102.103,231133,4
Sérgio Mendes,Ela É Carioca,6grltRC8UEVJE85k6cJEUn,4,2005,samba,0.47,0.461,10,-6.223,1,0.0326,0.819,0.784,0.213,0.534,77.394,142720,4
Seu Jorge,Sossego Músic Incidental Deixa Isso Prá Lá (Ao Vivo),0EMDeZBPoOIDnENHhjvvTY,32,2012,samba,0.575,0.921,5,-4.778,1,0.333,0.42,0.00105,0.979,0.406,137.017,329733,4
Margareth Menezes,Mãe de Leite,2D2VqvQIrrl3OtirXVC4sF,1,2001,samba,0.721,0.875,9,-7.468,0,0.0527,0.0902,0.0,0.189,0.963,115.016,240113,4
Clara Nunes,Peixe Com Coco,1LISvdWfEpRYBFguvx151y,4,2000,samba,0.695,0.521,11,-12.388,1,0.201,0.346,0.0,0.219,0.968,97.654,165400,4
Delcio Carvalho,Ao Amanhecer,2bvJeKItOfjAmCctzjCiXa,1,2017,samba,0.58,0.52,7,-11.229,0,0.0723,0.831,9.8e-05,0.247,0.529,93.211,247067,4
Martinho Da Vila,To Na Roça E Na Cidade,0qiAoWeidRkR1wsIwQmwbZ,2,2001,samba,0.639,0.643,7,-10.749,1,0.122,0.264,0.0,0.075,0.884,95.745,266667,4
Baden Powell,Jeux Interdits/Adelita/Asturias,1LGmMy62dZBZNQAoraEKz3,0,2006,samba,0.415,0.271,4,-17.256,0,0.0588,0.883,0.869,0.703,0.172,137.401,808680,5
Serginho Madureira,Muito Mais Que Perfeito - Ao Vivo,1XzZh8mupP7PSMK5a2atD7,7,2017,samba,0.597,0.638,2,-10.429,0,0.035,0.685,0.0356,0.119,0.811,88.176,235721,4
Emerson Dias,A Grande Rio É Do Baralho,2qaMSpgREEeN1AwKue46XG,19,2014,samba,0.512,0.829,2,-5.38,1,0.136,0.397,0.0,0.891,0.885,145.426,319613,4
innaSelf,Circles,07jqYFiWQT70tZfbOgy1N5,0,2017,samba,0.536,0.997,5,-6.36,0,0.16,0.00174,0.337,0.0599,0.936,173.086,402219,4
Brothers Of Brazil,Samba Around the Clock,2L4688apdqMTV3AU5TujEc,14,2009,samba,0.642,0.716,7,-10.354,0,0.0595,0.758,2.46e-05,0.118,0.915,95.592,159107,4
Samba de Fato,A Mulher do Pedro,6VrDmwhA0Gp5M3mcWetiX9,6,2008,samba,0.759,0.816,10,-5.762,1,0.297,0.834,0.0,0.0911,0.933,111.893,108160,4
Luiz Gonzaga,Mariá,5jtChtKmtin8HYKr1Dqt9F,9,2022,samba,0.595,0.535,7,-2.859,1,0.139,0.843,0.00392,0.0266,0.961,102.861,156079,4
Art Popular,Dar As Mãos,4mxgTCwWBKfj1YGJvVlTYU,5,2005,samba,0.494,0.481,9,-14.468,0,0.0377,0.261,0.0,0.0953,0.746,140.003,324693,4
Sanju Mohanty,Niali Mali,6E8GZmVRwORrSS2K3u7uD4,0,2007,samba,0.355,0.815,1,-2.784,1,0.103,0.0472,1.35e-05,0.205,0.89,72.954,234266,3
Alcione,Metade de Mim - Ao Vivo,7zevXTuaRZnNQsaH648a7H,14,2023,samba,0.454,0.408,2,-8.386,0,0.0362,0.936,0.0,0.612,0.359,93.956,261780,5
Maria Bethânia,Boas Festas,2IvGrCW2Tso3pO8odPYJ5U,9,2008,samba,0.48,0.166,2,-9.849,1,0.0333,0.878,0.0,0.127,0.325,108.024,183507,4
Zuco 103,Na Mangueira,3JFGpysV1eQfCmzL6Jkfid,16,2005,samba,0.851,0.822,0,-8.675,1,0.211,0.509,0.00407,0.658,0.814,126.953,247547,4
Cnof,Rose Bouquet,3NjnKTzpbm04RzbODin5Gg,8,2018,samba,0.648,0.781,10,-4.907,0,0.0448,0.000209,0.747,0.0981,0.307,87.504,319407,4
Toninho Geraes,Laço da Paixão,3PYAkPLBE0ZcTSmL2Zzg6M,23,2017,samba,0.644,0.771,5,-5.926,1,0.0723,0.51,0.0,0.121,0.728,96.079,241307,4
Jorge Ben Jor,A Princesa E O Plebeu,58L8C0mByYnVShL5AVUAfG,4,2008,samba,0.534,0.479,5,-9.672,0,0.0358,0.742,1.25e-06,0.648,0.634,116.507,206920,4
Pixinguinha,Urubatan,5fQUNiUZX8dfulxRqRz7dq,1,2012,samba,0.596,0.43,2,-13.073,0,0.0466,0.224,0.607,0.157,0.927,85.652,145171,4
Gilberto Gil,Eu só quero um xodó - Ao vivo,0p806RYUtmVu8AC2XxDmc5,13,2001,samba,0.424,0.876,5,-6.962,1,0.0697,0.392,3.49e-05,0.93,0.817,170.162,202200,4
Os Virgulóides,Eu Quero Ir Á Praia Vovó,2Knjb1lwqji3TOXF2Ltoxu,10,2000,samba,0.845,0.633,11,-7.459,0,0.0296,0.0211,2.79e-06,0.155,0.919,129.972,230067,4
Mantu Chhuria,Sambalpuri Mahuaa,7tCxOqEUQa36UFdgRqB7LU,18,2021,samba,0.342,0.955,0,-3.551,1,0.244,0.254,0.0,0.583,0.593,91.955,399408,4
Dominguinhos Do Estacio,Orfeu - O Negro Do Carnaval,7gBsaG0WMBk4L1RgeOKWKB,2,2007,samba,0.408,0.668,10,-8.772,0,0.167,0.159,0.0,0.327,0.558,147.033,318400,4
Mantu Chhuria,Bajei De Prema Susuri,6lY3DbwN3BiyjucwgmwVfj,18,2022,samba,0.641,0.781,10,-5.365,0,0.0637,0.393,0.0,0.141,0.575,129.932,257024,4
Vou pro Sereno,Identidade / Singelo Menestral - Ao Vivo,5RkmL8s32odyA0c4gE1RnY,7,2020,samba,0.477,0.757,11,-7.371,0,0.0625,0.721,0.0386,0.794,0.796,121.427,233540,4
Fabiana Cozza,Le Mali Chez la Carte Invisible,1uBiE89Icb6iYhdFQ51vq3,1,2015,samba,0.758,0.333,7,-16.47,1,0.0314,0.819,0.0311,0.101,0.335,112.054,293093,4
Grupo Dom da Fé,Eu Encontrei a Deus,1jlFT98pS8ehLuQcBuZhC9,0,2023,samba,0.637,0.353,5,-14.977,1,0.0646,0.829,1.43e-06,0.104,0.734,91.972,210155,4
Olodum,Deusa do amor - Ao vivo,5mBxxVaoWwF0IrqXKJjF4z,2,2003,samba,0.672,0.525,4,-13.177,0,0.0485,0.381,2.21e-06,0.115,0.9,90.319,227160,4
Hermeto Pascoal,Natal - Tema das Flutas,3HHkvhuxh49a58ZHjyjY1D,9,2017,samba,0.241,0.0957,10,-16.248,0,0.0351,0.934,0.593,0.0935,0.0377,83.75,311106,4
Reinaldo,É d’Oxum - Ao Vivo,3GQqCroMsxXRxxBSJhp0a0,4,2013,samba,0.453,0.639,6,-10.887,0,0.106,0.591,0.000247,0.885,0.458,114.224,320967,4
Hamilton De Holanda,Contramilonga a la Funerala,11P7TrYUgYbFlQAHkSzsSi,0,2004,samba,0.412,0.425,9,-9.671,0,0.0348,0.565,0.106,0.118,0.0808,96.648,295053,4
Moyseis Marques,Meu Canto É Pra Valer / Saudades da Guanabara - Ao Vivo,1hw4GdkbCgsHzWliRcsOmI,6,2019,samba,0.576,0.417,2,-13.858,0,0.058,0.684,2.5e-06,0.724,0.482,88.175,273297,4
Gilberto Gil,Na casa dela - Ao vivo,2DAk2zl1SixV3AiUY6xGUV,14,2001,samba,0.557,0.798,5,-6.998,1,0.0354,0.13,0.000813,0.289,0.774,174.02,231867,4
Liga Carnaval SP,"Samba, Sombra e água fresca, Cantareira - O Pulmão verde de São Paulo",2OwsoPVDnmNSvLv0fgVFVn,3,2004,samba,0.55,0.634,4,-6.737,0,0.0591,0.396,0.0,0.0736,0.566,132.596,292027,4
Waldir Azevedo,Só para dois,606Msl9jyrx6TXUqpu3YQx,0,2012,samba,0.637,0.943,7,-8.675,1,0.0323,0.306,0.909,0.45,0.976,124.133,146200,4
Alexandre Marmita,Perseguir a Paz,34FpWTuEXM34eG5ft7t4KE,1,2011,samba,0.603,0.53,11,-9.173,0,0.0445,0.644,2.11e-05,0.0775,0.718,96.443,207413,4
Dona Inah,No Fim Nao Se Perde Nada,5RQ8McDtjU8uzbLVSYEdN3,0,2011,samba,0.749,0.309,7,-13.217,1,0.169,0.835,0.0,0.164,0.509,86.068,184240,4
Arlindo Cruz,Sinceridade,1ZQo475VTxYcmDgFjvWWKK,28,2014,samba,0.724,0.859,2,-6.506,1,0.158,0.578,0.0,0.273,0.879,102.018,178080,4
Bibhu Das,Tumi Amar,0zLsO7uAeinJXs5E0w47FK,0,2008,samba,0.539,0.339,11,-13.768,0,0.0407,0.641,0.00754,0.125,0.442,77.812,306707,4
Luiz Melodia,Eu Agora Sou Feliz,6DKEyLeov2ECwNQleFuTCc,7,2007,samba,0.699,0.527,0,-12.317,1,0.0564,0.288,0.00758,0.0493,0.802,119.704,192787,4
Maria Bethânia,Santa Barbara,3cHkkaysmmER7Lc5m6bxfn,0,2010,samba,0.521,0.0737,5,-11.809,1,0.0457,0.938,0.0,0.251,0.155,100.174,194200,3
Guilherme De Brito,Aquele Despertar,3FOEuaqkCRAex1FLX9o8KN,0,2007,samba,0.596,0.329,0,-12.129,0,0.0601,0.819,3.9e-05,0.115,0.668,150.731,202693,4
Tim Maia,Um dia de domingo,41UtrfZQMk8598NmRIbZlt,16,2012,samba,0.42,0.413,2,-14.455,1,0.0382,0.574,0.00211,0.937,0.223,75.9,300133,4
Marilia Medalha,Zana,2tzYWX4EVKfdNMqvsesMlA,1,2013,samba,0.495,0.778,8,-5.793,1,0.0511,0.222,0.0,0.202,0.562,95.234,169813,4
Cartola,Nós Dois,28r1nz5hlHWhojz0F6sr8R,4,2006,samba,0.697,0.447,4,-8.457,1,0.121,0.381,0.0,0.26,0.649,114.173,156867,4
Nabin Kuanr,Din Gani Gani,5OJyGV4Vu6DnAud76NoHzF,0,2010,samba,0.511,0.754,5,-12.376,0,0.173,0.57,8.49e-05,0.654,0.597,144.547,329232,4
Maria Bethânia,Ponto de Macumba - Ao Vivo,0T5ey1Z80ZvyiIA7EGuKaA,0,2015,samba,0.579,0.311,1,-13.01,1,0.749,0.759,0.0,0.561,0.662,151.192,21394,3
Os Originais Do Samba,Hoje Eu Vou Sambar,14dcyHeU8aLC3T5DqxyK2B,6,2013,samba,0.67,0.716,9,-5.725,1,0.138,0.434,4.88e-05,0.029,0.778,93.773,182640,4
Ana Costa,Batendo Perna,4QDJQdbGZdwl1IhvVXoQJr,1,2009,samba,0.75,0.505,7,-8.381,0,0.0401,0.689,9.43e-05,0.135,0.923,99.946,222076,4
Benito Di Paula,Apesar De Você,2jXFaNoD1nnk1ysww9VHhZ,1,2003,samba,0.518,0.881,11,-7.307,0,0.0529,0.245,0.0,0.358,0.813,111.516,234667,4
Umakant Barik,Aau Bhal Bhal Ta,63ib026suZ3xivQAOufHHO,1,2010,samba,0.733,0.716,11,-6.095,1,0.0589,0.255,1.08e-05,0.556,0.708,114.074,326635,3
Jorge Ben Jor,Vou De Samba Com Você,1yNQNHNeIMb3xFiRtZFVTp,3,2011,samba,0.383,0.628,7,-5.351,1,0.0433,0.536,1.71e-06,0.687,0.713,86.213,162427,4
Maria Rita,"Me Deixas Louca (Me Vuelves Loco) - Live At Credicard Hall, São Paulo / 2012",1kRYQf58rtBivHa0yyy3Hb,25,2012,samba,0.42,0.292,7,-13.04,1,0.0534,0.946,0.00219,0.691,0.0997,92.165,172160,4
L-Side,Yesterdays,72Gx8oamHAXS2cXtxi5Qld,0,2011,samba,0.619,0.909,10,-13.027,0,0.0977,0.000169,0.903,0.0648,0.595,169.988,338802,4
Reinaldo,Cansei de Lutar Comigo - Ao Vivo,6hXhkZQvZtD2OsQbyex9uG,24,2013,samba,0.532,0.756,8,-8.867,1,0.0563,0.431,0.00014,0.273,0.674,87.158,220473,4
The Ipanemas,São Pedro da Aldeia,2Gu70am3NxcXU2S9KcccoN,8,2003,samba,0.691,0.565,7,-13.881,1,0.0359,0.568,0.861,0.145,0.726,108.2,221560,4
Moacyr Luz e Samba do Trabalhador,No Compasso do Samba,1RbJWNzeXoSUBJ4BznsOkW,12,2015,samba,0.737,0.716,0,-6.691,1,0.0681,0.418,4.06e-06,0.108,0.581,116.916,265033,4
Radicais Na Fé,Com Entendimento,5d0tszmgXD21paV7uRl4gC,1,2015,samba,0.705,0.601,7,-11.659,1,0.0453,0.146,2.54e-06,0.0773,0.452,90.035,208608,4
Casuarina,Disritmia,5kunnyRXn1uwU3h1H2MYpI,58,2010,samba,0.72,0.63,11,-8.342,0,0.039,0.489,0.00561,0.836,0.868,141.569,183973,4
Adoniran Barbosa,Samba do Arnesto,1wQDCWCqNgWI9tCfdRu1LH,6,2013,samba,0.501,0.276,5,-19.2,1,0.402,0.978,0.0435,0.974,0.581,169.409,182600,4
Riovolt,É Dificil Esperar - Saó Paulo Version,76mFq6HxdzJwXag9MY1nZR,3,2013,samba,0.664,0.856,2,-7.532,1,0.0701,0.0228,0.315,0.0624,0.708,174.986,350746,4
Os Originais Do Samba,Esperanças Perdidas / Saudade e Flores / É Preciso Cantar - Playback,0bS4RpRVIs2RLFIaEhDIAr,1,2001,samba,0.623,0.598,0,-13.488,1,0.0543,0.325,4.35e-06,0.599,0.812,85.774,331267,4
Ruku Suna,Chap Karati,4Oxk2uaX7wGmQNlIQsGG7L,0,2018,samba,0.574,0.861,10,-3.625,1,0.0511,0.0343,0.000378,0.147,0.809,152.197,489118,4
Reinaldo,Já Não Arde - Ao Vivo,58VJWtrKisbo0e3IBHTehm,6,2013,samba,0.419,0.669,6,-10.01,0,0.25,0.441,0.0,0.93,0.565,95.357,258847,4
Osvaldinho da Cuíca,Esquentando a Frigideira,37QuRJUY3n6IfIjvpy4WYZ,0,2004,samba,0.762,0.662,0,-10.553,1,0.0659,0.158,0.00718,0.111,0.974,98.761,205107,4
Vinny Santa Fé,Campo De Visão - Ao Vivo,2W9n09duC1WwMeiABZ7Ilr,33,2022,samba,0.438,0.714,2,-7.411,1,0.0435,0.441,5.25e-06,0.35,0.519,171.955,243557,4
Itamar Assumpção,Ninguém Como Você,7L9nRNIZxIBIpdjZBY3Y5B,7,2010,samba,0.651,0.663,9,-7.613,1,0.494,0.604,1.4e-06,0.314,0.621,180.101,246360,4
Nara Leão,Você,5kpCgmANX8r7i97S06rpZF,16,2009,samba,0.532,0.268,7,-12.177,1,0.0364,0.865,3.4e-06,0.27,0.204,115.929,224267,4
Drumagick,Get Jazzy,56cbBzaSgqZLrxOGEGnRz5,21,2021,samba,0.507,0.463,11,-7.828,0,0.146,0.334,0.824,0.179,0.22,175.056,248229,1
Di Melo,Se O Mundo Acabasse Em Mel,24IrgYEz7EkvDap8lYyQaZ,17,2021,samba,0.726,0.821,7,-7.877,1,0.0485,0.4,6.08e-05,0.22,0.961,94.77,186800,4
João Bosco,Kid Cavaquinho,4aMqBf74BHH5Wg8D46Bh5v,27,2005,samba,0.626,0.639,2,-11.005,1,0.0997,0.537,4.41e-05,0.0708,0.94,118.276,176933,4
Ara Ketu,Amantes,6EbbpFc64M1VBp7E29qnQv,48,2000,samba,0.658,0.743,9,-7.681,0,0.0419,0.223,0.0,0.0721,0.625,96.065,300240,4
Akatu,Errar de Novo - Ao Vivo,1odvBIeCuunsPjXJoDneHN,30,2022,samba,0.601,0.809,2,-6.206,1,0.0661,0.667,0.0,0.252,0.929,166.021,165722,4
Raimundo Sodré,Oração para Ya Oxum,6IJABTEkMdf9xEB3R3oh3s,2,2003,samba,0.68,0.62,6,-11.621,1,0.0332,0.193,2.67e-05,0.146,0.932,105.03,242684,4
Monarco,Aurora da Minha Vida,4oQhMJIzqMdDXo5YAkGKdk,2,2018,samba,0.731,0.531,8,-10.263,1,0.0453,0.701,0.0,0.103,0.81,95.011,203537,4
Casuarina,Suplica Cearense,2t7z3kVruGogz8stk4CXKn,20,2005,samba,0.72,0.367,3,-11.908,0,0.0358,0.29,0.0,0.156,0.381,116.764,223693,4
Nei Lopes,Ondina,2o4KZsNvanNRzkHGkcdaAY,0,2009,samba,0.739,0.772,0,-6.854,1,0.187,0.808,0.0,0.112,0.827,105.804,181200,4
Xande De Pilares,Consensualidade,5KcdG5vVuyqcXQWTRavOJL,8,2017,samba,0.569,0.704,0,-5.767,1,0.0386,0.523,0.0,0.17,0.791,89.892,251869,4
Reinaldo,É tanta,7xWMwZ1Ngly2cPKNc41JGg,36,2000,samba,0.562,0.745,9,-7.359,0,0.0595,0.643,0.0,0.902,0.544,101.049,173907,4
Elza Soares,Espumas ao Vento,2LMrPmBtEFrVx8tFzeOmOG,35,2003,samba,0.325,0.635,8,-8.595,1,0.109,0.0945,2.08e-06,0.152,0.487,92.456,142916,3
Nhocuné Soul,Sei lá,7MBSmuYuQmmLAMyemWqczc,0,2009,samba,0.656,0.649,4,-7.783,1,0.0557,0.672,4.68e-06,0.0802,0.425,150.01,221933,4
Pedro Miranda,Meu Pecado É Sorrir,4a0jERaSWQUjfxKnIcYzBA,5,2021,samba,0.663,0.432,11,-8.956,0,0.0407,0.828,0.000639,0.0745,0.769,137.959,213789,3
Marcelinho Moreira,Pra Clarear - Ao Vivo,6ejn3eRpmu5tiZHmJPezfp,3,2017,samba,0.636,0.874,1,-4.746,0,0.2,0.129,0.0,0.903,0.866,115.875,184787,4
Dalva De Oliveira,Vai Na Paz de Deus,43n7NsYxPp8YPDaqdxhYgU,1,2023,samba,0.395,0.506,0,-5.746,0,0.0344,0.989,0.887,0.298,0.682,99.282,195511,4
Mario Sergio,Amor dos Deuses,4hUIjIcS1qrmui7T5AMDIb,2,2009,samba,0.672,0.592,7,-9.642,1,0.0531,0.231,0.0,0.0832,0.853,80.006,321228,4
Stan Getz,Grab You Axe Max,7aTWA75fC3b6lguMkRyfha,15,2022,samba,0.644,0.187,0,-14.518,1,0.0498,0.971,0.729,0.12,0.598,169.611,196293,4
Zeca Pagodinho,Saudade Louca - Ao Vivo,76fSQwbEVfnPiybevTqn5p,28,2018,samba,0.396,0.436,6,-12.557,0,0.0771,0.614,0.000748,0.383,0.39,92.762,221299,4
Batucada Band,Largadinho,24O3sScGMaU0bmeuxKt0IO,1,2011,samba,0.789,0.892,9,-6.244,1,0.0528,0.678,2.09e-06,0.956,0.912,105.012,192470,4
Marcelinho Da Lua,Tranqüilo,59dxApcsU7GPDiMGxjIc6x,23,2003,samba,0.658,0.946,11,-5.496,0,0.0469,0.00111,0.00369,0.0884,0.967,170.057,266747,4
Jamelão,Linguagem do morro,4Y0Ll7CnBPn5Akt7gI10lV,0,2013,samba,0.578,0.457,5,-8.66,0,0.0613,0.44,0.0,0.335,0.707,95.843,176720,4
Caju Pra Baixo,Te Quero - Ao Vivo,6eMUVgHg5pqKz2F1m7DPeZ,32,2021,samba,0.411,0.691,0,-6.309,1,0.0379,0.755,2.61e-06,0.688,0.629,90.231,176235,4
Maria Bethânia,Inicial / Kirimurê - Ao Vivo,45Fb6jZQkyAF3qRjvtqswp,13,2007,samba,0.525,0.313,0,-10.088,1,0.0577,0.762,0.0,0.323,0.185,121.159,174667,4
Grooveria Electroacústica,Com que roupa,7I9wYug1sqNSA7w2YhffAZ,17,2004,samba,0.459,0.769,8,-10.88,0,0.0694,0.0345,0.138,0.319,0.541,102.815,248686,4
Katinguelê,No Compasso do Criador,74bVKz4sI6sONETHIFViBj,3,2018,samba,0.535,0.64,5,-8.307,1,0.0361,0.631,0.0,0.271,0.512,148.866,217181,4
João Gilberto,Doralice - Live,1kqLnpTruPCosZNSF4Yu19,6,2021,samba,0.604,0.283,2,-17.869,1,0.107,0.952,0.0239,0.679,0.75,82.011,130640,4
Juliana Amaral,São Mateus,1JPafkqHLvdvuCaWq8jd6F,0,2012,samba,0.684,0.258,9,-9.006,0,0.0785,0.891,0.0,0.0936,0.727,146.681,187680,4
Stan Getz,My Old Flame,5e89F1jrJUUwvnNah0gSfW,4,2006,samba,0.516,0.0897,0,-15.574,0,0.052,0.972,1.31e-05,0.161,0.416,75.117,164867,4
João Gilberto,"Odete, Ouve Meu Lamento - Ao Vivo",0l099kDgAjwWs9ORrSL3Nn,24,2022,samba,0.469,0.23,4,-14.582,0,0.131,0.93,0.0034,0.949,0.452,178.405,246304,4
Martinho Da Vila,Cidade Mulher,68tuBX9cT6aHn0gcqzrnXE,5,2012,samba,0.629,0.484,2,-7.951,1,0.201,0.155,0.0,0.159,0.606,152.797,180613,5
Liga Carnaval SP,Um Vôo da Águia Entre dois mundos,25hAQYdXH2kIVa0HViUi9h,6,2004,samba,0.576,0.784,1,-7.23,1,0.109,0.0511,0.0,0.34,0.725,136.972,292027,4
Grupo Sambaí,Conselho / Será Que É Amor / Doce Refúgio / É D’oxum - Ao Vivo,7MceDK6KO4sri2SlPGya6N,6,2011,samba,0.455,0.464,2,-14.587,1,0.0506,0.721,2.95e-05,0.186,0.772,102.88,479444,4
Ilê Aiyê,Separatismo Nao,21xJN02exbpdOPyxKFZI3l,8,2001,samba,0.543,0.695,8,-9.423,0,0.118,0.405,6.03e-06,0.0667,0.861,99.765,171360,4
Marquinho Sathan,Cuidado Com o Bispo,4kjtLf5vgRUrBE7qtbaRFQ,0,2009,samba,0.779,0.843,0,-7.519,1,0.299,0.142,0.0,0.0799,0.686,104.144,214800,4
Viola de Doze,Dito Cantado,4yNQOKfm8smxoaIcnLLmba,6,2018,samba,0.76,0.817,7,-4.549,1,0.0643,0.725,1.08e-05,0.643,0.756,101.977,219733,4
Elba Ramalho,Bate Coração - Ao Vivo,5P6Y6JJqWzBLZoUSAQdhKL,5,2021,samba,0.688,0.819,5,-4.912,1,0.0645,0.583,0.0,0.861,0.794,76.591,226080,4
Quinteto em Branco e Preto,Maria não volta mais,64aaJ5RftyiZdQBBKluVt1,20,2012,samba,0.596,0.763,10,-6.593,1,0.0438,0.41,0.0,0.283,0.946,91.096,245992,4
Caetano Veloso,Um comunista,7mW6dQxfMP8jixXCqBoGBX,2,2014,samba,0.58,0.0823,2,-16.743,0,0.0446,0.849,2.08e-06,0.0608,0.16,91.864,509427,4
Samba De Dom,Falando Sério / Não Demora - Ao Vivo,1KAHMobbj0zpOQEPS3ktob,6,2019,samba,0.492,0.512,7,-9.409,1,0.0517,0.869,6.45e-06,0.115,0.88,163.492,235196,4
Gal Costa,Logus Pé - Ao Vivo,4ysW0pWxrJ7wIcYM06nvmq,4,2006,samba,0.621,0.784,7,-8.957,1,0.0759,0.19,0.0129,0.948,0.557,100.483,239640,4
Daniela Mercury,Sol da Liberdade (feat. Milton Nascimento),66SinP8JWXAFkQM2Est0Wa,7,2000,samba,0.774,0.928,10,-6.962,0,0.0996,0.0292,9.18e-05,0.0442,0.665,115.746,274427,4
Caetano Veloso,(Nothing But) Flowers,5gMizXQEt6vNg0QVEdzcNn,4,2004,samba,0.704,0.374,9,-10.637,1,0.0795,0.459,0.000578,0.318,0.176,102.668,259333,4
Marquinho Sathan,Banho de Felicidade - Ao Vivo,4vJfg6Z0iJTg0QhnipFp9y,11,2015,samba,0.616,0.868,8,-5.86,1,0.0742,0.705,0.0,0.93,0.935,114.153,195307,4
Mad Zoo,Tinta,5SmMjUo4yHKTJNJSfsQmGr,0,2002,samba,0.614,0.748,9,-7.91,0,0.0933,0.299,0.0468,0.249,0.39,178.069,342947,4
Delcio Carvalho,Nova era,4CPPrdXFkBjLrAPL4svEI6,0,2007,samba,0.68,0.64,0,-10.852,1,0.0618,0.403,7.51e-06,0.275,0.729,93.883,196381,4
Kaleidoscopio,Amava Você,0omHwGYkxqh1XXrYCGu7St,0,2015,samba,0.695,0.813,0,-5.331,1,0.0807,0.19,0.0,0.0664,0.759,88.029,189093,4
Batucada Sound Machine,Traigo Mi Sonido,7vBdOJsBQm9c4Hut12QXAu,0,2011,samba,0.698,0.841,0,-5.993,1,0.0818,0.122,0.000827,0.0486,0.881,123.997,332453,4
Margareth Menezes,"Elegibô, Uma História De Ifá - Ao Vivo",5I6I1ARTXjp577VvnoFiry,26,2022,samba,0.808,0.906,4,-6.138,0,0.0742,0.113,0.0,0.0611,0.85,108.057,148750,4
Toninho Geraes,Ingrata,6IzkMaqBBm7fOWV0oddvU8,13,2017,samba,0.727,0.713,2,-6.54,0,0.0504,0.438,0.0,0.175,0.731,94.976,164373,4
Argemiro Patrocinio,Cadê Rosalina - 2005 - Remaster,339A3DIgSozCPvalgX5sNq,0,2005,samba,0.7,0.346,9,-10.066,1,0.272,0.818,0.0,0.136,0.929,82.131,234747,4
Mariene De Castro,Guerreiro Caçador,0MaAp94HOvPgejOQUbTuzW,33,2021,samba,0.679,0.483,3,-9.118,1,0.0438,0.792,1.75e-05,0.307,0.72,91.953,304981,4
Nana Caymmi,Lá vem a baiana,5opBubnWDu87dQY1bEWCsl,7,2004,samba,0.778,0.558,1,-12.217,0,0.0535,0.289,0.0,0.103,0.844,99.447,181840,4
Fabiana Cozza,Portela Na Avenida,1Lum8tWxxxoTkFPSNAOPTP,4,2013,samba,0.448,0.435,2,-12.306,1,0.242,0.918,0.00622,0.703,0.608,80.083,329560,3
Wilson Simonal,Nanã,3Z0SU8ePTLpRr2LfJ8RyBp,4,2015,samba,0.629,0.538,10,-7.39,0,0.0357,0.701,0.00335,0.195,0.405,123.151,173173,4
Exaltacristo,Meu Prazer (Em Espirito em Verdade),2aCT7nOWIp87KuME21hnRy,26,2018,samba,0.527,0.649,0,-6.903,1,0.031,0.63,0.0,0.594,0.545,152.08,194524,4
Alcione,Umas e outras - Ao vivo,1BXwIkgcMpCOBTZTuEBd3X,5,2006,samba,0.595,0.799,5,-7.97,1,0.0776,0.779,0.0,0.341,0.675,93.87,181307,4
Art Popular,Não Passei na Sua Casa - Ao Vivo,0BH79zV8Lw8qjT6A2L2DIN,2,2006,samba,0.757,0.92,7,-7.746,1,0.0597,0.19,0.0,0.977,0.822,103.042,181023,4
Caetano Veloso,Na baixa do sapateiro,2vUN8yT1QZ5xux2gOtXcOk,7,2003,samba,0.645,0.267,2,-9.416,1,0.0612,0.693,2.22e-05,0.12,0.393,132.409,225360,4
Jair Oliveira,Mentira,16F4HaOwb0hsn6r74R4NL4,0,2011,samba,0.658,0.581,8,-6.275,0,0.0805,0.702,1.3e-05,0.0956,0.925,94.71,299494,4
Hamilton De Holanda,Te Faço Um Cafuné - Ao Vivo,2kYtm7AxMEFxdU8iGqEmh5,31,2020,samba,0.583,0.376,10,-10.671,1,0.0491,0.882,0.000546,0.661,0.468,109.948,526509,4
Rosyl,Deus Faz Assim,30Sef49MaoWnVrzkG50pcl,7,2012,samba,0.611,0.475,9,-10.735,1,0.0421,0.326,0.0,0.3,0.758,127.441,226889,4
Nadinho Da Ilha,Iracema,7fup5nyoBhaxLaqw66zAet,1,2005,samba,0.725,0.707,2,-7.402,1,0.109,0.201,0.0,0.283,0.864,93.423,152200,4
Roberto Mendes,Largo Da Vida,0WVYZPwQyDC4aTAERj1zRY,0,2005,samba,0.359,0.538,2,-12.226,1,0.0359,0.496,0.000105,0.365,0.455,77.007,239347,4
