artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Sanjeev Abhyankar,Yaman Khayal,1v0qT5nu8JxWUuRvQgefJd,0,2000,indian,0.276,0.706,6,-8.94,1,0.0569,0.406,0.177,0.0537,0.242,98.856,1788082,4
Pineapple Express,Paralyse,6tfBhsmSRkfeMoHH3NtyvC,19,2020,indian,0.43,0.902,2,-4.945,1,0.123,0.0118,0.0106,0.112,0.39,148.017,287189,4
Kiran Ahluwalia,Rabbu Ru,0iJoyKsNtbmT1VFyGDL8M4,2,2011,indian,0.298,0.598,7,-8.257,1,0.043,0.807,0.247,0.136,0.509,91.477,332933,4
Nusrat Fateh Ali Khan,Na Toh But Kade Ki,7tGNEpR3p9VU7Hq9MZjYsY,1,2001,indian,0.483,0.807,0,-8.101,1,0.108,0.45,6.44e-05,0.515,0.931,89.899,955467,4
Prithvi,Opposite Path,5O1bY5sWBeipVUzbLj7pFD,27,2022,indian,0.312,0.186,4,-19.439,0,0.0823,0.969,0.533,0.0738,0.12,58.378,150508,4
Ganesh Talkies,Fight Club,4AYYdzCbqy5vnNNHLV1faB,0,2014,indian,0.64,0.9,5,-5.819,0,0.0402,0.000136,0.658,0.0554,0.74,128.039,242373,4
Prasanna,Harivarasanam,2j85sG6zmiWCAzvRgUlKv5,0,2012,indian,0.599,0.42,7,-7.418,1,0.0267,0.72,0.0,0.082,0.465,154.093,320927,4
Arjun Vagale,With Love - Original Mix,5mE3v3Ts56uoizPpgqrvqG,0,2016,indian,0.776,0.804,4,-9.871,1,0.263,0.00769,0.514,0.108,0.0915,125.008,438770,4
Mathaius Young,Flawless,17kysRHY0dxgzUBJ7TyW4t,3,2017,indian,0.774,0.701,1,-7.041,1,0.107,0.00775,0.0,0.239,0.305,144.937,107613,4
Freddie Gibbs,On Me,4JhRiDGOa7E56aXn2q94HF,14,2014,indian,0.737,0.811,8,-6.074,1,0.293,0.817,0.0,0.177,0.518,98.195,217750,4
Sudha Ragunathan,Kuraiyanaithum,6R57BeDYVe88jcaaknhYon,1,2002,indian,0.473,0.489,1,-8.893,1,0.0481,0.754,0.0,0.0746,0.744,152.779,307600,4
The Mysteries Of Life,This Must Be the Place (Naive Melody),5nABkEXByr94gbHJHN8lVD,2,2015,indian,0.653,0.862,11,-8.491,0,0.0479,0.00115,0.0182,0.231,0.907,112.678,254773,4
R.K. Srikantan,Sarma Vidhayaka,0ykWvDVTr7GY79OUgL8xMz,0,2008,indian,0.36,0.357,8,-14.356,1,0.157,0.984,0.123,0.111,0.582,83.661,274007,4
Mark Battles,No Elevator (feat. Keara Alyse),3G8GhG5mg5AkRFMDFNgt3Y,9,2019,indian,0.47,0.587,6,-9.21,1,0.199,0.205,3.6e-05,0.105,0.172,99.893,231457,4
Fake Tattoos,Padmini Premier,1cPJtrIYLUqzKQIPZg6Fs7,21,2020,indian,0.814,0.499,1,-9.456,0,0.0434,0.00629,0.226,0.162,0.236,124.994,314900,4
Vasuda Sharma,Never Lose Heart,0dpL2KqYAok2ei7AqJHTWu,0,2013,indian,0.715,0.415,0,-10.869,1,0.0574,0.544,0.00206,0.0814,0.572,142.05,274670,4
Vidya Subramanian,Tiruppavai Rendition 25,6u2Sabt0WNKWMZEGqsseb5,0,2009,indian,0.473,0.267,9,-11.95,1,0.0681,0.894,0.0,0.179,0.496,115.97,307541,4
