artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
The Orb,Ball Of Fire - Deadbeat NYAH Dub,7cJcT6W8z7iSPbQJmV124Y,0,2014,trip-hop,0.775,0.335,1,-13.75,0,0.0532,0.00815,0.867,0.0914,0.546,100.025,369806,4
DJ Cam,Music to Drive By (Instrumental),2bFjxgshDABg3jqurXzT2z,0,2015,trip-hop,0.683,0.452,11,-8.24,0,0.0925,2.61e-05,0.0021,0.0964,0.864,155.99,244639,4
Alice Russell,I Love You More Than You'll Ever Know,2ZTMUyN8NqpnK9vyNThJdr,3,2020,trip-hop,0.503,0.32,0,-7.052,0,0.0442,0.275,0.0,0.14,0.306,128.098,342520,3
8mm,Have Yourself a Merry Little Christmas,40MhtlWuV6JRr7F58ch2OJ,3,2014,trip-hop,0.414,0.268,8,-10.684,1,0.0313,0.759,0.0,0.114,0.147,100.619,235147,3
Tricky,Wait For Signal,1SLJmgpoB5JHqweCe5KtON,30,2017,trip-hop,0.86,0.54,0,-11.272,1,0.0637,0.431,0.121,0.119,0.427,121.084,185907,4
Wax Tailor,Dragon Chasers - Live,0jmGjGtmTfPoVZHB5JQuZs,4,2010,trip-hop,0.687,0.565,9,-11.075,0,0.0354,0.0209,0.553,0.802,0.517,119.997,217907,4
Mandalay,Love to Love You Baby - Funkstar 5 Edit,4NCuid3l8ZDwnfp0Swdmps,0,2014,trip-hop,0.687,0.788,11,-8.271,1,0.0498,0.0489,0.107,0.251,0.135,105.018,194258,4
Terranova,Tranquilized,6zXl5M3LbgyIpbYVNRgBKI,0,2013,trip-hop,0.802,0.729,11,-9.384,0,0.0499,0.00515,0.808,0.0879,0.388,120.016,356406,4
Skalpel,Snow,1nqWzXuPLjJWoLPAXtIu2Q,11,2014,trip-hop,0.569,0.5,2,-16.07,1,0.0327,0.577,0.802,0.159,0.54,116.485,217160,4
Tim Love Lee,Big Love Hunter,2P8P7nD3CHVOjZszuGmpZx,8,2022,trip-hop,0.665,0.583,6,-9.714,1,0.0975,0.0588,0.417,0.0729,0.868,174.013,363500,4
Leftfield,Black Flute - Remastered,14i75ul8GzSP9I62cnMAK9,15,2017,trip-hop,0.535,0.984,5,-7.285,1,0.0432,0.000117,0.879,0.211,0.646,135.982,226240,4
Jay-Jay Johanson,Lightning Strikes,3wXpA9vb7Is2LMRxxu5Jbu,4,2009,trip-hop,0.531,0.603,0,-7.817,1,0.0659,0.544,0.358,0.104,0.586,181.904,314347,4
DJ Krush,Intro - Instrumental,59VoiOszRhBk9KUvlspTsp,7,2017,trip-hop,0.554,0.563,9,-8.023,0,0.048,0.0656,0.67,0.233,0.591,139.974,42988,4
Cirkus,Dream In,4bYH9BUfNRHncYNdQCGHnN,0,2018,trip-hop,0.552,0.579,2,-6.89,1,0.0336,0.000293,0.0585,0.244,0.357,138.554,280973,4
Quantic,Atlantic Oscillations - Disco Dub,6rY8cg29zHOrZs6dQyYk0Z,2,2019,trip-hop,0.69,0.808,7,-9.653,1,0.136,8.79e-05,0.341,0.184,0.677,120.988,346379,4
Lemongrass,Spintop,6VTL7pytP4iBhNqXHvQww0,0,2017,trip-hop,0.674,0.701,9,-7.65,0,0.0359,0.415,0.798,0.0993,0.466,100.216,270469,4
UNKLE,Hold My Hand (Dubfire Dub),2iwwdDuutVaUWOBMsxfR0L,2,2008,trip-hop,0.76,0.627,8,-12.42,0,0.0964,0.0607,0.7,0.671,0.207,126.02,576867,4
The Dining Rooms,Free to Grow - Instrumental,0Lg9rArzTA5BXUFO7aDRCH,3,2007,trip-hop,0.552,0.509,5,-10.328,0,0.0262,0.654,0.863,0.0711,0.152,107.984,314560,4
William Orbit,Starbeam - Extended Mix by Shocklee,3pgXPNDiJFWI9MeUTL3xhs,5,2021,trip-hop,0.172,0.473,7,-9.971,0,0.033,0.0415,0.00594,0.11,0.0647,125.784,561898,4
GusGus,Call Of The Wild - Original Mix,5FhEylBMiznYIsjQZyNI3D,2,2003,trip-hop,0.838,0.769,8,-8.741,1,0.396,0.161,0.336,0.217,0.491,124.016,499000,4
Earthling,Hoves,4QyAkNFpwf626v8UP8oAtS,0,2021,trip-hop,0.512,0.479,6,-17.947,0,0.0281,0.0326,0.931,0.0618,0.286,159.948,181002,4
Kid Loco,The Land of Broken Hearts,5AJjLlzFumiIwOloLFT9F2,4,2019,trip-hop,0.578,0.632,0,-5.829,0,0.0255,0.144,0.901,0.257,0.729,148.002,198093,4
Jazzanova,Look What You're Doin' To Me - Christian Prommer Remix,79I6UDRoMwREbZAY03ZI6W,0,2011,trip-hop,0.746,0.63,1,-11.624,1,0.0508,0.00454,0.456,0.0823,0.501,124.012,556547,4
Vadim,Dark Grey Clouds - Original Mix,1lGtfr3QNQT52zUXShul7l,0,2018,trip-hop,0.434,0.391,0,-11.712,1,0.0285,0.293,0.717,0.111,0.117,89.986,317557,4
Flanger,The Men Who Fell From Earth,1WYesSFCJuLHMtSczO0p6c,10,2001,trip-hop,0.407,0.754,5,-10.718,0,0.152,0.0784,0.837,0.0658,0.821,170.034,224107,4
I Monster,Sunny Delights,2JOirN5NJ8zkR18Id44YTP,0,2013,trip-hop,0.597,0.811,9,-8.012,0,0.0286,0.0465,0.593,0.764,0.327,95.997,290160,4
Kinobe,Running Away,12jfnOduBZKNA0yxfpCjV8,12,2018,trip-hop,0.49,0.513,0,-10.059,1,0.0298,0.373,0.00113,0.0618,0.552,149.904,212280,4
Ancient Astronauts,Entandikwa - Instrumental,6DOOnllTAaEBUNeSImzgBv,5,2021,trip-hop,0.733,0.712,11,-7.24,0,0.0486,0.00208,0.891,0.304,0.28,89.999,186817,4
Dzihan & Kamien,Drophere - The Brut Imperial Quintet,73W59UpyBNm42teazEXcFO,2,2005,trip-hop,0.312,0.386,10,-11.779,1,0.0303,0.749,0.874,0.0904,0.125,88.161,399733,4
Tim Love Lee,Java Jam,4LEHd6EXMNkR2deStEx35m,12,2002,trip-hop,0.606,0.843,4,-9.849,0,0.0526,0.0114,0.822,0.789,0.61,94.861,352867,4
Archive,Axiom - Reprise,7vs6qeVKjM3uY95AWmDaJD,12,2014,trip-hop,0.276,0.779,5,-11.94,0,0.0517,0.246,0.878,0.234,0.203,150.48,265413,3
De-Phazz,Time Slips,1pxV8rFPdZLtFTCEJgNZdw,10,2013,trip-hop,0.56,0.537,9,-14.164,0,0.0642,0.592,0.537,0.101,0.338,182.115,225387,3
Moloko,Day For Night - Quarter Master Mix,7c2Go2oywDiQnR2HfPkw04,6,2001,trip-hop,0.843,0.78,2,-5.666,1,0.0748,0.00862,0.311,0.0375,0.807,109.069,310067,4
noonday underground,Stop,4EpSw9zgpi0spLYFqsSCFA,1,2015,trip-hop,0.623,0.856,1,-4.192,1,0.0515,0.204,0.823,0.231,0.653,100.293,167923,4
The Orb,A Huge Evergrowing Pulsating Brain That Rules From The Centre Of The Ultraworld - Orbital Dance Mix,7wJM5kWCSkSVIPumTn74Jh,22,2013,trip-hop,0.659,0.881,1,-8.483,1,0.0436,0.0004,0.742,0.0743,0.342,125.111,490608,4
Terranova,Grounded,5i9Z7ufUj561snexPeeIpd,5,2004,trip-hop,0.838,0.617,10,-8.155,0,0.0534,0.0125,0.019,0.0925,0.961,121.027,255583,4
Goldfrapp,You Never Know - Múm Remix,4Qf8UUJJBchVI7TGBqF7YL,2,2006,trip-hop,0.568,0.388,8,-10.228,1,0.0296,0.749,0.0673,0.257,0.334,80.015,179333,4
Tricky,Time To Dance - Doorly's Italo remix,3Pkmi2f3pK5VBmKseolSjx,0,2011,trip-hop,0.657,0.789,11,-3.749,1,0.056,0.000811,0.0691,0.707,0.723,125.995,304560,4
Vadim,Waves,3STFOz2f2GmoQbYwOGUaMU,0,2017,trip-hop,0.736,0.737,7,-13.554,1,0.0571,0.0715,0.886,0.1,0.138,124.995,399743,4
Moloko,Indigo - Robbie Rivera's Vocal Mix,4Vsdphete6aZfoKxXf6bzl,1,2000,trip-hop,0.791,0.88,1,-6.4,1,0.074,0.000327,0.849,0.201,0.61,128.982,437013,4
Tosca,Have Some Fun - Urbs Big City Mix,5eOUgc2NGVcRWSbVaokdCh,7,2015,trip-hop,0.858,0.811,10,-4.618,1,0.046,0.00179,0.812,0.354,0.735,120.018,349100,4
