artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Writing The Future,A World Of Disaster,07xjgAbcxa8FOAvtqMDn1m,23,2019,swedish,0.51,0.96,9,-3.92,0,0.0689,8.06e-05,0.000508,0.0495,0.15,105.014,212571,4
BLAEKER,More Of My Life - Instrumental Version,3wLDCT1Lj07FBxpGwMqLVr,12,2019,swedish,0.828,0.728,5,-8.333,1,0.0584,0.0439,0.833,0.0803,0.417,140.052,193662,4
JJ,My Life,11MhL9WHaX7rqTsT3s2qaF,27,2010,swedish,0.278,0.175,9,-12.366,0,0.0359,0.947,0.000167,0.0931,0.158,75.841,115827,4
Moist,Under My Skin - Excerpts Version,27wDuJRLQNdKouTMezi05E,24,2022,swedish,0.584,0.559,4,-9.213,0,0.0305,0.382,0.000657,0.176,0.232,115.933,244473,4
Henning Mankell,"Kapitel 13.2 - Der Mann, der lächelte",0Qundr9VK3c91nNJbDrAQB,7,2001,swedish,0.679,0.28,11,-20.825,0,0.958,0.586,0.0,0.412,0.234,131.171,188400,3
Peter Erskine,The Way You Look Tonight,3ANZ8xvKSptVK6mItSuY8Z,7,2007,swedish,0.377,0.113,0,-22.659,1,0.0347,0.854,0.183,0.109,0.35,102.664,545733,4
The Keffat Liv,Färska Olycksfågeln,69FPAnLD7I6oIeLhoRP58y,7,2003,swedish,0.599,0.761,11,-3.415,1,0.184,0.13,0.0,0.332,0.192,92.716,277420,4
Marie Fredriksson,Äntligen,34k9PgYmlkspfdhWb8aEmg,25,2000,swedish,0.621,0.797,5,-6.553,1,0.0332,0.0112,1.72e-05,0.0744,0.896,92.226,241613,4
Nomy,Chaos,5jJRNJHhos06UlAPXG1Kfw,32,2014,swedish,0.438,0.737,11,-7.441,0,0.0583,0.00225,0.0,0.105,0.203,170.248,245007,4
Sara Löfgren,Mitt sätt,0xzFKVn4haPfFtwq6YfmY8,7,2004,swedish,0.548,0.803,2,-4.127,1,0.0312,0.135,0.000106,0.0822,0.198,97.941,212467,4
Vikingarna,Tre röda rosor,3Ony1VGe6lzA0aayAHbx9L,12,2012,swedish,0.57,0.54,2,-12.581,1,0.0292,0.725,0.0,0.325,0.799,105.999,165000,4
iamamiwhoami,Play,78b7hkQ2IKIvzVDfr3pEgz,5,2012,swedish,0.299,0.657,8,-7.197,1,0.068,0.197,0.892,0.0587,0.305,114.128,316973,3
Barbados,Happy People,3njGVA0dbMEX9cQl2QxLsl,7,2000,swedish,0.624,0.943,7,-4.804,1,0.0351,0.00492,0.0,0.243,0.747,99.008,185620,4
Royal Republic,Save the Nation - Nosebreakers Version,3hx6s3IiN0RYXZqfNPmzNf,26,2014,swedish,0.642,0.77,11,-2.404,0,0.0265,0.000908,0.0,0.0747,0.906,132.973,206040,4
