artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Afro Medusa,Pasilda - Original 12 Inch Westway Mix,7Fx3zUtyJirmvb4I8wTcei,23,2016,deep-house,0.759,0.641,1,-8.797,1,0.0681,0.00159,0.529,0.149,0.236,124.998,217187,4
Patrick Holland,The Leash,19xJaRGgOTrrQ7f75MaSkL,2,2023,deep-house,0.617,0.661,5,-6.961,1,0.0301,0.277,0.00155,0.354,0.642,132.025,252116,4
Kings Of Tomorrow,London Fog,2xZ1xEcQQ4UNYjVYtyCkb4,2,2005,deep-house,0.691,0.811,8,-9.86,1,0.0464,0.009,0.88,0.109,0.438,125.022,276627,4
Jan Blomqvist,Dancing People Are Never Wrong,4admt90cSChznePxyzUVCP,54,2016,deep-house,0.739,0.548,2,-11.073,0,0.0367,0.129,0.867,0.109,0.175,122.006,199527,4
Boehm,You Make Me Feel,6aUAHA3JC1GnQqAbQGcLcx,14,2020,deep-house,0.687,0.763,5,-7.646,0,0.0375,0.0736,0.834,0.206,0.309,117.0,259981,4
Demarkus Lewis,Red Planet Funk - Instrumental,0d3v91aTGtjgGsZRlurLut,0,2007,deep-house,0.802,0.821,6,-12.235,1,0.0548,1.47e-05,0.913,0.0859,0.631,127.02,364720,4
Autograf,Dead Soon,2HsO0iKpvi3yKhQK45FMwU,21,2018,deep-house,0.427,0.632,5,-3.214,0,0.0506,0.415,0.0,0.111,0.365,136.762,188667,4
Joy Orbison,bernard?,0Gso5XB2ApHl9eNAdigFNr,27,2021,deep-house,0.735,0.499,1,-11.389,1,0.0827,0.271,0.766,0.112,0.107,163.979,223333,3
DJ Gregory,Don't Panic - Beats,4YyEMbr48ySQ5ewsTwooFn,0,2006,deep-house,0.801,0.84,10,-10.269,0,0.141,4.71e-05,0.966,0.0373,0.219,125.046,529453,4
Guy Gerber,Hate/Love - Original Mix,6m7hWimEbpMwXM3JdVMYzG,12,2010,deep-house,0.826,0.73,5,-9.757,1,0.0661,0.0258,0.836,0.0383,0.635,124.996,470744,4
Leon Vynehall,Step or Stone (Breath or Bone),0a1nzp6tLHzyudm1xt0PId,17,2013,deep-house,0.825,0.931,1,-9.189,1,0.0545,0.0597,0.597,0.0776,0.68,124.018,405156,4
Sidney Charles,Hurricane,1pY0xt2c2NCnkEYbuWQjUG,34,2014,deep-house,0.84,0.917,11,-5.37,0,0.0598,0.00458,0.667,0.386,0.523,123.995,456774,4
Sonny Fodera,Moving Blind - Biscits Remix,3ARm9VCEfKWUgIIlfOyDPM,15,2020,deep-house,0.815,0.867,8,-8.791,1,0.0981,0.0501,0.69,0.0508,0.838,126.004,221429,4
Jimpster,Walking Weird,5CZB1pg2hSsPvfdgQgGDec,0,2000,deep-house,0.824,0.431,7,-11.735,0,0.0968,0.574,0.894,0.0889,0.525,100.015,296853,4
"Terry Lee Brown, Jr.",Together,4dFyJvXUMn0SfV0jsaDtQ0,0,2007,deep-house,0.736,0.74,1,-15.894,0,0.0892,0.000362,0.854,0.183,0.652,130.041,361548,4
Death on the Balcony,Time Tells,1mnWiCnpomdqxT1N8JAddi,0,2010,deep-house,0.761,0.475,7,-9.087,1,0.0764,5.79e-05,0.577,0.102,0.563,119.992,527999,4
Culoe De Song,Make You Move,3SH35NI5EWCpQDSxyZWvgN,12,2011,deep-house,0.75,0.657,11,-9.098,0,0.0553,0.0266,0.845,0.17,0.549,123.987,371133,4
Paul Woolford,Only The Wild,5RZc8Rrb3vuv2uOfCSzKGp,0,2002,deep-house,0.825,0.425,10,-15.592,0,0.0829,0.000121,0.875,0.351,0.306,124.952,505452,4
Fedde Le Grand,Let Me Be Real,1WMmccEfJzLBQELJDtUNBz,9,2009,deep-house,0.653,0.713,8,-6.058,0,0.116,0.0293,0.0,0.338,0.624,126.033,187500,4
Joi Cardwell,Da Morel Gliding Dub,0vVA3csv7XBHMMFZysgEwm,0,2003,deep-house,0.716,0.877,2,-8.408,1,0.049,0.00136,0.76,0.0973,0.821,124.199,469093,4
Nora En Pure,This Nation (Original Mix),2LGZaCA0nPPNc7JP4oqDNy,5,2010,deep-house,0.795,0.754,5,-7.62,0,0.0403,0.014,0.55,0.128,0.235,124.996,387923,4
Klingande,Alive,20klf8XYYYar2CvySAW4Ik,38,2019,deep-house,0.679,0.73,4,-4.727,1,0.0498,0.0967,7.44e-06,0.468,0.587,123.96,182234,4
Parker & Hanson,Afterthought - Soundprank's Deep 04 Mix,1qe4A46mKdVOuPRuOSvAp5,16,2012,deep-house,0.578,0.95,6,-7.605,0,0.0436,0.0147,0.898,0.2,0.227,125.526,351253,4
Sweet Rains,Slippin' Away (Sweet Rains Original Radio Mix),47oRzZUxFgGDco64xAU0pa,0,2003,deep-house,0.615,0.797,4,-5.59,0,0.0571,0.0233,0.00069,0.129,0.272,132.998,215213,4
Billon,Slave To The Vibe - Club Mix,249O73XALVDXvse2Ss8w2t,24,2016,deep-house,0.718,0.647,1,-5.761,1,0.0524,0.0194,0.0204,0.0631,0.486,123.999,313789,4
Fedde Le Grand,Losing Control,7i7nEpPVubM9PvY4rTM1a1,33,2021,deep-house,0.645,0.904,6,-4.394,0,0.155,0.00287,0.00182,0.156,0.377,124.195,133548,4
Blaze,Be Yourself - Unreleased Original Mix,5lUlNx0xghW60OImpbyKjk,0,2005,deep-house,0.634,0.849,1,-7.893,1,0.0314,0.0101,0.668,0.201,0.88,126.016,404023,4
DJ Gregory,Attend 1 - Yass Remix Beats,2ISdJfOZlUd79lMAMtgkhw,0,2007,deep-house,0.805,0.994,11,-9.335,1,0.0779,0.00294,0.885,0.0756,0.702,126.988,277960,4
Kerri Chandler,Rain - Mood EP Version,4V2i4mCnjqWGXPJsNc8Rm8,31,2007,deep-house,0.861,0.663,6,-13.119,1,0.0896,0.00327,0.369,0.0783,0.631,125.065,471947,4
Vlad Janela,Gray Sand,5qwdC1OQ8XiuLmMucudH71,9,2014,deep-house,0.727,0.947,4,-9.472,0,0.0493,0.0674,0.869,0.0708,0.327,123.048,387817,4
Sterkøl,Missing You,0vyLtwddXzSu0mo4Y6oebA,24,2020,deep-house,0.652,0.458,0,-12.437,0,0.0422,0.00687,8.05e-05,0.0733,0.319,107.039,189217,4
Croatia Squad,Majestic (Ride or Die),19zxhHtJMYoCuR5dmFJ1WN,33,2022,deep-house,0.703,0.894,6,-6.498,0,0.0388,0.0119,0.885,0.0842,0.502,126.0,188095,4
Eden Prince,Lift Your Energy - Extended Mix,3yMG3DDrjj26jSu61MFaDe,27,2020,deep-house,0.706,0.969,11,-5.734,0,0.0532,7.02e-05,0.847,0.261,0.634,123.999,285282,4
Hogland,Count On Me,5q5LldPViFjfwb0UkIrLkC,44,2021,deep-house,0.396,0.852,0,-6.262,1,0.243,0.177,0.0,0.0776,0.374,189.64,206500,4
Sam Paganini,Cosmo,5KELAe68vVwOf2ItF6eW8Y,18,2014,deep-house,0.737,0.36,1,-15.118,0,0.0476,0.178,0.805,0.634,0.307,104.989,200620,4
Franzis-D,Taurus,5x9yLSfZR3ZbgWZFAqWtzY,8,2012,deep-house,0.799,0.371,10,-12.345,0,0.0868,0.00565,0.884,0.102,0.68,128.008,502505,4
Autechre,no border,2RhmesZg5i10PhxFrwVLYu,6,2010,deep-house,0.324,0.353,4,-19.65,0,0.0349,0.844,0.912,0.13,0.393,83.072,210587,5
Kevin Yost,KY Funk 'n Stuff,1hwh2dY6ni7yluWKrUp3gK,12,2002,deep-house,0.817,0.736,5,-8.891,1,0.0681,0.133,0.831,0.082,0.234,119.995,332869,4
Sonny Fodera,Remember (feat. Stevie Appleton) - Hannah Laing Remix,1ujJhsoWlBGB2qEQ7VBpOn,35,2022,deep-house,0.721,0.791,11,-8.673,1,0.0521,0.139,0.678,0.0853,0.555,131.956,164583,4
ATFC,Sleep Talk (Junior Jack Dub),481DOORYxM7LhoJBTUB8Pb,0,2001,deep-house,0.722,0.859,1,-10.903,1,0.0441,0.0148,0.789,0.635,0.391,126.043,392307,4
Jon Cutler,Dawn - Space Cadets Instrumental Remix,2LvupbDGqdswJ1R1N1w68y,0,2002,deep-house,0.706,0.583,5,-10.756,0,0.041,0.000346,0.679,0.0266,0.836,125.997,442976,4
Bah Samba,Calma - Louie Vega Mix,6CnOzz36zwfvCzVD1fnSSJ,8,2006,deep-house,0.763,0.776,3,-7.831,0,0.0691,0.00538,0.0406,0.0659,0.928,127.092,455747,4
Armand Van Helden,BRRRAT! - Will Bailey Remix,7o53gkPhQeV8Jn1wi6UEoL,1,2005,deep-house,0.864,0.926,11,-5.989,0,0.379,0.000763,0.0043,0.077,0.291,132.158,313841,4
Kimara Lovelace,When Can Our Love Begin - Timmy Regisford Shelter Anthem - Album Edit,0ePjvY9Rj6U6cH9cOXjnKK,4,2009,deep-house,0.811,0.68,8,-7.996,1,0.0393,0.00416,0.000403,0.05,0.761,122.04,594800,4
Matroda,La Pasion,5xRKvc3MJfOYh9M1E9Fnid,50,2021,deep-house,0.851,0.812,8,-7.984,0,0.123,0.0435,0.442,0.12,0.497,125.969,187143,4
Be Svendsen,Bones - Be Svendsen's Rodeo Rerub,2G14fBIYLKbQady5YdJpCD,38,2016,deep-house,0.831,0.62,11,-9.892,0,0.052,0.00654,0.196,0.161,0.158,120.998,716529,4
Croatia Squad,Rock with Me,4TTgSI6H0ha8j16xuB8dmQ,30,2019,deep-house,0.827,0.933,7,-3.832,1,0.23,0.00483,0.000635,0.519,0.69,123.991,176129,4
Blaze,Be Yourself - A.R. Mysterious Vox,0LJ2cTFBslyZzJKBMQcrAQ,0,2005,deep-house,0.589,0.922,5,-6.791,0,0.0376,0.033,0.504,0.0824,0.712,125.999,529967,4
Kevin Yost,Deal,1TUo0GZ7b8XBX7lPJlEBRZ,8,2007,deep-house,0.715,0.676,10,-11.42,0,0.0378,0.523,0.862,0.123,0.761,96.0,386280,4
Lee Foss,Goodnight Moon - Original Mix,5J0rRiQMfa4BvVOTZM4Xx8,19,2012,deep-house,0.729,0.506,10,-12.175,0,0.0381,0.00185,0.174,0.135,0.64,118.991,333801,4
Robin Schulz,Feel Something (feat. SAYGRACE),25gBVBKLXA9hyJ1oXu02wD,32,2021,deep-house,0.7,0.669,1,-6.841,0,0.104,0.0255,0.00076,0.178,0.39,122.022,170537,4
Saxity,The Seed,7kNX8qHrXnRJO2p7bbb3Nc,19,2018,deep-house,0.79,0.94,6,-6.804,1,0.0536,0.000395,0.0037,0.0565,0.881,123.004,187025,4
Kyle Watson,Where's My Snare,2pSfLa0VxZWg4xkMTljzKX,22,2021,deep-house,0.845,0.856,7,-9.113,1,0.136,0.0374,0.823,0.0916,0.519,122.977,207500,4
Biscits,Do It Like This,1RUahlcAmmaC6Jxg1B4O7e,29,2018,deep-house,0.792,0.995,11,-3.495,0,0.0567,0.00658,0.767,0.0371,0.734,123.977,179032,4
Hallex M,Getty Getty - Extended Mix,7owBX8P1b67PqUPfoDlBT4,18,2017,deep-house,0.803,0.928,5,-5.214,0,0.0609,0.00124,0.166,0.049,0.604,121.006,305455,4
Milk & Sugar,Stay Around (Club Mix),2HcAEROqY06VIFqYjZKx3k,23,2003,deep-house,0.747,0.617,11,-9.395,1,0.047,0.000872,0.406,0.377,0.63,127.997,493587,4
Moomin,123,2OcodFJHsEKkBdlma3ksQk,24,2016,deep-house,0.676,0.92,0,-8.703,0,0.072,0.521,0.693,0.306,0.0364,124.987,346972,4
Cuartero,El Repicar - Original Mix,6IgGsrpRmLaumnNl5YZvUA,24,2011,deep-house,0.779,0.95,9,-9.976,1,0.0454,0.0627,0.605,0.0588,0.832,126.018,401920,4
Demarkus Lewis,Big Sue,3ZoV9wgRaE3aAu1hHxHjxU,15,2023,deep-house,0.762,0.659,11,-8.708,0,0.0414,0.00457,0.589,0.075,0.915,123.001,374635,4
WEISS,Feel My Needs (Turn Around),05Gqos5iV5LkjGcxmBV9C8,45,2018,deep-house,0.695,0.848,3,-6.068,0,0.0506,0.00916,0.109,0.12,0.797,122.028,181000,4
Hot Natured,Nino Brown,2L6O1WCdAoeGFe05AtVv6J,2,2011,deep-house,0.865,0.449,1,-10.25,1,0.0537,0.000804,0.907,0.0712,0.202,124.019,372000,4
Chris Malinchak,Wonderful,2c4POsMK3lOiTC2RLPXtsP,46,2016,deep-house,0.712,0.402,0,-12.649,1,0.0392,0.00172,0.00272,0.122,0.205,120.0,209387,4
Crazy P,Do It Good (Do Un Goodur') - Tom Middleton's Cosmos Mix,205uXvJ4z3mE6Z0ZQKT27W,5,2002,deep-house,0.796,0.646,11,-10.112,0,0.11,3.79e-05,0.902,0.0568,0.31,127.078,578933,4
Ben Rainey,If Your Girl Only Knew,5rHzNT5r84fvyLNq4hPEU1,32,2020,deep-house,0.712,0.866,0,-5.525,0,0.0829,0.186,2.71e-05,0.0874,0.604,123.971,157820,4
WEISS,Ghetto Boy - Original Mix,74oV1gGuFlMWpdzRiEG87f,9,2014,deep-house,0.947,0.765,11,-7.785,0,0.189,0.0346,0.286,0.165,0.244,119.997,368796,4
Arnold Jarvis,And I Loved You,5kAK0QcIhnQeHKKaqT5QVi,4,2001,deep-house,0.631,0.87,5,-9.268,0,0.0392,0.00149,0.0058,0.108,0.69,118.819,288213,4
Miles Maeda,My Good Life,0hkBVZ1SfJoQUpH1kHsg68,0,2006,deep-house,0.811,0.646,7,-13.154,1,0.0656,7.15e-05,0.87,0.07,0.362,121.989,377705,4
Illyus & Barrientos,Your Body,19TIVN6C3QXo0puP9pxriA,30,2021,deep-house,0.611,0.941,4,-4.084,0,0.0388,0.00293,1.61e-06,0.0758,0.289,125.031,180960,4
Darius Syrossian,Kouka,155LNSkXC1JGXf7w85YJb2,30,2019,deep-house,0.53,0.838,11,-10.182,0,0.07,0.000528,0.88,0.0832,0.184,123.657,235181,4
Mihalis Safras,Love Away,0FunEZNfUkOJ0KmnonbdC3,29,2018,deep-house,0.805,0.988,7,-8.335,1,0.0617,0.00732,0.932,0.072,0.9,125.003,401125,4
The Blizzard,Piercing The Fog,1MAMIUbKDPCGuSiZsAvKAc,25,2012,deep-house,0.562,0.902,2,-6.569,0,0.0685,0.00437,0.251,0.177,0.262,129.005,217983,4
Corrupt (UK),Tonight,7HUnqVFvxPNiQ8jB2t6uzB,31,2022,deep-house,0.822,0.979,6,-6.267,0,0.0479,0.0111,0.773,0.0874,0.898,125.995,203810,4
DJ Gregory,Vasefa - LP Versioon,60coQV5F7ANMt7COurOA6Y,0,2006,deep-house,0.866,0.734,11,-7.489,0,0.126,0.0473,0.148,0.023,0.608,127.017,318493,4
Darius Syrossian,"Stay up Dancing, Get in Monday",6ISghVPqyHZM6HlpawxWw4,0,2011,deep-house,0.807,0.939,1,-8.795,1,0.0802,0.000471,0.569,0.149,0.451,124.995,390016,4
Troydon,NY Minute,1hWUnSrUW2dywmtLAilSQ3,5,2007,deep-house,0.946,0.55,10,-13.641,0,0.359,0.00418,0.101,0.359,0.651,127.533,403851,4
Olly James,Tokyo,116uqdetf6JQtnnlYsyBfa,21,2019,deep-house,0.407,0.78,1,-6.185,1,0.0373,0.00202,2.94e-06,0.302,0.176,131.806,198182,4
Hot Since 82,8-Track - Continuous Mix,6NU2uMEfX0ggh5WGpsE6Vs,23,2019,deep-house,0.686,0.768,1,-10.292,1,0.0361,0.000496,0.829,0.189,0.223,124.001,2802581,4
Babert,Can't Stop Now,0kcxAOVBl54BhDZxCE8OtU,46,2022,deep-house,0.686,0.927,6,-4.038,1,0.0401,0.174,0.693,0.32,0.735,124.029,213050,4
Double Hill,Purple Hills,44pYDiaiuSz0WKyT4pexYB,9,2011,deep-house,0.701,0.676,8,-9.426,1,0.0921,0.00613,0.772,0.0893,0.226,118.972,408113,4
Shakedown,At Night - Kid Crème Club Mix Radio Edit,3UUeYZ2cYGYVhSwe1w9Bk7,18,2001,deep-house,0.713,0.934,1,-7.244,1,0.0559,0.0034,0.777,0.0981,0.895,124.999,162307,4
Lovebirds,Give Me a Dubf*ck,1DznruyDRcrsehHVaykSoM,14,2011,deep-house,0.69,0.773,6,-6.18,0,0.0473,0.00158,0.626,0.0224,0.426,118.003,375000,4
Dj Electric,Sunline - Edmunds Electronic Sunrise Remix,0tNRzuYL2jmejZdsEAMKJC,0,2008,deep-house,0.814,0.926,7,-6.78,1,0.0807,0.063,0.464,0.329,0.962,123.002,413659,4
LU2VYK,Deep End,41us282GRjE1ULGMK3fCCs,27,2016,deep-house,0.663,0.738,6,-6.603,1,0.0552,0.0266,8.15e-06,0.698,0.0707,119.932,217016,4
Ben Phipps,Whisper,79czQ1IK1AbEcToWOoXFJA,34,2022,deep-house,0.726,0.415,11,-8.985,0,0.0389,0.842,0.172,0.115,0.266,92.056,182525,4
Super Flu,Shneeblee,5sUiVUkyGwGdJjlmT4SXDn,15,2013,deep-house,0.859,0.464,4,-10.022,1,0.135,0.00519,0.803,0.0653,0.196,121.051,499339,4
Crazy P,The Unbearable Lightness Of Being,32cAjxXEfwgBPbvYkynsRF,4,2011,deep-house,0.703,0.541,5,-9.951,0,0.0311,0.0222,0.804,0.0839,0.421,110.001,268620,4
Rampa,Muyè - Black Coffee Remix,7nkQKkwybFY2zPdHF9xWxR,37,2018,deep-house,0.599,0.666,7,-13.517,1,0.0396,0.0587,0.888,0.118,0.0683,119.999,581403,4
Joey Negro,Candidate for Love - JN Disco Blend,3MlyYZ9EpV5cYcMqAKS5bN,28,2019,deep-house,0.745,0.667,6,-7.128,1,0.0379,0.027,0.116,0.0569,0.674,122.997,399024,4
Frits Wentink,Barry One,6M2k5BVtcHNV0dZP6aAFcZ,3,2012,deep-house,0.795,0.537,5,-10.98,0,0.477,0.0973,0.0247,0.352,0.505,118.989,389245,4
Melih Aydogan,Can't Get You out of My Head,3Dw76xmHt6liaQ9eoxDWv3,38,2017,deep-house,0.874,0.498,10,-10.496,0,0.0583,0.0499,0.00862,0.126,0.599,109.996,292415,4
Sonny Fodera,Keep Me Going,73siHEspP8mWdIf5kwLqCb,3,2011,deep-house,0.82,0.773,3,-5.867,1,0.0634,0.00689,0.894,0.0681,0.583,124.999,405699,4
Armand Van Helden,This Feeling (with Surrender) - Dombresky Remix,3nJmSGldyvZmcdnK5rRnMN,25,2022,deep-house,0.746,0.951,1,-4.953,1,0.411,0.00175,0.135,0.325,0.564,126.935,214016,4
Motor City Drum Ensemble,Prayer,6KIWgwYy5ko231rGb9tY2K,20,2010,deep-house,0.764,0.867,10,-7.331,0,0.0351,0.0042,0.602,0.283,0.543,120.005,403013,4
Spiritchaser,Blue Skies,45X8bb0WGEKe6n98kHByeK,5,2009,deep-house,0.808,0.822,10,-11.241,0,0.0635,0.0118,0.779,0.0537,0.532,125.022,437661,4
Miguel Migs,Giving It All - Miguel Migs Dub Deluxe,5flkKTRL7tLkWvexLFUWy8,7,2008,deep-house,0.805,0.719,7,-5.899,1,0.0504,0.00146,0.369,0.317,0.801,121.959,351747,4
Rampa,Say My Name - Original Mix,0CExVg0abF2Nd10N1pzzQG,5,2012,deep-house,0.884,0.558,11,-12.863,1,0.0883,0.0435,0.352,0.587,0.337,122.03,515019,4
SNBRN,DMs,6EoRwgedzl5b26maxfd0Bt,38,2019,deep-house,0.842,0.684,0,-7.75,1,0.0562,0.000942,0.0248,0.111,0.562,124.984,199680,4
"Terry Lee Brown, Jr.",Our Rhythm,2y5EocYUzBoSEBNGjyo4db,3,2006,deep-house,0.733,0.722,4,-12.372,0,0.046,0.022,0.842,0.136,0.152,132.917,607293,4
Stephan Bodzin,Boavista - Innellea Remix,2H66zNHEqwFckqVfxeFxIa,38,2021,deep-house,0.689,0.773,0,-7.786,0,0.0512,0.0673,0.794,0.103,0.141,123.993,408003,4
Chuck Love,Livin' At Night,6ZqyLcC8fFC1Ai233vZdau,0,2006,deep-house,0.857,0.777,0,-6.601,1,0.0556,0.00138,0.535,0.0396,0.952,126.011,396320,4
Andrew Chibale,Candle Light Dinner - Nostalgic Dance Orchestra Mix,5jCrVaQMN0Bg197iD2GFG5,0,2008,deep-house,0.883,0.76,5,-10.046,0,0.113,0.0344,0.238,0.333,0.783,125.997,370382,4
Hadise,Mesajımı Almıştır O,5qB8UL6OFrivhzYHoTqA05,55,2011,deep-house,0.75,0.796,2,-6.67,0,0.0328,0.00218,0.000293,0.12,0.747,129.975,230087,4
Charming Horses,Find You - Club Mix,33hDWo2YqivBuSsz5aTnAv,19,2018,deep-house,0.683,0.952,7,-1.555,1,0.0742,0.329,0.00426,0.279,0.477,124.854,185625,4
Jan Blomqvist,Carry On - Adana Twins Extended Remix,1e0kZHL7nc8u80AQrXXLB5,20,2023,deep-house,0.694,0.783,1,-6.952,0,0.0376,4.41e-05,0.762,0.117,0.181,124.988,479947,4
Julius Papp,Dyno Myte,5ZY0OT3it6kS4BzMmISxyz,0,2007,deep-house,0.669,0.847,0,-7.741,1,0.0359,0.0522,0.893,0.33,0.811,124.986,439627,4
Christian Smith,Flyertalk - Original,0J4GeuMZPcsPM12VwxhOl8,8,2008,deep-house,0.68,0.616,0,-10.091,1,0.0411,0.00105,0.916,0.092,0.102,125.994,573440,4
Forteba,Kedding,7tbURlxfDpk59IPDvQ0PaB,1,2007,deep-house,0.832,0.332,5,-11.571,0,0.0837,0.000983,0.747,0.0918,0.27,123.035,429268,4
First Choice,Guilty - Full Intention Mix,0dTWSr8psq1AzDgcSGcphB,2,2001,deep-house,0.731,0.847,6,-8.018,0,0.0423,0.000202,0.0339,0.0808,0.407,127.993,458923,4
Finnebassen,Sucha a High,3Y0Ohh6ACWGrzYUa8SJszx,15,2012,deep-house,0.81,0.374,9,-7.533,0,0.0451,0.0036,0.597,0.058,0.582,117.984,342222,4
SNBRN,Beat The Sunrise - Gianni Kosta Remix,40kMvZflCq4JWqwGbujXax,14,2016,deep-house,0.806,0.468,1,-10.331,1,0.068,0.155,0.299,0.0681,0.216,120.004,272000,4
Shakedown,Drowsy With Hope - Shadow Company Remix,0tzeemDNHwKHi6yysbQP6n,1,2003,deep-house,0.765,0.864,2,-5.002,0,0.0405,9.57e-05,0.854,0.0207,0.428,127.984,383480,4
Redondo,Don't Hurt Me - Original Mix,31pr6qzKfNUkkjCCAKjhFP,0,2010,deep-house,0.808,0.648,6,-12.245,1,0.0696,1.97e-05,0.732,0.0752,0.0615,121.999,379672,4
Blaze,Found Love - Shrine Instrumental,0UTiXlQN4OeKZGCaYXqR68,1,2004,deep-house,0.651,0.922,1,-8.637,1,0.0338,0.00208,0.889,0.0853,0.287,115.01,478629,4
Robin Schulz,Rockstar Baby (feat. Mougleta) - KOPPY Remix,1d8smjkijzlj2ZO9JoUuaO,48,2023,deep-house,0.582,0.847,1,-5.379,0,0.406,0.146,1.33e-05,0.0983,0.537,144.913,153806,4
Storm Queen,Look Right Through - Vocal Mix,4Io7shfBONUCCsmd1VHtHe,9,2011,deep-house,0.843,0.545,0,-9.008,0,0.0645,0.0219,0.00617,0.0323,0.907,120.002,449893,4
Ben Phipps,Alive,2P1ojtIaH0QPBkGwTcv2VU,23,2016,deep-house,0.619,0.463,9,-8.281,0,0.029,0.0347,2.95e-05,0.147,0.218,95.983,175000,4
Aexcit,Superman,1xrJLbenLK0BThzFjl0LNX,46,2023,deep-house,0.684,0.82,1,-6.126,0,0.0465,0.0988,3.28e-06,0.221,0.264,122.965,162012,4
ATFC,Fall Down - Main Mix,6tmVM4D223jMqzkuH2NcXd,1,2004,deep-house,0.668,0.916,4,-6.497,0,0.0473,0.00101,0.00367,0.132,0.947,127.002,578307,4
Wankelmut,My Head is a Jungle - Extended Vocal Mix,5USSZmNsDL1d5bFSZAvrS2,19,2013,deep-house,0.772,0.647,7,-8.688,0,0.04,0.369,0.474,0.0968,0.832,124.005,393024,4
Theo Parrish,Ebonics,1xRS4rW2sFcVVkngfnhQuM,10,2000,deep-house,0.892,0.396,6,-17.348,0,0.298,0.651,0.435,0.117,0.54,110.592,759267,4
Dennis Ferrer,Palisade Park,3kIXW1pMzuYPpuBnlTVQpl,9,2004,deep-house,0.741,0.68,11,-8.957,0,0.0464,0.00018,0.852,0.0335,0.913,125.02,402493,4
Tim Green,Vacation to Life,6j3W3f1rYdOJtXRMPOttEd,32,2020,deep-house,0.744,0.89,3,-8.909,0,0.0448,0.0017,0.88,0.0762,0.64,120.0,577895,4
Autechre,Cavity Job,3ZQVdkDZeJKLIMUqvuuIsC,7,2011,deep-house,0.572,0.712,7,-12.904,1,0.0417,0.0227,0.856,0.0961,0.168,131.137,370347,4
Chris Malinchak,When The World Stops Turning,1CjzPEwLDQi2K6UMAi6IGR,23,2020,deep-house,0.72,0.83,9,-6.063,1,0.037,0.0137,9.34e-05,0.0827,0.801,125.02,295963,4
Gorgon City,10 Below,2xNLGAynYlZN2JBvfpm2RU,7,2013,deep-house,0.794,0.781,4,-7.117,0,0.0851,9.8e-05,0.778,0.458,0.329,124.972,379563,4
Armand Van Helden,Brainwashing,4UzsrrOsBkyT3D5meRytw9,7,2005,deep-house,0.578,0.697,1,-8.638,1,0.0425,0.000199,0.771,0.154,0.45,132.082,364853,4
DJ Seinfeld,The Right Place (feat. Teira),3BOoEOCwmEw0c7C9UXGkwH,34,2021,deep-house,0.631,0.566,1,-11.074,1,0.0432,0.194,0.815,0.205,0.195,126.047,272347,4
Malaa,Hypnotic,4P3WY1qYtJ0JcMHHm0bpvB,33,2022,deep-house,0.762,0.986,10,-2.88,0,0.125,0.00611,0.481,0.455,0.372,125.986,253333,4
Relaunch,Suspense - Basil O'glue Remix,5yPrzFlEAlhXdNsj2lyU1w,8,2012,deep-house,0.603,0.613,6,-8.867,0,0.0499,0.000527,0.734,0.436,0.468,129.006,468915,4
Tep No,Long Lost Sunday Morning,2woRk8Hny1zCMJ37K4TvR7,50,2019,deep-house,0.767,0.534,9,-7.436,0,0.0547,0.211,2.14e-05,0.123,0.484,102.998,152326,4
Zakes Bantwini,Clap Your Hands - Club Mix,3SlFZuqctsJymw9RpZX0Y1,13,2011,deep-house,0.713,0.833,10,-8.288,0,0.0658,0.0145,0.000121,0.0216,0.684,124.997,334560,4
Be Svendsen,Let Them Not Weep,035ka3msQuwEei5OJJ9SWM,25,2013,deep-house,0.774,0.869,10,-7.456,0,0.0471,0.0827,0.718,0.0881,0.608,120.003,395337,4
Black V Neck,Come On Over,6FHnogzevxPEy3DkZS7Qt8,29,2022,deep-house,0.801,0.97,3,-3.875,0,0.0823,0.0155,0.029,0.613,0.905,126.011,217143,4
Mollono.Bass,Endless Summer - Marlose Euphorie Remix,1zmdpXoFr6dvUtHchJkqv8,0,2007,deep-house,0.799,0.361,1,-12.768,0,0.0769,5.89e-05,0.909,0.0825,0.758,131.428,342369,4
Yohan Esprada,Beyond the Trip - Main Mix,5Xfm3vtHiDWkOOAgyqE41P,0,2010,deep-house,0.714,0.718,2,-9.628,0,0.0498,0.0037,0.909,0.113,0.17,121.962,333126,4
Cooccer,Fly With Me - Onur Ozman Mix,7CPYPSrYjAAvKoehIWMvK9,0,2009,deep-house,0.794,0.632,8,-9.152,1,0.134,0.048,0.885,0.0892,0.562,124.972,514745,4
EDX,Bloom,0IvCciR4PxDgL0DDZcp5mf,29,2017,deep-house,0.691,0.893,9,-4.021,0,0.0415,0.163,0.537,0.112,0.597,123.013,204878,4
Dusky,Endless Sky,3oHOObxpYRdsRwVqizxWNM,43,2022,deep-house,0.75,0.821,8,-6.504,1,0.0437,0.136,0.0503,0.325,0.654,130.015,159562,4
Claptone,No Eyes - Just Kiddin Remix,6z77VvbZQiehNOW4mF9Ckk,26,2013,deep-house,0.675,0.685,5,-8.784,0,0.0383,0.0236,0.489,0.116,0.342,119.991,323997,4
Beave,On1y,1mceau9J2Y77augn07bk7m,30,2017,deep-house,0.709,0.542,8,-9.813,1,0.135,0.141,0.00421,0.597,0.55,124.053,149603,4
