artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Easy Star All-Stars,Close To Midnight,6VXPIq5BuobqUdoRITOPGs,13,2012,dub,0.643,0.578,11,-8.904,1,0.101,0.0116,0.843,0.397,0.711,165.39,406920,4
RSD,I Believe,28E8zrq4HzW1lKILp2DFRx,0,2000,dub,0.547,0.731,7,-8.852,1,0.0377,0.159,0.0,0.106,0.5,98.137,248707,4
Gregory Isaacs,Innercity Lady,5An22XKXdxUbE7ZRm4NbpS,12,2011,dub,0.784,0.469,9,-7.795,0,0.281,0.0269,0.0141,0.115,0.43,144.404,280027,4
Champagne Drip,Of Course I Still Love You,1gUe2fSulxlEyV1dT22JBE,30,2016,dub,0.488,0.65,0,-6.163,1,0.0564,0.0127,0.0121,0.0661,0.0395,140.0,233719,4
Tritonal,Piercing Quiet - Album Mix,2OOBsAFfADXWmggNb5bGPK,8,2011,dub,0.564,0.891,4,-6.811,0,0.0369,0.000337,0.493,0.372,0.351,135.008,335494,4
Max Romeo,We Love Jamaica,55EExoAvPYj1yaU08zrUeD,16,2009,dub,0.738,0.587,10,-6.082,1,0.0527,0.00673,0.0,0.183,0.907,161.995,175800,4
"Lee ""Scratch"" Perry",Croaking Lizard (feat. The Heptones),28fgf5YMxGQSblZa3SLXyZ,4,2008,dub,0.772,0.514,11,-13.243,0,0.291,0.289,0.16,0.115,0.652,149.454,205360,4
Skream,Gritty,0WD4HxcJRjwEV13oAmL4O6,6,2011,dub,0.697,0.421,1,-10.904,1,0.0461,0.00578,0.826,0.332,0.0881,141.996,355467,4
Bunny Wailer,Baddest,5rzvPKeL3MVTXFpxc5p0qr,20,2017,dub,0.791,0.576,5,-6.336,1,0.294,0.00633,3.76e-06,0.0873,0.538,170.943,331160,4
Jah Warrior,Liberation,7aTzPYR1nu05j6DAfNXJZY,0,2006,dub,0.735,0.764,2,-9.459,0,0.0327,0.00191,0.871,0.622,0.936,123.01,226573,4
Nucleus Roots,Love Was A Thing,1SMIeQFfNObszqcmflN7j1,0,2004,dub,0.734,0.585,0,-8.8,0,0.11,0.00649,0.0,0.327,0.746,155.037,283760,4
Junior Murvin,Turf,74fYhZJsfc38qEXt8t0eZw,1,2000,dub,0.804,0.379,9,-15.555,0,0.144,0.0654,0.272,0.0935,0.824,74.956,303920,4
Effin,Horseplay,7N3O763TRaJifEJ2mzPLTY,23,2022,dub,0.712,0.994,10,-2.366,0,0.365,0.0156,0.00859,0.517,0.27,144.928,205241,4
Virtual Riot,Don't Worry,4E8CUYjA70vLhcgycLGNwt,28,2021,dub,0.61,0.972,5,-2.833,0,0.145,0.0142,0.243,0.175,0.474,150.033,238000,4
Flux Pavilion,Emotional - Draper Remix,6RokHwAEP01GpNW1SDOztZ,30,2016,dub,0.309,0.932,11,-3.213,0,0.234,0.0059,0.15,0.234,0.291,174.98,223938,4
Tritonal,Chrysalis (Two To One),0XN8ZXAeeULCJLjRIgEqdX,30,2022,dub,0.571,0.818,1,-6.62,0,0.0333,0.00243,0.000117,0.161,0.207,127.968,283125,4
Shades,Purification,0bLL08l99SrcZJicilocKF,29,2022,dub,0.406,0.729,1,-8.69,1,0.0753,0.00195,0.885,0.356,0.0399,142.962,234466,4
Ace Aura,Coma,1GmxYM7oa25DGlUr7tp0Dj,20,2019,dub,0.368,0.873,1,-1.657,1,0.0511,0.189,0.596,0.704,0.0739,84.855,195200,4
